統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,南投縣草屯鎮,富寮里,2648,7861,3882,3979,25,21,29,40,50,25,26,33,26,28,30,31,36,35,44,34,40,35,46,42,48,50,68,68,60,61,54,57,68,67,63,52,57,40,68,70,60,47,72,72,69,69,74,70,64,77,60,44,56,55,49,57,68,64,58,43,62,52,60,60,62,54,58,61,68,59,66,70,66,61,80,60,55,71,60,72,61,83,58,67,44,54,64,64,62,56,62,67,55,75,64,59,59,70,43,77,60,78,62,60,57,60,56,64,52,61,66,57,58,76,51,67,48,53,44,54,46,45,52,52,50,33,48,45,35,44,53,37,29,29,29,25,28,18,22,31,22,23,22,10,17,19,14,13,18,21,9,25,17,20,19,17,9,11,10,15,12,15,8,18,11,14,8,14,11,12,9,16,13,11,11,8,7,7,4,4,3,5,2,3,0,1,0,4,0,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,
10401,南投縣草屯鎮,山腳里,3053,8729,4268,4461,38,21,32,24,33,24,37,34,27,21,19,20,26,24,34,37,39,17,29,33,33,36,38,32,41,39,42,57,48,63,63,56,58,51,78,54,74,60,71,98,70,71,81,58,76,70,72,71,64,81,68,66,77,72,80,62,62,42,63,74,74,78,69,79,83,75,83,73,75,59,62,57,72,58,59,65,59,64,55,70,49,70,64,66,56,57,71,79,61,73,85,82,54,67,57,74,66,84,61,84,88,79,71,75,55,84,59,90,66,92,78,80,68,84,59,74,74,75,63,78,75,67,57,61,51,58,55,50,49,45,46,52,30,49,25,36,26,38,16,14,20,29,27,26,26,24,15,20,24,25,21,25,18,19,15,18,8,13,21,7,9,25,10,12,8,8,7,12,6,9,5,3,6,1,3,4,5,4,8,5,0,1,3,1,2,2,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,
10401,南投縣草屯鎮,平林里,397,1269,651,618,1,3,2,4,5,5,4,4,1,4,1,1,4,2,6,9,3,1,5,5,4,4,9,4,3,4,14,4,5,9,5,7,5,5,5,13,5,5,11,10,12,10,11,9,10,4,4,10,6,13,9,8,12,4,5,4,5,5,11,6,11,8,10,13,7,14,15,9,14,12,11,6,6,10,13,10,15,7,7,16,7,4,6,9,6,8,12,8,12,11,12,9,5,4,6,9,8,7,14,7,13,9,1,9,8,15,7,9,17,18,15,16,10,15,19,8,4,10,13,8,17,9,12,5,12,7,5,6,7,6,11,9,9,6,6,11,7,3,7,11,6,6,6,3,2,5,4,6,6,2,1,2,5,4,4,2,3,3,4,4,3,5,0,1,6,5,2,3,5,3,0,1,1,3,6,3,1,2,2,3,2,2,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,南投縣草屯鎮,御史里,2361,7204,3626,3578,20,27,29,24,26,17,34,29,20,15,23,31,26,18,28,23,29,39,26,25,36,35,28,31,46,46,49,37,39,43,64,42,40,40,49,41,56,55,68,62,63,69,64,71,50,57,84,53,55,54,57,52,68,57,41,54,50,48,61,39,66,51,39,50,56,61,56,47,65,61,66,49,59,51,52,54,45,58,56,51,47,42,57,44,53,58,55,51,54,63,61,65,62,80,58,54,60,66,55,65,58,67,70,51,53,66,58,54,56,52,62,56,48,58,53,47,53,53,37,48,36,45,41,48,37,40,53,50,37,37,33,33,29,43,20,30,23,17,21,16,23,26,26,20,19,29,27,19,20,34,20,27,19,13,16,14,23,21,9,14,17,14,8,7,9,11,14,10,9,13,7,2,7,14,6,4,5,6,4,7,3,1,0,2,2,0,1,1,1,2,1,0,0,0,1,1,0,0,0,0,0,0,
10401,南投縣草屯鎮,復興里,1059,3508,1807,1701,13,16,13,10,16,13,12,10,13,9,11,7,12,13,7,8,14,16,12,7,13,12,13,17,18,16,26,11,18,29,22,20,23,27,33,24,26,21,23,35,24,25,24,22,23,29,29,26,26,24,30,16,21,27,26,19,19,21,29,28,30,28,40,37,28,29,22,31,31,17,34,20,28,24,37,18,20,32,37,26,20,22,29,25,19,27,18,21,34,19,27,26,26,33,28,29,16,21,36,18,25,24,38,28,25,23,32,22,35,26,28,44,30,32,20,18,30,24,25,20,31,16,30,22,19,26,27,25,12,18,13,13,23,24,23,16,7,10,7,11,12,15,17,7,17,7,16,11,8,13,8,13,13,18,8,11,11,9,5,7,10,12,8,5,5,7,6,11,8,11,5,3,3,7,6,6,2,10,4,6,2,2,2,2,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,
10401,南投縣草屯鎮,敦和里,2489,7764,3885,3879,25,40,23,30,33,36,29,23,35,34,35,27,35,31,41,42,35,37,34,38,43,36,34,38,42,37,35,40,56,36,49,35,47,47,47,66,58,51,57,56,77,43,63,62,64,66,65,58,66,53,53,46,77,49,69,50,36,44,55,71,70,76,86,58,63,65,81,76,81,67,75,72,83,56,70,57,80,57,46,52,41,54,48,53,46,54,59,65,55,54,46,44,60,58,60,48,49,56,57,61,49,70,66,58,52,67,57,70,54,68,60,63,53,63,62,60,50,56,63,65,46,67,60,55,45,55,44,50,40,42,33,37,36,28,30,40,14,23,17,15,25,20,27,23,25,17,21,26,19,19,19,26,17,21,13,23,13,20,16,16,15,8,12,15,11,6,10,12,11,15,7,15,3,11,9,10,1,5,2,2,0,0,1,3,2,2,1,3,0,2,0,1,0,0,0,1,0,0,0,0,0,0,
10401,南投縣草屯鎮,新厝里,1365,3925,1888,2037,9,12,9,8,18,18,13,10,16,7,33,21,31,39,30,37,29,27,34,27,17,30,19,15,30,29,23,23,33,30,28,21,34,24,28,30,38,26,18,35,19,22,24,25,27,32,20,19,30,30,19,15,20,23,19,25,22,20,28,29,28,25,26,26,27,30,36,32,41,29,34,25,27,45,33,28,38,41,20,33,20,36,26,30,35,36,25,33,29,32,19,38,30,34,31,23,20,25,24,23,25,29,30,27,21,18,25,25,26,20,26,33,14,29,18,28,20,33,18,26,31,26,29,34,18,25,25,30,25,26,17,16,13,26,17,16,9,18,13,12,10,14,9,18,16,14,15,25,8,16,16,20,16,10,9,13,10,10,12,14,7,3,6,8,13,8,11,7,4,4,7,6,0,4,3,3,3,2,2,1,0,1,3,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,南投縣草屯鎮,新庄里,1296,4037,2113,1924,15,16,10,15,23,12,22,15,11,7,13,10,18,5,6,19,14,14,19,11,21,8,20,14,23,16,20,19,27,21,25,29,27,9,34,37,29,33,35,31,41,36,43,28,39,36,39,30,34,31,29,36,37,34,33,29,33,24,43,29,37,29,29,17,41,31,34,38,28,29,36,36,33,22,37,28,44,21,28,24,42,20,23,20,33,33,30,29,32,25,33,32,37,47,25,32,42,21,34,31,44,35,24,33,30,28,32,35,31,42,33,32,24,26,36,22,26,23,31,25,25,21,23,29,23,29,23,29,13,16,20,12,18,13,12,19,10,22,12,6,12,13,6,10,17,8,11,14,8,13,16,18,11,9,3,15,14,18,10,11,10,8,7,12,6,10,5,8,8,15,3,10,5,3,1,1,1,5,3,2,1,1,1,0,1,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
10401,南投縣草屯鎮,新豐里,1479,4791,2472,2319,24,15,18,6,29,16,15,26,11,11,24,20,25,31,21,21,20,28,24,16,22,13,12,20,16,17,21,18,39,38,31,34,32,17,32,34,39,38,38,31,29,36,34,30,36,38,33,35,38,24,42,30,42,34,42,39,27,30,42,32,44,35,49,40,41,48,42,44,41,35,39,41,39,34,37,38,30,39,27,34,30,23,38,31,45,32,36,27,37,40,43,38,42,26,32,37,51,38,39,33,30,31,47,34,37,33,34,49,36,37,37,43,38,24,33,37,35,25,48,27,35,32,39,23,33,25,30,24,10,23,23,26,26,16,21,14,14,9,14,8,12,10,14,20,12,21,13,23,15,21,19,16,18,19,20,13,13,11,3,13,8,25,10,13,12,16,10,11,7,8,4,9,4,14,7,4,2,5,5,4,2,2,1,1,0,2,0,1,0,3,0,1,1,1,0,0,0,0,0,0,0,1,
10401,南投縣草屯鎮,明正里,1623,4646,2274,2372,16,6,18,15,14,23,10,17,20,12,16,22,20,16,24,27,19,14,22,26,22,21,21,17,25,23,27,23,29,19,35,24,28,24,29,26,39,29,43,37,35,27,27,39,46,35,36,29,45,33,31,39,34,32,33,31,32,45,41,27,33,29,42,48,39,40,35,32,37,43,34,30,33,44,31,37,45,39,19,29,24,23,37,33,29,30,25,40,33,41,38,43,40,37,32,36,47,37,40,29,34,49,41,41,35,33,31,41,33,43,35,44,35,25,21,44,34,32,32,36,31,35,34,26,41,39,24,33,24,33,24,25,26,24,23,14,11,23,11,15,15,15,15,14,12,14,12,19,16,17,11,16,10,21,7,12,6,18,5,11,12,8,7,11,6,12,7,7,2,10,5,5,5,5,3,6,1,5,1,2,0,4,3,2,1,0,2,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,
10401,南投縣草屯鎮,炎峰里,988,2644,1284,1360,8,8,11,12,9,9,11,8,8,6,16,12,20,11,15,19,17,17,14,17,10,19,13,15,20,19,19,16,18,24,6,15,13,16,16,13,23,21,23,9,19,16,18,20,16,13,17,20,18,10,17,15,14,15,15,11,16,17,16,14,21,21,18,16,28,14,17,22,18,19,28,23,17,19,12,20,19,14,13,27,18,20,13,26,18,23,21,13,19,20,14,29,18,16,18,19,19,20,15,18,15,12,16,31,16,23,19,18,22,15,17,19,20,18,17,18,10,24,16,22,19,21,25,20,18,21,18,11,18,19,15,17,12,19,11,24,8,6,7,10,11,10,12,8,9,14,11,10,10,13,10,8,11,13,7,8,10,8,11,13,8,7,2,8,6,4,4,6,5,5,3,2,3,3,4,2,4,6,0,4,1,1,1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
10401,南投縣草屯鎮,玉峰里,903,2600,1265,1335,10,7,8,5,12,9,8,10,11,7,12,8,16,14,17,17,14,17,7,14,11,12,8,9,12,8,14,15,15,12,19,11,16,14,8,15,12,15,15,18,19,11,15,14,17,14,18,16,17,27,18,16,22,17,29,16,19,22,27,18,19,29,29,18,24,25,27,29,30,17,21,25,32,21,21,29,25,23,16,19,16,21,18,24,18,16,13,11,7,17,17,11,11,13,15,17,14,21,19,13,23,22,18,21,24,16,16,20,18,34,22,21,22,17,17,28,17,19,22,26,16,27,18,38,25,30,21,19,21,11,18,13,10,17,7,10,11,6,2,4,5,5,7,16,9,9,6,9,6,6,3,13,5,5,5,9,3,12,5,7,1,10,6,1,3,5,7,2,2,4,1,2,2,3,0,3,0,1,2,1,0,1,0,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,
10401,南投縣草屯鎮,石川里,557,1779,944,835,7,6,6,2,12,2,5,3,10,4,5,7,3,3,8,7,9,13,10,3,6,5,7,6,11,6,7,11,15,11,13,6,8,8,17,9,5,15,7,12,14,15,24,19,11,15,18,13,12,16,10,9,14,10,12,17,13,10,14,16,16,8,17,14,14,18,21,18,20,14,14,18,21,10,11,7,20,13,15,13,13,7,16,9,7,13,14,12,17,16,12,16,17,16,12,13,15,14,18,8,11,9,15,17,18,18,14,16,17,16,15,12,12,13,19,12,14,8,16,8,10,10,7,8,20,16,13,9,14,5,16,10,8,7,10,4,4,5,2,8,4,5,5,4,7,6,5,2,5,10,3,8,3,4,8,3,3,1,6,4,5,7,0,2,3,4,2,6,2,6,0,1,2,3,1,4,0,1,0,3,0,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,南投縣草屯鎮,碧峰里,1663,5274,2677,2597,20,19,15,15,30,30,25,27,31,15,26,20,28,17,24,22,34,20,28,19,22,27,26,19,40,29,27,28,33,41,38,31,27,31,30,44,37,42,35,36,48,39,39,47,57,38,46,34,51,27,39,40,28,51,45,43,35,43,46,33,42,49,49,44,57,42,53,47,33,53,43,40,45,49,37,36,45,45,37,45,38,44,39,32,47,31,45,47,41,45,51,38,39,39,40,44,39,59,32,33,49,36,34,47,46,34,41,44,50,37,44,44,46,37,32,32,29,36,37,34,36,35,20,29,37,24,22,31,17,20,19,22,16,20,12,17,13,13,13,15,18,17,13,10,22,9,14,16,10,18,10,18,15,16,12,12,8,8,17,7,5,9,8,7,9,3,11,9,7,8,4,5,4,9,4,3,1,5,6,1,3,4,0,2,0,1,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,
10401,南投縣草屯鎮,碧洲里,884,2746,1378,1368,3,10,10,14,12,16,18,15,8,7,8,8,8,4,6,9,7,4,7,15,4,16,11,12,5,12,16,10,16,18,25,21,17,17,19,22,21,29,24,19,17,18,28,23,18,19,18,12,22,17,22,22,16,22,26,20,19,12,24,20,20,20,28,31,28,24,28,21,20,26,26,20,19,21,28,20,26,21,18,16,21,20,20,25,19,22,18,27,16,22,23,23,34,21,21,24,33,19,27,23,23,20,27,28,21,23,13,22,17,26,28,19,18,14,14,22,21,20,16,14,13,13,17,15,14,12,23,19,19,13,15,10,9,12,10,10,8,13,7,8,13,5,9,7,7,10,6,7,9,15,5,13,11,9,12,6,4,9,6,6,6,3,5,6,2,6,4,5,3,3,1,2,3,2,2,3,1,2,1,1,3,0,2,0,0,0,0,2,0,2,0,0,1,0,1,2,0,0,0,0,0,0,
10401,南投縣草屯鎮,雙冬里,920,2730,1455,1275,8,8,8,4,15,12,10,8,5,8,4,5,4,7,10,11,10,9,12,8,14,17,12,10,19,16,19,18,24,20,15,16,20,15,19,16,15,9,21,13,18,15,21,15,24,14,18,11,20,23,12,13,27,15,24,14,22,13,16,17,22,15,23,25,23,17,32,20,18,27,19,25,18,27,11,26,15,17,16,15,17,19,18,8,18,15,32,18,24,19,28,14,27,18,30,20,23,15,32,19,30,15,17,12,20,27,19,18,25,23,21,17,19,22,26,19,25,13,17,23,26,16,23,19,25,18,24,14,19,11,17,12,11,11,14,18,8,9,8,9,13,7,6,10,6,12,14,16,8,16,15,15,6,10,12,7,19,9,7,6,5,9,5,12,5,12,5,7,1,8,6,6,5,3,7,4,2,6,0,3,1,3,0,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10401,南投縣竹山鎮,下坪里,516,1476,767,709,7,3,4,7,5,3,6,5,8,3,6,5,5,12,12,7,2,6,8,8,3,9,14,4,11,5,11,6,18,7,7,11,12,8,8,15,14,9,9,12,14,13,12,6,12,18,7,5,12,9,15,5,7,8,6,14,7,13,7,7,14,12,9,8,12,11,13,12,10,13,13,16,6,9,11,6,17,10,11,15,7,6,9,9,14,10,12,11,17,13,11,9,10,13,13,7,14,15,12,15,19,15,13,12,14,4,14,9,15,7,13,8,6,12,11,8,7,7,14,6,11,11,11,14,5,5,11,15,7,7,5,6,7,7,5,6,4,6,7,2,0,2,2,3,7,3,9,12,6,8,8,6,2,2,1,5,3,6,2,3,1,3,4,3,3,5,3,1,1,4,3,3,5,2,0,1,1,1,2,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,南投縣竹山鎮,中和里,377,1140,624,516,2,5,4,3,8,5,3,3,2,3,1,5,1,1,3,0,3,5,4,2,5,4,6,3,6,2,3,8,9,6,8,6,6,4,10,8,7,2,6,8,7,6,6,10,6,8,5,8,7,3,11,7,8,7,6,5,11,7,13,12,13,13,12,5,9,6,7,3,9,13,12,9,6,6,6,5,13,5,8,3,12,6,10,5,13,8,11,8,10,7,8,9,9,7,7,8,15,1,4,8,14,9,14,9,13,8,13,5,13,8,15,9,16,7,5,6,6,9,6,6,8,9,7,3,7,4,4,7,6,2,6,9,7,4,4,7,7,4,6,1,3,1,3,8,10,5,3,4,3,7,9,7,6,2,3,5,8,5,4,10,3,3,4,4,2,5,5,7,4,9,1,4,1,4,1,2,2,0,1,0,0,2,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,
10401,南投縣竹山鎮,中央里,511,1449,777,672,4,1,4,4,4,5,4,2,4,2,8,5,2,1,1,1,3,3,3,3,6,2,4,6,4,5,3,3,6,2,3,10,9,4,7,8,9,12,10,10,11,12,8,8,9,8,10,7,8,14,10,7,9,9,8,6,9,3,9,7,12,6,12,11,12,7,9,13,14,10,11,10,17,10,4,8,15,10,10,7,9,5,10,9,14,6,10,7,8,7,12,11,17,4,16,5,12,14,6,12,16,8,16,7,18,10,8,5,12,12,9,13,11,10,10,8,10,7,16,4,11,6,9,7,5,6,13,13,8,9,8,7,6,13,9,10,8,6,9,7,11,4,4,5,11,9,9,16,11,11,7,5,7,15,15,12,7,5,8,5,8,8,6,10,7,4,5,11,7,10,4,5,3,6,6,6,2,3,3,4,1,2,3,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,
10401,南投縣竹山鎮,中山里,1951,5432,2733,2699,15,12,17,16,20,27,16,17,13,14,16,22,27,23,23,22,17,19,25,28,19,15,26,34,30,29,36,34,43,27,30,29,20,29,38,22,42,38,44,32,45,40,34,39,29,35,46,23,38,38,44,33,42,45,48,41,42,27,34,34,35,51,54,45,56,31,40,55,48,44,43,51,40,42,53,32,42,43,39,31,35,31,36,27,35,28,35,31,46,36,38,39,49,35,33,34,43,39,33,32,38,50,41,53,45,49,43,40,46,48,48,42,42,36,42,34,30,53,38,45,54,44,31,36,35,42,38,47,37,34,28,25,27,25,30,36,20,19,17,20,22,19,13,17,10,34,17,19,21,25,15,24,23,16,21,25,17,12,13,16,13,12,5,15,9,9,8,8,6,16,9,8,9,13,8,11,3,5,1,3,2,2,2,2,2,0,1,0,1,3,0,1,0,1,0,1,0,2,0,1,0,0,
10401,南投縣竹山鎮,中崎里,580,1630,834,796,4,4,4,6,7,2,8,7,7,3,4,3,3,9,8,8,6,9,11,6,5,5,3,9,6,11,9,8,13,4,12,6,5,7,11,9,16,11,9,10,9,9,15,9,14,9,15,9,19,10,14,16,8,8,9,8,8,13,10,12,24,17,12,15,18,14,8,18,11,4,13,15,13,12,15,13,12,13,6,10,9,10,15,8,14,17,11,6,16,10,8,14,11,8,8,9,14,13,15,9,11,12,15,12,10,12,21,9,14,15,18,20,16,10,15,13,12,9,9,11,8,20,7,12,10,10,16,10,13,6,8,14,7,7,9,8,4,9,4,7,2,11,2,9,4,5,3,5,13,7,13,5,4,3,1,7,3,5,6,8,5,2,3,3,4,2,6,7,3,9,2,1,1,2,3,2,0,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,南投縣竹山鎮,中正里,311,768,381,387,1,0,0,1,5,2,3,2,2,0,0,3,2,3,2,1,0,3,1,3,4,3,4,3,7,7,6,5,4,5,7,3,6,7,3,4,4,7,3,3,3,5,5,7,2,2,6,5,4,3,5,4,5,7,3,5,4,6,6,2,6,3,2,2,4,5,8,8,6,6,4,4,3,4,3,11,8,2,3,3,3,3,5,8,3,2,7,8,8,7,2,2,6,9,6,6,5,9,8,3,9,11,8,8,6,5,9,7,9,4,8,6,8,6,10,6,7,4,10,0,3,8,5,7,7,8,4,2,3,3,8,0,1,3,3,3,3,6,4,2,2,5,3,3,3,3,6,4,5,7,4,7,3,2,1,4,2,4,4,2,0,2,3,8,0,4,4,2,2,0,1,6,2,3,1,1,0,0,1,1,1,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,南投縣竹山鎮,坪頂里,201,538,292,246,2,1,1,1,2,0,0,3,1,0,0,2,0,0,2,1,1,1,4,4,1,2,1,7,2,4,4,3,5,4,3,3,3,5,5,2,3,2,2,2,3,5,3,2,2,4,3,6,0,4,3,3,1,3,2,2,0,1,4,4,5,2,4,3,4,2,0,4,7,5,3,8,5,2,6,1,13,5,3,4,5,1,6,4,4,4,3,4,5,7,11,1,7,4,4,1,5,3,5,4,7,0,6,2,5,2,7,1,7,1,3,5,3,1,4,5,2,4,3,2,6,4,4,3,4,0,7,3,5,3,2,2,3,4,3,2,3,5,2,4,1,2,1,4,1,1,3,1,6,3,2,2,2,2,3,4,3,4,0,1,4,1,0,3,3,4,3,3,3,2,0,1,0,0,1,0,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,南投縣竹山鎮,大鞍里,259,496,272,224,1,0,2,4,0,3,0,1,0,1,2,1,0,0,4,4,3,1,1,3,3,1,5,0,4,1,3,4,1,3,2,3,2,2,3,1,1,2,1,2,2,1,2,1,5,1,1,1,0,5,2,1,2,1,2,1,0,2,2,3,2,3,3,1,5,2,8,5,4,5,10,4,6,5,4,3,8,2,3,2,3,1,0,3,4,4,3,3,4,0,6,5,5,5,4,5,9,4,4,1,2,4,5,6,3,3,5,5,8,3,6,4,4,0,7,3,7,5,3,8,2,9,3,6,2,6,10,7,4,3,3,4,5,0,1,3,2,0,1,2,2,1,3,4,4,2,1,1,4,2,7,1,0,2,5,2,1,2,1,2,2,2,1,2,3,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,南投縣竹山鎮,富州里,264,741,412,329,3,1,2,1,2,4,0,3,2,1,2,2,5,2,3,0,3,1,3,5,4,4,4,5,2,1,3,1,4,3,2,3,2,2,3,3,2,6,4,5,7,1,2,3,6,2,5,5,4,4,6,6,8,3,7,5,6,6,3,5,4,5,6,7,8,3,5,4,2,7,8,3,8,4,6,2,6,1,5,2,8,5,8,3,5,0,7,6,5,3,4,5,12,4,4,4,6,1,6,5,8,4,7,10,5,2,4,5,5,3,6,4,10,5,4,3,4,4,7,4,3,4,6,5,6,4,6,4,4,4,4,3,8,4,6,3,5,5,5,5,3,0,10,2,1,6,8,5,2,4,4,4,3,3,5,7,6,2,1,6,3,4,5,6,2,4,3,2,2,5,0,5,3,3,3,4,1,0,0,0,1,0,0,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,南投縣竹山鎮,山崇里,738,2186,1149,1037,9,11,3,7,4,11,12,19,8,6,7,4,9,3,8,6,3,11,6,9,9,9,10,6,7,4,8,3,7,15,8,16,12,11,10,17,11,17,8,16,21,13,19,13,18,9,12,26,15,13,11,15,11,10,16,22,14,14,18,19,18,15,19,10,23,10,22,11,22,9,18,15,14,17,14,13,18,9,15,12,10,12,17,15,12,15,18,16,20,17,21,18,24,14,26,12,22,18,19,15,30,20,29,12,18,11,21,8,23,15,17,7,13,17,16,12,14,9,17,20,8,20,18,14,20,12,18,12,15,9,9,10,16,11,10,8,7,12,9,4,6,11,7,14,12,15,14,17,7,10,12,13,9,9,15,6,8,11,7,8,3,7,7,4,5,3,5,7,4,4,3,3,3,5,4,4,2,0,0,3,1,7,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,
10401,南投縣竹山鎮,延和里,2026,6046,3020,3026,25,25,19,20,33,25,29,17,22,17,22,28,26,42,48,31,29,40,42,33,44,30,35,36,33,33,50,40,34,42,43,28,36,38,44,42,38,57,43,48,50,40,58,48,49,35,48,44,45,45,48,39,49,54,41,55,42,47,56,53,49,41,60,47,50,48,55,58,50,48,51,45,53,52,43,54,55,47,51,35,41,34,36,36,43,43,46,49,45,42,39,30,49,46,40,45,35,52,48,34,42,51,40,40,47,47,48,48,41,54,33,46,40,45,44,42,38,34,32,39,40,47,36,41,27,43,35,47,30,39,29,26,32,25,29,26,14,22,13,14,17,13,15,15,23,14,14,20,23,17,19,14,8,23,15,13,12,15,9,11,10,13,7,12,9,8,4,13,10,7,2,5,1,4,1,2,4,4,2,2,0,0,4,2,0,1,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,
10401,南投縣竹山鎮,延山里,361,998,530,468,3,1,2,3,2,2,3,1,4,1,1,3,3,3,1,2,2,4,2,2,3,5,6,1,11,8,7,7,7,4,10,5,2,8,2,4,3,6,4,12,8,7,11,6,5,3,7,6,7,4,6,6,4,5,11,3,2,8,7,6,8,3,4,2,8,6,3,6,9,8,9,5,3,7,15,9,5,6,9,9,5,4,10,9,2,7,6,7,3,5,11,5,9,5,10,9,10,6,12,7,13,6,11,5,8,7,11,14,11,12,5,4,13,11,12,9,8,9,10,7,13,12,6,5,8,7,11,2,4,8,6,3,6,4,5,5,3,4,1,6,5,2,3,1,5,4,9,4,7,4,6,3,6,2,4,7,3,3,1,6,3,4,5,4,2,5,1,2,2,3,1,3,1,2,1,1,0,3,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,南投縣竹山鎮,延平里,1220,3571,1847,1724,8,16,7,13,22,19,13,12,8,16,6,11,12,9,10,9,11,18,20,14,18,22,18,15,25,18,11,16,22,25,23,20,29,12,20,24,29,12,27,23,24,22,22,30,36,19,21,20,19,28,33,13,29,19,27,20,31,27,35,21,40,14,34,31,24,38,27,31,36,32,37,26,28,26,34,26,25,30,27,25,11,23,23,21,20,18,25,18,27,25,18,21,28,27,23,27,28,36,23,23,37,19,31,24,32,33,32,27,29,15,29,33,17,26,36,21,30,26,26,31,23,32,30,26,31,26,26,26,31,23,15,9,20,12,14,14,7,8,8,13,8,12,12,12,13,18,24,12,14,13,13,20,8,10,15,13,14,8,9,9,13,12,5,12,9,9,6,8,6,6,3,8,4,5,4,7,2,4,2,5,0,4,0,5,5,0,0,1,0,1,0,3,0,0,0,1,0,1,0,0,0,0,
