統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,新竹市北 區,潛園里,344,860,431,429,3,3,2,2,2,2,2,2,5,5,3,3,4,4,5,5,2,2,0,0,0,0,1,1,2,2,2,2,7,7,4,4,0,0,7,7,4,4,2,2,3,3,5,5,11,11,7,7,2,2,6,6,4,4,5,5,7,7,7,7,5,5,4,4,10,10,7,7,7,7,6,6,4,4,9,9,7,7,8,8,7,7,8,8,4,4,3,3,5,5,3,3,5,5,14,14,7,7,8,8,4,4,8,8,9,9,9,9,6,6,10,10,11,11,9,9,8,8,5,5,8,8,6,6,8,8,6,6,9,9,6,6,3,3,5,5,3,3,1,1,3,3,1,1,1,1,5,5,3,3,4,4,3,3,3,3,2,2,4,4,2,2,1,1,2,2,4,4,2,2,2,2,2,2,1,1,2,2,2,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,石坊里,290,627,288,339,4,4,2,2,2,2,3,3,0,0,5,5,3,3,2,2,2,2,0,0,4,4,1,1,3,3,1,1,1,1,2,2,3,3,4,4,6,6,3,3,4,4,4,4,2,2,2,2,1,1,4,4,2,2,4,4,5,5,3,3,7,7,6,6,3,3,2,2,4,4,6,6,4,4,2,2,5,5,7,7,4,4,8,8,7,7,3,3,6,6,6,6,3,3,3,3,4,4,5,5,7,7,7,7,3,3,4,4,3,3,5,5,7,7,3,3,3,3,4,4,3,3,4,4,4,4,1,1,5,5,4,4,3,3,5,5,3,3,3,3,2,2,3,3,1,1,2,2,1,1,3,3,1,1,3,3,1,1,2,2,1,1,0,0,1,1,0,0,0,0,0,0,4,4,0,0,2,2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,磐石里,2323,6981,3380,3601,32,32,40,40,36,36,40,40,42,42,47,47,66,66,63,63,53,53,62,62,58,58,59,59,75,75,61,61,56,56,41,41,42,42,42,42,42,42,51,51,36,36,49,49,40,40,38,38,50,50,37,37,41,41,42,42,40,40,52,52,54,54,50,50,66,66,42,42,61,61,53,53,75,75,53,53,58,58,47,47,52,52,61,61,54,54,60,60,52,52,56,56,47,47,44,44,50,50,50,50,41,41,38,38,36,36,39,39,41,41,47,47,42,42,46,46,31,31,40,40,34,34,35,35,35,35,32,32,22,22,26,26,24,24,19,19,17,17,11,11,14,14,25,25,15,15,17,17,13,13,11,11,12,12,13,13,9,9,11,11,9,9,8,8,11,11,4,4,7,7,6,6,5,5,1,1,2,2,1,1,6,6,3,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,
10401,新竹市北 區,福林里,1584,4694,2275,2419,21,21,25,25,33,33,30,30,15,15,19,19,26,26,22,22,27,27,25,25,26,26,32,32,27,27,24,24,35,35,30,30,32,32,30,30,37,37,41,41,38,38,33,33,32,32,35,35,25,25,25,25,30,30,42,42,33,33,41,41,26,26,26,26,42,42,34,34,46,46,37,37,47,47,38,38,35,35,35,35,42,42,29,29,39,39,27,27,36,36,29,29,35,35,33,33,35,35,46,46,35,35,40,40,38,38,47,47,26,26,32,32,30,30,39,39,23,23,26,26,22,22,26,26,14,14,26,26,13,13,9,9,12,12,19,19,16,16,11,11,8,8,16,16,14,14,14,14,10,10,8,8,9,9,4,4,11,11,7,7,4,4,7,7,12,12,5,5,5,5,6,6,5,5,3,3,3,3,2,2,2,2,1,1,0,0,2,2,3,3,1,1,1,1,0,0,0,0,0,0,0,0,
10401,新竹市北 區,育英里,1850,4727,2285,2442,48,48,60,60,64,64,76,76,73,73,68,68,57,57,36,36,23,23,14,14,14,14,15,15,15,15,14,14,17,17,17,17,16,16,20,20,21,21,22,22,26,26,26,26,18,18,26,26,25,25,22,22,46,46,24,24,27,27,31,31,40,40,30,30,43,43,25,25,38,38,45,45,47,47,43,43,52,52,44,44,41,41,33,33,36,36,28,28,34,34,30,30,38,38,29,29,38,38,38,38,29,29,29,29,32,32,24,24,24,24,22,22,28,28,21,21,18,18,27,27,25,25,21,21,16,16,21,21,19,19,16,16,12,12,13,13,12,12,4,4,10,10,12,12,7,7,11,11,14,14,11,11,19,19,15,15,11,11,4,4,5,5,4,4,3,3,5,5,3,3,4,4,3,3,2,2,5,5,0,0,2,2,3,3,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,興南里,751,1812,844,968,16,16,19,19,19,19,18,18,25,25,31,31,16,16,7,7,5,5,5,5,4,4,2,2,2,2,6,6,5,5,5,5,6,6,11,11,6,6,9,9,8,8,6,6,7,7,11,11,13,13,9,9,19,19,16,16,11,11,9,9,15,15,14,14,19,19,14,14,19,19,17,17,15,15,16,16,17,17,14,14,10,10,12,12,9,9,10,10,16,16,8,8,10,10,11,11,8,8,9,9,11,11,16,16,12,12,11,11,6,6,9,9,8,8,11,11,7,7,9,9,15,15,7,7,9,9,12,12,7,7,8,8,7,7,9,9,2,2,5,5,2,2,6,6,7,7,6,6,0,0,4,4,9,9,6,6,2,2,3,3,3,3,5,5,1,1,4,4,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,
10401,新竹市北 區,舊港里,223,666,367,299,2,2,5,5,2,2,3,3,2,2,2,2,1,1,0,0,2,2,3,3,5,5,5,5,2,2,2,2,7,7,5,5,6,6,3,3,3,3,2,2,5,5,2,2,4,4,6,6,4,4,7,7,12,12,10,10,4,4,8,8,6,6,5,5,4,4,6,6,4,4,5,5,10,10,4,4,5,5,7,7,9,9,5,5,11,11,6,6,9,9,3,3,2,2,7,7,4,4,5,5,4,4,4,4,11,11,6,6,5,5,5,5,9,9,4,4,5,5,5,5,8,8,11,11,1,1,3,3,4,4,8,8,1,1,3,3,1,1,1,1,4,4,2,2,0,0,3,3,2,2,2,2,3,3,1,1,3,3,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,舊社里,2457,7298,3546,3752,44,44,46,46,43,43,49,49,36,36,46,46,37,37,30,30,47,47,27,27,38,38,48,48,43,43,57,57,67,67,65,65,36,36,60,60,64,64,70,70,65,65,54,54,51,51,57,57,59,59,50,50,47,47,44,44,50,50,46,46,60,60,50,50,59,59,64,64,51,51,74,74,76,76,57,57,71,71,54,54,43,43,46,46,46,46,57,57,64,64,57,57,63,63,51,51,66,66,82,82,34,34,60,60,52,52,54,54,56,56,42,42,52,52,42,42,45,45,32,32,43,43,23,23,30,30,39,39,25,25,23,23,27,27,26,26,13,13,5,5,11,11,16,16,10,10,11,11,13,13,9,9,10,10,11,11,6,6,6,6,9,9,3,3,11,11,7,7,4,4,2,2,6,6,3,3,2,2,3,3,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,西門里,259,583,309,274,0,0,3,3,3,3,6,6,0,0,2,2,3,3,3,3,0,0,4,4,0,0,1,1,2,2,1,1,5,5,3,3,4,4,2,2,1,1,3,3,3,3,2,2,7,7,3,3,5,5,1,1,5,5,3,3,4,4,7,7,8,8,6,6,8,8,3,3,4,4,4,4,5,5,6,6,5,5,7,7,4,4,2,2,4,4,3,3,4,4,2,2,3,3,7,7,4,4,7,7,6,6,2,2,2,2,6,6,10,10,7,7,6,6,7,7,6,6,10,10,5,5,2,2,10,10,3,3,5,5,3,3,6,6,2,2,1,1,1,1,2,2,3,3,2,2,2,2,2,2,1,1,3,3,1,1,1,1,1,1,2,2,5,5,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,西雅里,1236,3349,1638,1711,16,16,18,18,28,28,17,17,18,18,18,18,9,9,13,13,9,9,6,6,9,9,6,6,9,9,13,13,13,13,18,18,15,15,22,22,20,20,16,16,21,21,30,30,25,25,20,20,33,33,26,26,29,29,18,18,34,34,25,25,29,29,28,28,24,24,32,32,33,33,40,40,28,28,30,30,39,39,24,24,17,17,20,20,21,21,25,25,22,22,28,28,17,17,24,24,26,26,13,13,26,26,26,26,24,24,25,25,29,29,26,26,22,22,29,29,25,25,30,30,27,27,18,18,19,19,18,18,15,15,18,18,14,14,7,7,11,11,11,11,7,7,14,14,10,10,7,7,14,14,10,10,13,13,12,12,8,8,6,6,4,4,8,8,4,4,6,6,5,5,6,6,2,2,2,2,1,1,1,1,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
10401,新竹市北 區,金竹里,2499,7033,3408,3625,45,45,46,46,66,66,42,42,29,29,35,35,46,46,38,38,42,42,31,31,46,46,38,38,51,51,56,56,43,43,51,51,57,57,56,56,46,46,65,65,58,58,50,50,70,70,46,46,71,71,51,51,55,55,45,45,39,39,40,40,58,58,48,48,42,42,49,49,63,63,72,72,62,62,60,60,70,70,45,45,46,46,57,57,53,53,53,53,61,61,50,50,58,58,69,69,51,51,60,60,62,62,48,48,48,48,56,56,44,44,57,57,53,53,38,38,34,34,38,38,35,35,28,28,30,30,24,24,25,25,16,16,17,17,17,17,14,14,5,5,10,10,6,6,14,14,10,10,12,12,8,8,5,5,6,6,5,5,1,1,4,4,2,2,5,5,9,9,6,6,6,6,2,2,6,6,4,4,4,4,6,6,2,2,1,1,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,
10401,新竹市北 區,金華里,2174,5899,2808,3091,27,27,28,28,40,40,28,28,42,42,38,38,32,32,42,42,29,29,28,28,30,30,24,24,40,40,33,33,36,36,43,43,49,49,49,49,53,53,41,41,39,39,43,43,34,34,41,41,40,40,40,40,36,36,45,45,45,45,46,46,38,38,41,41,48,48,45,45,50,50,52,52,47,47,50,50,58,58,36,36,49,49,40,40,34,34,38,38,48,48,60,60,45,45,43,43,43,43,38,38,39,39,44,44,41,41,35,35,32,32,40,40,34,34,29,29,33,33,34,34,26,26,39,39,26,26,32,32,31,31,26,26,22,22,18,18,23,23,13,13,15,15,26,26,13,13,7,7,11,11,6,6,7,7,4,4,7,7,8,8,4,4,5,5,10,10,4,4,7,7,3,3,2,2,4,4,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,金雅里,825,2639,1317,1322,13,13,9,9,16,16,9,9,11,11,8,8,19,19,9,9,8,8,8,8,7,7,12,12,14,14,19,19,17,17,24,24,18,18,14,14,28,28,16,16,18,18,14,14,20,20,23,23,33,33,16,16,24,24,25,25,22,22,22,22,25,25,37,37,25,25,22,22,17,17,21,21,20,20,23,23,17,17,17,17,14,14,13,13,19,19,19,19,24,24,19,19,15,15,19,19,21,21,12,12,22,22,25,25,26,26,19,19,29,29,19,19,20,20,24,24,24,24,21,21,16,16,20,20,16,16,21,21,11,11,11,11,7,7,6,6,10,10,5,5,4,4,5,5,4,4,4,4,3,3,4,4,3,3,1,1,6,6,2,2,5,5,5,5,6,6,4,4,4,4,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
10401,新竹市北 區,長和里,650,1763,892,871,14,14,5,5,18,18,12,12,10,10,14,14,24,24,17,17,17,17,18,18,12,12,12,12,10,10,11,11,12,12,8,8,12,12,10,10,19,19,9,9,16,16,7,7,11,11,11,11,11,11,9,9,8,8,9,9,3,3,11,11,10,10,14,14,13,13,15,15,23,23,16,16,18,18,12,12,19,19,19,19,16,16,10,10,5,5,18,18,16,16,12,12,17,17,13,13,13,13,16,16,8,8,12,12,6,6,8,8,13,13,11,11,9,9,10,10,11,11,12,12,8,8,8,8,10,10,10,10,10,10,7,7,10,10,3,3,10,10,1,1,3,3,5,5,5,5,5,5,6,6,8,8,3,3,4,4,4,4,2,2,1,1,1,1,1,1,3,3,1,1,1,1,0,0,3,3,2,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市香山區,中埔里,1116,3424,1718,1706,24,24,19,19,18,18,17,17,13,13,16,16,20,20,10,10,9,9,12,12,17,17,6,6,11,11,11,11,19,19,20,20,17,17,23,23,16,16,26,26,26,26,29,29,25,25,31,31,46,46,32,32,28,28,30,30,33,33,27,27,25,25,35,35,32,32,31,31,38,38,33,33,36,36,30,30,42,42,24,24,25,25,17,17,27,27,14,14,24,24,22,22,23,23,24,24,26,26,23,23,35,35,26,26,31,31,29,29,22,22,33,33,26,26,36,36,29,29,33,33,13,13,35,35,20,20,19,19,14,14,11,11,13,13,9,9,12,12,10,10,7,7,6,6,14,14,5,5,2,2,2,2,5,5,3,3,4,4,0,0,1,1,7,7,5,5,3,3,3,3,4,4,0,0,2,2,2,2,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市香山區,中隘里,682,2040,1063,977,12,12,9,9,12,12,16,16,8,8,10,10,9,9,6,6,5,5,5,5,15,15,9,9,9,9,13,13,15,15,9,9,16,16,24,24,11,11,13,13,16,16,20,20,14,14,17,17,14,14,13,13,16,16,17,17,21,21,16,16,17,17,14,14,27,27,22,22,17,17,21,21,21,21,16,16,14,14,17,17,18,18,10,10,27,27,18,18,20,20,15,15,24,24,14,14,18,18,18,18,15,15,22,22,17,17,19,19,14,14,18,18,20,20,7,7,8,8,15,15,16,16,13,13,5,5,12,12,11,11,7,7,5,5,4,4,1,1,3,3,10,10,4,4,5,5,9,9,6,6,1,1,5,5,5,5,2,2,2,2,4,4,0,0,3,3,3,3,4,4,0,0,0,0,3,3,1,1,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市香山區,內湖里,1565,5283,2647,2636,29,29,34,34,38,38,34,34,26,26,29,29,23,23,27,27,36,36,27,27,31,31,29,29,33,33,29,29,37,37,45,45,32,32,41,41,36,36,44,44,44,44,35,35,45,45,47,47,41,41,46,46,26,26,40,40,36,36,35,35,52,52,49,49,51,51,44,44,50,50,42,42,58,58,48,48,47,47,48,48,40,40,57,57,35,35,35,35,44,44,30,30,43,43,37,37,43,43,40,40,33,33,49,49,56,56,36,36,35,35,34,34,23,23,32,32,27,27,28,28,29,29,30,30,30,30,25,25,19,19,22,22,24,24,10,10,16,16,12,12,8,8,14,14,12,12,9,9,5,5,4,4,12,12,8,8,4,4,2,2,2,2,7,7,3,3,4,4,9,9,6,6,7,7,5,5,5,5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市香山區,南港里,286,1014,539,475,4,4,9,9,4,4,7,7,1,1,4,4,8,8,2,2,3,3,2,2,4,4,4,4,6,6,3,3,6,6,9,9,3,3,7,7,7,7,3,3,5,5,7,7,4,4,5,5,10,10,8,8,14,14,11,11,8,8,5,5,16,16,11,11,13,13,11,11,12,12,11,11,15,15,4,4,11,11,5,5,6,6,9,9,8,8,7,7,8,8,6,6,15,15,9,9,6,6,7,7,11,11,6,6,6,6,9,9,14,14,3,3,12,12,4,4,4,4,7,7,8,8,8,8,9,9,8,8,11,11,5,5,2,2,4,4,5,5,4,4,4,4,3,3,2,2,3,3,3,3,2,2,2,2,0,0,4,4,1,1,3,3,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,2,2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市香山區,南隘里,300,977,523,454,4,4,11,11,6,6,4,4,3,3,7,7,4,4,8,8,7,7,10,10,4,4,4,4,1,1,4,4,5,5,4,4,5,5,11,11,7,7,2,2,7,7,7,7,5,5,6,6,5,5,4,4,9,9,2,2,3,3,12,12,15,15,14,14,7,7,4,4,12,12,9,9,12,12,10,10,12,12,6,6,6,6,8,8,11,11,11,11,10,10,11,11,9,9,8,8,10,10,6,6,7,7,11,11,6,6,8,8,12,12,7,7,3,3,5,5,10,10,8,8,3,3,7,7,4,4,3,3,5,5,3,3,6,6,1,1,1,1,2,2,7,7,2,2,9,9,3,3,0,0,3,3,1,1,2,2,3,3,2,2,3,3,2,2,2,2,2,2,0,0,2,2,0,0,2,2,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
10401,新竹市香山區,埔前里,1455,4056,2140,1916,33,33,25,25,33,33,37,37,15,15,25,25,21,21,9,9,16,16,14,14,13,13,16,16,18,18,18,18,19,19,18,18,29,29,36,36,30,30,23,23,26,26,25,25,27,27,29,29,26,26,30,30,23,23,39,39,21,21,36,36,48,48,41,41,65,65,67,67,61,61,54,54,50,50,42,42,42,42,40,40,31,31,35,35,34,34,39,39,38,38,26,26,39,39,27,27,27,27,26,26,33,33,35,35,29,29,31,31,30,30,41,41,24,24,22,22,27,27,27,27,17,17,28,28,25,25,26,26,19,19,15,15,6,6,15,15,12,12,5,5,6,6,14,14,17,17,5,5,16,16,9,9,6,6,6,6,4,4,8,8,2,2,2,2,2,2,5,5,2,2,2,2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市香山區,大庄里,1098,3430,1725,1705,17,17,14,14,23,23,14,14,13,13,19,19,18,18,17,17,20,20,15,15,15,15,19,19,15,15,20,20,34,34,28,28,17,17,32,32,26,26,32,32,27,27,22,22,33,33,41,41,32,32,34,34,27,27,29,29,30,30,27,27,28,28,22,22,31,31,32,32,28,28,28,28,24,24,33,33,29,29,36,36,31,31,21,21,25,25,30,30,20,20,29,29,20,20,30,30,27,27,21,21,38,38,22,22,41,41,19,19,26,26,14,14,26,26,15,15,22,22,23,23,20,20,18,18,10,10,15,15,9,9,12,12,13,13,11,11,10,10,4,4,6,6,5,5,14,14,5,5,6,6,7,7,3,3,8,8,3,3,7,7,3,3,1,1,5,5,8,8,4,4,4,4,4,4,1,1,3,3,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,
10401,新竹市香山區,大湖里,285,1007,545,462,2,2,11,11,5,5,1,1,2,2,3,3,2,2,3,3,2,2,3,3,5,5,7,7,3,3,10,10,7,7,7,7,8,8,11,11,13,13,7,7,11,11,11,11,11,11,4,4,8,8,6,6,8,8,12,12,8,8,6,6,4,4,8,8,9,9,9,9,4,4,6,6,3,3,8,8,10,10,8,8,10,10,11,11,10,10,12,12,15,15,13,13,7,7,10,10,9,9,12,12,9,9,9,9,8,8,7,7,8,8,9,9,10,10,6,6,11,11,6,6,3,3,5,5,4,4,7,7,6,6,2,2,3,3,2,2,2,2,6,6,3,3,3,3,4,4,3,3,2,2,5,5,1,1,3,3,3,3,4,4,3,3,0,0,2,2,3,3,0,0,1,1,0,0,1,1,4,4,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市香山區,朝山里,724,2434,1263,1171,22,22,13,13,20,20,11,11,15,15,10,10,9,9,8,8,10,10,7,7,10,10,16,16,14,14,10,10,20,20,11,11,15,15,20,20,20,20,21,21,27,27,24,24,19,19,18,18,21,21,17,17,18,18,17,17,17,17,14,14,11,11,20,20,20,20,23,23,22,22,29,29,22,22,25,25,19,19,21,21,22,22,18,18,24,24,22,22,16,16,24,24,19,19,24,24,19,19,26,26,18,18,16,16,22,22,18,18,25,25,16,16,19,19,12,12,6,6,13,13,18,18,12,12,16,16,15,15,19,19,8,8,6,6,7,7,4,4,5,5,8,8,4,4,11,11,4,4,5,5,5,5,4,4,9,9,2,2,3,3,4,4,5,5,5,5,4,4,4,4,3,3,2,2,2,2,0,0,0,0,1,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市香山區,東香里,1722,4414,2266,2148,23,23,31,31,38,38,37,37,20,20,32,32,23,23,30,30,13,13,14,14,22,22,16,16,20,20,24,24,28,28,20,20,33,33,39,39,36,36,27,27,26,26,27,27,28,28,39,39,37,37,33,33,31,31,27,27,26,26,25,25,38,38,23,23,30,30,35,35,34,34,40,40,45,45,45,45,64,64,47,47,54,54,38,38,49,49,46,46,52,52,48,48,57,57,45,45,40,40,47,47,48,48,39,39,36,36,36,36,54,54,22,22,25,25,41,41,26,26,23,23,27,27,15,15,14,14,12,12,11,11,9,9,11,11,10,10,12,12,4,4,8,8,5,5,7,7,8,8,4,4,3,3,6,6,6,6,5,5,5,5,7,7,5,5,3,3,2,2,1,1,4,4,2,2,3,3,2,2,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市香山區,樹下里,710,2550,1298,1252,8,8,11,11,13,13,11,11,9,9,8,8,13,13,16,16,12,12,11,11,10,10,8,8,11,11,11,11,18,18,6,6,13,13,18,18,19,19,17,17,10,10,21,21,16,16,22,22,23,23,17,17,27,27,22,22,21,21,19,19,27,27,29,29,21,21,38,38,28,28,29,29,34,34,23,23,25,25,12,12,22,22,14,14,21,21,15,15,16,16,18,18,25,25,14,14,10,10,19,19,22,22,17,17,14,14,17,17,21,21,16,16,27,27,11,11,26,26,17,17,24,24,19,19,17,17,17,17,8,8,14,14,2,2,16,16,10,10,14,14,4,4,10,10,8,8,5,5,8,8,9,9,3,3,7,7,3,3,2,2,3,3,1,1,5,5,3,3,4,4,2,2,3,3,3,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,
10401,新竹市香山區,海山里,829,2699,1396,1303,12,12,9,9,15,15,13,13,5,5,17,17,16,16,15,15,12,12,8,8,13,13,10,10,13,13,10,10,14,14,15,15,21,21,20,20,17,17,28,28,18,18,23,23,17,17,15,15,27,27,23,23,30,30,23,23,9,9,21,21,28,28,18,18,27,27,35,35,27,27,24,24,23,23,24,24,19,19,22,22,24,24,25,25,11,11,26,26,14,14,17,17,20,20,30,30,25,25,29,29,27,27,26,26,21,21,21,21,31,31,23,23,15,15,20,20,21,21,15,15,22,22,11,11,13,13,10,10,13,13,12,12,11,11,12,12,6,6,6,6,8,8,9,9,10,10,12,12,7,7,7,7,4,4,7,7,3,3,3,3,7,7,4,4,3,3,2,2,3,3,1,1,2,2,3,3,1,1,4,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市香山區,浸水里,890,2684,1390,1294,13,13,17,17,26,26,20,20,10,10,13,13,15,15,20,20,11,11,11,11,9,9,13,13,8,8,12,12,12,12,11,11,18,18,21,21,14,14,20,20,15,15,15,15,26,26,22,22,22,22,17,17,15,15,23,23,21,21,27,27,26,26,33,33,36,36,38,38,33,33,35,35,29,29,27,27,25,25,20,20,28,28,24,24,27,27,21,21,28,28,17,17,14,14,20,20,15,15,18,18,23,23,19,19,18,18,20,20,21,21,10,10,14,14,14,14,22,22,18,18,17,17,23,23,17,17,15,15,9,9,12,12,8,8,9,9,7,7,4,4,5,5,3,3,8,8,4,4,6,6,8,8,5,5,6,6,5,5,1,1,4,4,2,2,5,5,4,4,5,5,2,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市香山區,港南里,906,2901,1537,1364,19,19,17,17,18,18,14,14,14,14,9,9,9,9,10,10,8,8,6,6,15,15,16,16,27,27,24,24,22,22,14,14,17,17,17,17,19,19,22,22,29,29,18,18,30,30,23,23,19,19,22,22,27,27,26,26,20,20,27,27,25,25,37,37,26,26,31,31,42,42,38,38,20,20,22,22,27,27,19,19,27,27,19,19,26,26,21,21,20,20,19,19,24,24,26,26,24,24,17,17,16,16,32,32,23,23,27,27,19,19,26,26,24,24,17,17,24,24,16,16,21,21,14,14,20,20,16,16,20,20,14,14,13,13,10,10,10,10,6,6,10,10,5,5,3,3,7,7,5,5,8,8,10,10,6,6,5,5,6,6,3,3,4,4,4,4,5,5,5,5,4,4,3,3,2,2,3,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹市香山區,牛埔里,1715,4504,2219,2285,39,39,27,27,35,35,25,25,19,19,27,27,18,18,22,22,21,21,16,16,17,17,18,18,21,21,28,28,27,27,25,25,23,23,38,38,52,52,25,25,27,27,36,36,34,34,23,23,21,21,29,29,27,27,23,23,31,31,26,26,43,43,34,34,42,42,48,48,45,45,38,38,50,50,45,45,49,49,49,49,48,48,38,38,33,33,39,39,45,45,49,49,26,26,40,40,35,35,43,43,30,30,30,30,37,37,37,37,36,36,21,21,38,38,23,23,28,28,25,25,30,30,22,22,17,17,21,21,22,22,16,16,10,10,16,16,10,10,9,9,10,10,9,9,8,8,9,9,6,6,5,5,4,4,3,3,8,8,6,6,3,3,3,3,6,6,3,3,2,2,2,2,2,2,1,1,2,2,3,3,1,1,3,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,
