統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,宜蘭縣頭城鎮,石城里,127,346,186,160,2,1,1,1,0,2,0,1,0,2,0,1,1,0,0,1,2,0,1,1,1,2,4,1,0,1,1,2,1,1,1,1,0,1,0,1,1,0,1,3,1,0,2,1,3,1,1,1,1,2,4,2,0,1,2,1,2,1,1,2,5,0,1,1,2,2,3,4,6,5,5,1,0,2,3,2,2,2,3,1,1,1,3,3,2,5,2,4,6,0,7,1,6,2,4,4,3,2,8,0,6,2,2,0,3,2,1,3,5,4,2,4,5,2,5,2,9,5,2,2,1,3,4,2,4,0,2,2,1,1,2,4,6,1,1,3,0,1,0,1,0,1,0,1,0,2,3,2,1,4,1,1,0,3,1,2,2,7,3,3,2,0,1,1,0,5,0,0,2,0,1,1,0,0,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣頭城鎮,福成里,368,1170,645,525,4,2,1,2,6,5,5,4,4,2,3,6,3,5,6,3,5,7,4,4,7,5,9,4,7,8,10,2,10,8,6,9,8,7,5,9,10,8,8,7,9,8,8,5,7,8,9,4,8,2,8,8,9,10,11,10,12,6,3,6,7,5,12,6,9,8,8,7,9,8,9,13,9,6,12,6,16,6,7,6,8,8,12,8,7,3,8,7,12,6,13,4,15,11,6,2,11,7,11,4,13,11,12,10,18,8,9,7,11,4,10,5,9,4,7,9,8,9,11,10,7,5,9,10,5,7,10,7,9,5,1,2,4,4,4,2,7,4,5,5,4,5,4,4,3,6,6,7,1,8,3,8,5,2,5,3,3,5,6,8,3,4,3,5,2,2,6,3,3,2,6,2,3,2,0,2,3,3,0,2,0,2,0,1,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,1,
10401,宜蘭縣頭城鎮,竹安里,807,2500,1277,1223,5,13,8,14,11,11,14,10,1,15,10,7,8,4,2,11,10,11,5,6,11,6,9,7,12,9,9,8,13,15,13,13,22,9,15,18,13,11,17,13,14,32,17,21,27,21,22,15,22,25,19,24,25,16,24,23,14,16,29,18,14,12,25,15,19,25,18,15,20,18,20,14,21,21,14,17,22,13,21,18,32,16,32,18,24,23,23,17,23,18,20,25,31,18,21,22,26,24,20,18,23,25,34,17,14,24,21,9,18,13,20,11,14,29,12,15,15,13,23,13,10,16,12,9,13,13,14,23,13,14,13,16,6,17,8,8,6,7,5,3,13,9,9,9,10,13,5,10,10,10,12,8,4,4,9,10,7,3,2,11,2,7,6,2,2,6,4,3,4,8,2,6,2,4,3,4,4,3,2,4,1,0,1,1,0,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,
10401,宜蘭縣頭城鎮,金盈里,278,880,482,398,3,2,3,8,2,4,3,3,1,1,5,1,2,1,2,3,2,1,2,2,4,3,5,4,7,9,4,4,8,8,1,3,4,4,5,3,8,3,10,4,9,6,10,5,6,2,5,3,7,12,5,3,5,3,5,12,5,6,8,8,7,6,12,8,4,5,9,5,12,8,13,8,8,5,6,6,6,5,6,7,6,3,6,5,10,6,13,4,12,5,10,7,7,5,6,2,10,4,6,6,7,9,9,9,11,6,12,5,5,4,5,8,9,4,7,4,7,7,9,8,3,6,5,8,3,4,8,3,6,1,1,4,4,6,4,5,5,0,2,4,3,3,0,2,6,3,3,5,5,5,4,5,0,2,2,1,3,3,5,1,2,3,3,0,1,3,3,2,0,3,1,3,1,0,1,1,1,2,0,1,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣頭城鎮,金面里,691,2030,1097,933,5,6,6,4,6,5,8,4,3,4,6,7,6,5,6,8,9,5,7,9,11,9,11,10,10,4,15,12,13,14,12,8,19,11,16,22,20,15,10,14,17,16,16,14,14,14,13,12,18,12,26,12,21,12,14,19,9,10,17,10,15,10,13,8,13,11,20,20,17,12,26,18,15,12,14,8,19,14,13,17,19,15,23,12,19,9,20,15,26,16,24,17,16,14,29,16,12,11,16,18,10,13,23,11,14,11,20,14,12,15,11,11,16,10,17,11,13,16,11,21,12,15,14,14,16,11,14,9,15,14,6,12,8,8,9,10,4,4,4,7,6,10,9,8,11,6,6,12,7,12,9,7,8,12,5,8,6,9,6,8,4,5,7,5,5,3,4,1,2,2,4,1,3,1,2,2,3,0,1,0,2,2,1,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣頭城鎮,頂埔里,555,1594,828,766,5,4,7,2,7,7,6,3,2,4,5,7,3,6,6,8,5,1,6,0,5,4,3,5,5,8,6,6,5,8,9,8,6,7,13,8,11,19,14,6,11,9,13,11,10,16,14,20,14,17,12,18,11,14,13,9,11,8,13,12,19,17,15,10,20,10,13,11,13,9,13,8,9,7,13,6,17,9,12,5,4,8,11,11,9,11,9,6,12,6,13,9,16,7,19,13,13,6,13,19,12,10,11,11,17,14,13,11,14,15,19,9,10,20,13,10,23,16,13,15,13,10,6,8,9,5,10,12,9,5,9,14,5,7,5,5,5,5,3,5,10,3,5,7,3,5,7,9,3,10,12,7,8,11,4,14,5,8,8,5,4,6,8,7,4,3,2,3,1,3,3,4,3,2,3,2,1,2,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,宜蘭縣頭城鎮,龜山里,226,827,392,435,3,8,3,6,7,2,5,3,1,4,2,3,3,0,1,4,2,2,0,3,6,5,0,5,3,5,3,5,5,5,4,4,4,3,2,4,10,7,8,1,2,3,5,7,4,7,3,10,4,9,9,6,3,9,11,11,8,7,8,10,5,2,8,7,6,14,8,8,9,8,8,9,10,14,9,8,4,4,10,10,8,4,4,9,10,5,5,2,3,7,6,2,5,8,1,8,7,9,5,6,5,8,9,7,4,6,10,12,5,6,6,1,3,4,6,6,6,8,6,7,3,9,7,6,3,1,10,9,5,2,5,6,4,4,2,4,4,0,1,1,4,4,1,2,1,0,1,0,3,3,5,1,2,1,2,3,0,0,0,2,2,0,0,2,1,0,1,0,0,3,0,3,3,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣礁溪鄉,三民村,981,2961,1584,1377,17,11,17,8,21,12,5,11,7,7,13,7,7,10,7,10,10,10,11,9,12,14,17,11,18,10,15,15,20,18,18,19,18,11,21,21,18,19,19,17,25,21,24,22,24,19,28,25,24,19,21,16,32,34,24,19,18,20,24,17,18,21,16,20,33,24,22,20,22,24,27,25,20,22,22,15,25,19,26,18,26,17,24,21,16,16,25,15,22,20,27,15,21,19,21,19,23,14,21,20,22,29,18,23,38,22,22,27,26,21,34,13,19,22,22,10,27,24,20,27,19,20,23,18,18,17,27,17,23,15,12,13,15,5,14,11,10,10,7,5,15,11,11,15,14,8,18,19,14,10,14,8,9,11,7,6,8,12,11,5,4,12,5,6,3,5,7,6,6,9,5,9,4,8,5,4,7,4,4,1,3,3,1,4,1,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,
10401,宜蘭縣礁溪鄉,二結村,197,504,280,224,2,4,2,0,5,5,3,0,1,1,2,0,2,2,2,3,2,0,4,0,1,2,1,2,0,0,5,0,3,0,0,6,3,3,3,2,3,3,4,2,4,4,4,1,3,3,1,2,3,2,5,3,2,4,3,3,4,2,6,6,2,4,4,3,2,4,2,6,12,2,4,5,3,3,7,4,6,3,6,4,5,2,6,2,3,5,7,2,0,7,2,2,3,3,2,1,4,0,2,3,5,4,5,5,5,1,5,2,5,3,8,3,3,3,7,3,3,4,6,1,3,4,0,5,5,2,6,3,1,2,11,4,3,3,1,1,3,1,1,1,3,0,4,2,2,1,2,2,4,1,3,1,1,2,0,1,3,2,0,3,2,2,1,0,1,3,0,3,1,2,1,1,0,2,0,2,0,1,1,1,0,2,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣礁溪鄉,二龍村,524,1444,763,681,4,6,8,2,8,4,1,2,3,2,5,4,4,5,6,7,4,3,5,4,6,6,5,6,4,3,8,8,12,8,7,10,9,6,13,6,12,9,10,8,9,9,15,16,15,13,9,8,13,15,8,9,12,16,7,9,10,11,14,12,7,10,5,7,8,11,6,12,10,14,10,11,13,8,13,12,15,12,11,6,11,13,14,3,11,9,10,9,10,7,16,10,20,8,7,4,7,15,20,13,18,5,14,11,11,14,14,12,19,9,14,9,7,9,13,8,20,7,14,5,7,9,8,6,8,10,8,12,14,7,8,5,6,8,5,5,6,4,4,2,7,3,4,4,0,8,4,8,7,2,6,6,4,6,6,5,3,6,5,7,4,9,6,7,1,4,4,5,3,3,4,5,2,0,3,2,2,2,0,1,0,1,0,3,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,
10401,宜蘭縣礁溪鄉,光武村,554,1522,816,706,4,5,6,4,11,4,10,7,6,7,5,4,5,3,3,4,4,2,0,4,5,2,4,4,5,6,8,5,11,7,7,7,13,15,13,13,16,12,10,13,13,9,16,14,14,18,13,15,16,12,13,13,12,15,13,7,6,3,13,10,14,15,11,9,10,10,13,9,14,9,12,11,9,8,12,9,10,9,12,7,11,4,10,13,16,15,4,10,12,14,16,10,15,14,18,9,13,13,17,13,14,14,13,8,20,12,15,8,19,11,8,11,12,9,7,9,12,7,9,3,15,11,6,8,11,5,14,5,9,3,10,5,3,4,11,5,9,8,7,4,4,5,7,4,1,8,7,10,6,9,8,11,2,6,4,1,6,5,3,5,5,2,1,4,1,2,2,3,1,4,2,2,1,6,1,3,2,2,3,2,0,2,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,
10401,宜蘭縣礁溪鄉,六結村,621,1690,878,812,3,9,7,5,5,9,5,5,3,6,6,12,5,9,8,6,7,4,6,4,7,3,6,5,7,10,4,5,12,8,7,9,7,10,9,11,11,13,15,11,10,11,8,14,17,10,13,7,19,16,15,13,17,9,8,7,6,10,12,12,17,13,15,9,10,9,11,12,16,9,6,8,13,7,10,9,12,17,5,12,7,10,10,18,12,7,7,16,11,10,16,13,21,9,19,8,16,8,21,15,21,12,15,10,17,11,12,9,16,13,7,17,18,10,15,12,15,11,10,7,12,9,12,11,15,5,14,4,12,10,7,4,6,12,3,7,9,7,6,1,4,14,6,5,4,7,6,3,10,8,11,13,7,9,8,10,5,12,3,7,7,3,6,4,2,9,8,8,5,10,2,6,3,4,2,5,8,1,2,4,3,2,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,
10401,宜蘭縣礁溪鄉,匏崙村,388,1128,611,517,5,7,7,4,7,6,4,8,2,1,5,0,1,0,5,4,1,3,5,4,4,4,2,4,3,3,8,4,7,3,3,11,4,5,6,9,9,9,9,9,4,10,16,12,6,10,4,5,11,4,7,8,9,8,7,8,14,7,9,5,12,6,11,8,9,7,7,5,10,7,11,6,12,6,15,6,9,10,11,9,12,4,9,7,14,7,5,5,16,7,10,3,11,9,9,5,10,6,7,9,8,10,11,11,11,4,4,6,10,8,7,7,8,10,10,8,13,12,6,4,10,6,10,17,4,3,7,9,11,7,2,7,4,4,4,1,3,2,3,3,3,3,3,2,10,8,5,4,5,4,6,4,3,6,2,9,2,4,3,3,5,2,3,2,5,3,5,1,2,2,3,1,1,4,0,3,1,1,2,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,
10401,宜蘭縣礁溪鄉,吳沙村,1046,2919,1542,1377,21,14,13,12,18,12,21,11,8,9,11,7,8,11,9,8,7,6,13,7,8,6,8,6,11,9,17,14,16,12,9,13,16,18,32,17,21,16,28,23,15,17,26,24,23,24,31,24,30,26,28,18,17,24,20,19,24,24,18,22,22,30,28,20,24,26,29,24,21,24,22,24,32,21,31,16,22,19,22,19,15,22,22,15,18,17,17,20,26,20,26,16,27,16,26,21,22,12,27,19,23,20,33,26,17,25,22,36,23,22,21,21,21,15,23,19,31,24,25,20,17,8,18,19,19,19,17,14,19,13,13,18,15,8,9,13,16,5,10,16,12,11,13,8,15,16,14,11,5,12,10,5,14,11,10,10,5,10,7,9,9,11,3,7,6,9,4,8,2,4,3,5,4,5,1,2,1,3,1,1,2,1,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣礁溪鄉,大忠村,1304,2943,1438,1505,10,12,8,8,12,14,11,3,7,8,10,12,4,10,14,10,15,8,10,11,11,13,16,18,16,15,24,24,15,14,16,15,7,20,20,18,23,13,23,18,19,24,17,19,23,29,21,17,25,20,24,20,33,17,18,19,22,21,18,23,24,27,19,22,25,17,26,28,28,30,24,20,16,34,16,27,21,31,14,32,20,23,18,27,21,14,17,25,22,31,16,19,17,17,25,19,28,26,26,34,21,22,20,36,25,19,24,27,30,26,30,25,24,27,16,19,22,39,21,24,25,16,28,14,25,16,16,18,20,15,13,16,8,13,7,11,9,5,10,11,6,10,17,8,9,10,11,10,11,14,7,11,7,3,7,8,4,3,5,5,3,10,4,7,5,5,3,4,11,3,2,2,2,4,3,1,2,3,4,2,1,3,1,1,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,
10401,宜蘭縣礁溪鄉,大義村,270,773,391,382,3,2,3,6,1,7,3,3,3,5,5,2,6,2,1,2,4,3,3,3,0,2,3,1,3,3,1,2,4,3,6,5,5,2,5,5,5,0,9,8,2,5,9,7,6,8,11,3,1,8,6,6,5,4,7,7,4,6,6,4,1,6,7,7,4,5,8,7,5,10,4,5,2,6,5,1,8,4,4,4,5,6,11,3,5,9,5,8,1,3,6,4,6,4,6,4,3,8,6,9,5,4,7,3,5,5,4,5,7,6,4,8,7,5,7,4,2,7,7,8,7,4,7,6,5,5,4,7,2,2,5,5,7,3,6,2,3,2,3,1,1,1,2,5,2,5,9,2,3,3,10,2,5,4,3,4,1,1,2,0,2,2,1,2,0,2,0,4,3,0,4,2,0,1,0,2,1,4,1,2,1,1,2,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,
10401,宜蘭縣礁溪鄉,德陽村,1902,4481,2214,2267,13,19,13,27,21,24,22,16,15,12,23,17,15,16,20,16,15,19,16,16,18,14,20,19,20,13,13,15,37,21,17,28,18,18,29,20,37,26,19,35,32,31,29,31,31,33,35,35,41,31,34,40,38,34,31,36,32,31,34,34,33,39,28,25,43,45,35,35,31,33,22,33,40,48,33,40,35,35,32,30,30,37,39,24,47,17,30,25,28,29,42,26,36,27,39,30,36,40,25,40,35,33,34,47,42,46,46,36,36,35,32,40,29,46,31,30,31,23,23,34,37,37,28,33,27,32,30,32,18,26,25,17,22,20,11,25,11,16,22,15,12,15,12,18,17,25,14,13,12,18,17,20,17,18,9,6,11,16,13,15,12,7,9,13,7,11,8,9,9,8,8,11,10,5,7,2,5,12,2,2,2,4,2,2,1,3,3,1,0,2,0,0,2,1,0,1,0,0,0,0,1,1,
10401,宜蘭縣礁溪鄉,時潮村,622,1701,921,780,12,10,8,9,10,7,3,5,6,3,5,4,3,5,4,3,9,7,5,5,6,7,9,6,6,6,0,7,9,10,5,6,12,14,12,12,10,8,14,7,12,14,10,10,15,10,15,7,15,14,13,15,14,12,12,10,9,9,16,13,15,11,18,12,8,14,14,16,11,16,17,13,17,17,12,9,8,9,10,7,11,9,14,6,10,7,13,14,16,14,25,10,16,9,12,4,12,10,21,10,24,18,16,10,19,15,22,20,12,12,17,7,21,8,9,10,8,14,13,10,18,9,13,9,10,7,15,8,9,8,9,5,7,7,10,8,5,7,7,5,3,8,9,8,5,3,8,9,15,9,10,8,7,5,7,2,2,6,4,5,4,12,6,3,3,5,1,1,4,3,1,7,0,2,2,2,0,4,4,2,0,2,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,
10401,宜蘭縣礁溪鄉,林美村,469,1387,727,660,3,2,4,7,6,1,8,7,3,4,2,7,7,8,7,7,5,7,7,6,8,7,4,3,11,3,4,10,8,3,10,4,9,9,11,6,16,9,16,10,14,9,11,8,10,9,12,13,6,8,10,13,8,13,8,8,13,8,7,10,4,12,11,12,19,11,6,11,15,14,6,14,5,7,7,10,15,6,15,10,14,6,11,17,9,8,14,9,16,9,7,8,11,12,12,7,11,9,11,9,15,10,17,13,15,12,9,13,18,9,10,6,11,9,8,6,4,5,9,5,10,8,11,7,8,9,9,9,13,8,7,7,4,5,5,5,3,5,6,4,4,7,3,6,4,4,6,9,8,4,6,7,3,3,1,4,5,3,2,6,8,5,3,3,3,5,3,4,2,4,1,0,1,3,1,3,1,3,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣礁溪鄉,玉光村,413,1139,614,525,7,4,3,6,3,5,3,5,6,3,0,2,6,2,4,1,6,3,5,2,2,2,1,5,2,1,6,5,9,6,7,5,2,5,5,13,8,5,5,9,4,3,9,10,10,11,14,7,7,15,5,7,10,9,5,9,10,7,10,6,13,8,8,9,11,4,16,7,10,10,15,9,10,7,8,9,9,5,7,4,7,4,4,7,9,7,5,9,9,9,7,10,11,5,10,10,13,9,13,8,8,8,9,12,18,4,8,8,17,8,13,8,10,11,11,7,10,5,9,10,4,5,8,8,9,5,11,8,6,5,5,5,5,4,3,3,4,3,5,2,4,2,8,5,9,4,3,7,8,7,5,3,7,3,5,3,1,4,3,3,2,3,5,5,0,3,2,7,2,1,2,1,2,3,1,3,0,1,1,0,1,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣礁溪鄉,玉田村,954,2478,1316,1162,4,10,18,12,18,7,9,8,6,9,6,10,6,1,1,5,7,5,6,7,8,10,14,9,5,14,12,8,18,15,12,16,8,11,12,14,16,11,28,21,21,20,21,23,17,23,21,24,18,20,16,16,20,22,15,18,15,22,14,19,18,10,14,17,22,10,13,18,20,27,25,17,16,11,28,12,23,17,24,19,24,11,15,22,19,18,24,13,27,18,21,13,25,22,25,11,21,22,31,14,29,29,29,22,22,11,23,17,17,15,15,17,13,11,13,21,27,10,23,12,13,12,15,16,20,12,19,17,20,11,10,15,11,6,11,10,10,6,9,7,9,11,15,9,6,8,11,10,11,11,12,8,7,8,9,10,5,9,9,7,7,7,10,8,6,4,4,8,3,4,2,5,3,7,4,3,1,2,4,2,1,3,0,0,0,4,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,1,
10401,宜蘭縣礁溪鄉,玉石村,886,2209,1169,1040,10,9,9,7,12,12,7,10,4,6,5,8,9,7,7,5,9,5,9,8,10,8,12,7,12,8,6,6,15,8,21,12,8,8,8,11,10,10,21,11,12,10,13,14,18,15,13,24,19,19,12,13,29,15,20,15,19,13,20,15,21,21,21,28,16,19,22,21,21,12,15,14,17,14,13,8,12,12,13,7,18,14,23,10,6,8,26,11,14,18,13,17,26,23,18,12,6,17,22,17,19,18,24,15,27,16,21,18,14,13,17,18,17,21,17,18,22,16,19,15,20,15,17,19,7,15,19,22,15,13,11,14,14,9,12,10,9,6,4,8,1,4,12,6,12,12,8,7,4,10,9,8,8,8,3,5,9,9,10,12,4,5,4,4,5,4,9,3,5,5,2,3,3,3,4,5,1,2,2,0,3,1,0,0,0,1,1,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,
10401,宜蘭縣礁溪鄉,白雲村,651,1904,1021,883,4,11,9,9,10,9,11,3,7,9,8,5,4,8,9,9,6,4,6,10,8,9,15,6,6,9,9,8,13,10,15,10,11,12,18,12,9,14,11,16,17,8,12,15,9,11,17,11,17,12,17,12,18,14,18,9,20,10,11,11,9,17,14,15,10,14,16,17,16,19,13,16,24,6,19,14,15,13,18,10,18,10,17,9,13,19,13,10,20,20,31,13,12,15,19,11,19,10,20,9,16,15,14,10,15,9,18,15,17,19,15,16,16,13,12,9,11,10,17,14,11,7,10,15,10,12,7,16,10,4,12,3,7,5,8,8,10,5,5,6,10,8,6,5,12,8,3,8,8,8,7,5,3,7,4,3,6,7,2,14,3,2,6,4,6,4,7,7,2,0,3,5,0,4,1,3,3,0,1,0,3,5,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣礁溪鄉,白鵝村,355,984,543,441,3,2,2,2,5,3,5,3,4,6,4,5,4,5,6,2,0,4,3,4,4,1,6,0,2,7,6,4,1,2,5,4,6,3,5,3,5,4,3,9,12,7,6,6,11,4,7,11,8,7,6,6,9,9,12,5,5,7,8,9,5,9,9,7,11,6,11,10,15,7,14,5,7,5,9,6,7,4,8,6,11,8,6,3,10,4,8,7,4,9,8,4,9,4,12,9,8,4,14,2,11,12,13,8,11,5,6,9,12,7,8,8,7,2,5,8,12,7,5,6,6,5,4,4,12,14,3,6,6,7,5,4,6,6,1,1,4,2,3,0,2,6,3,5,5,3,2,4,8,1,3,2,4,5,2,2,2,3,6,3,2,1,3,2,1,3,0,1,1,4,2,3,1,1,1,1,2,2,3,2,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣礁溪鄉,龍潭村,1217,3779,1936,1843,18,17,17,11,26,18,17,15,13,17,16,17,14,7,12,10,10,15,17,14,10,10,11,9,13,9,14,18,14,26,19,25,18,14,33,27,33,20,31,30,30,26,31,33,30,30,33,22,36,34,26,26,30,32,24,46,29,33,33,46,38,27,31,39,45,37,43,36,33,27,45,32,37,28,39,23,41,28,32,17,32,22,20,21,30,24,29,18,40,27,22,27,24,28,29,23,32,31,32,17,31,27,30,29,26,38,21,34,17,19,25,26,21,29,21,30,36,30,25,29,22,25,27,19,20,26,23,20,19,22,19,15,21,16,9,15,8,12,8,15,17,12,16,9,10,12,9,11,13,10,21,8,2,10,10,10,5,10,10,11,8,9,16,6,5,7,10,14,6,5,4,6,2,5,1,2,3,3,2,3,3,1,1,4,0,3,1,2,0,1,0,3,0,0,0,1,0,0,0,0,0,0,
10401,宜蘭縣壯圍鄉,功勞村,497,1466,767,699,1,3,7,6,7,3,4,3,4,8,3,5,5,6,2,5,4,10,4,8,8,4,5,5,4,6,9,6,7,9,14,15,13,6,15,10,14,10,13,12,14,16,11,16,13,11,9,13,27,9,14,11,13,13,9,11,15,11,10,4,7,12,7,10,8,13,11,11,9,10,10,6,8,8,10,9,12,13,6,11,11,7,13,12,10,8,11,9,16,13,12,10,19,13,14,13,11,11,10,16,11,13,19,9,13,9,22,13,12,7,14,7,11,13,14,7,11,10,10,5,7,3,7,3,6,7,3,7,4,10,4,6,4,2,5,5,5,8,4,3,6,4,7,8,6,5,8,6,6,8,6,6,6,2,4,3,6,4,4,6,4,7,2,4,5,2,1,0,6,2,2,2,2,6,2,1,1,2,1,3,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣壯圍鄉,古亭村,606,1757,939,818,3,7,5,6,6,8,2,6,6,7,8,3,4,1,4,7,5,4,6,12,3,6,6,5,10,2,12,11,13,7,9,14,13,8,12,6,20,10,9,6,20,10,16,17,11,15,24,17,22,15,11,14,18,15,10,20,12,12,14,15,10,6,12,13,19,10,17,17,14,14,11,14,16,11,8,12,9,8,17,12,13,14,14,10,10,3,11,9,10,8,7,16,14,8,11,12,18,13,11,12,19,23,15,20,30,14,19,14,27,11,22,11,20,13,17,14,11,12,10,10,14,6,8,8,15,5,11,9,11,12,10,5,7,3,7,5,6,4,4,0,5,5,3,7,8,5,3,5,11,9,5,2,5,13,3,6,8,4,6,7,6,4,2,4,1,11,2,4,5,5,3,2,3,3,2,4,4,2,1,0,1,1,0,1,0,2,0,3,0,1,1,0,0,1,0,0,2,0,0,0,0,0,
10401,宜蘭縣壯圍鄉,古結村,446,1211,632,579,2,1,4,3,4,1,4,1,2,4,5,0,2,4,3,2,3,1,7,8,2,5,3,4,7,9,6,3,6,5,10,10,9,8,8,12,9,10,2,7,9,15,11,8,8,9,9,11,7,16,16,9,9,10,10,5,11,7,10,4,5,5,10,9,13,9,11,8,6,11,8,4,8,6,12,9,12,13,15,16,10,6,7,12,19,12,9,6,6,13,11,13,15,7,13,7,14,4,11,8,16,8,8,8,8,9,12,11,12,8,8,8,10,7,13,6,5,8,10,12,7,11,6,6,9,6,9,6,8,7,3,4,3,6,3,2,5,4,7,1,4,5,1,2,4,3,3,7,7,6,7,6,6,6,3,6,2,3,6,1,1,5,0,0,5,2,1,4,2,3,0,1,1,1,2,2,0,3,0,2,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣壯圍鄉,吉祥村,982,2786,1407,1379,17,8,8,13,10,15,11,11,9,11,7,5,9,5,13,8,6,9,14,12,10,10,14,10,13,13,15,11,17,14,20,14,13,15,19,14,16,16,32,22,15,21,22,25,25,25,23,13,25,20,20,31,24,28,19,31,25,19,23,26,22,36,30,33,30,23,22,26,35,19,25,19,22,15,31,19,11,22,21,20,19,22,24,27,18,18,24,16,17,18,21,18,25,19,17,16,15,19,12,17,30,21,20,27,29,26,18,21,26,29,20,31,26,16,20,19,22,27,20,19,30,21,20,12,17,14,15,11,14,17,13,11,5,8,9,9,12,9,8,6,12,10,8,10,10,14,8,8,7,4,7,9,4,4,7,6,5,13,8,7,3,8,0,8,5,6,3,4,2,0,3,2,0,3,1,4,1,3,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,
