統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,花蓮縣吉安鄉,勝安村,2138,5595,2762,2833,26,28,21,21,31,15,23,19,18,12,19,19,19,26,24,14,19,19,17,12,29,20,25,23,26,19,26,27,36,35,26,43,38,38,33,37,42,44,37,40,49,50,26,43,45,44,38,43,33,42,35,39,39,44,39,29,29,40,37,42,51,45,46,58,53,43,64,41,51,46,53,55,66,58,41,34,51,49,52,50,46,44,40,41,37,43,48,42,47,41,35,51,35,43,38,41,41,59,48,31,49,44,38,50,43,45,48,53,45,38,51,46,39,48,44,51,41,57,47,54,30,61,45,33,44,41,35,52,46,34,26,28,22,26,29,25,21,18,7,16,17,4,12,15,10,20,12,22,16,13,9,8,10,6,9,8,8,8,6,7,7,9,8,8,5,10,6,6,4,3,5,5,6,3,6,2,3,5,2,4,0,2,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣吉安鄉,北昌村,3276,8714,4159,4555,29,24,31,39,40,42,29,37,42,28,46,37,56,54,63,48,49,44,49,49,51,42,49,39,49,52,58,51,45,45,53,50,46,39,51,48,54,44,57,69,63,58,74,73,58,71,60,72,67,60,76,65,72,67,69,59,61,61,66,67,69,75,73,56,57,75,75,79,62,77,66,80,57,76,55,73,64,74,68,70,48,64,46,55,45,61,56,62,56,64,43,63,43,56,66,56,65,68,56,78,63,79,65,73,58,88,60,74,70,93,71,85,62,80,63,72,70,77,79,91,59,64,63,69,54,64,53,52,44,48,38,50,37,45,25,44,31,46,25,29,24,23,26,26,18,27,20,35,28,20,14,19,19,16,13,19,9,14,16,12,11,19,12,23,6,10,6,15,10,12,11,7,13,14,7,6,5,4,7,3,4,2,1,2,2,0,2,2,1,2,0,0,0,2,1,1,0,1,0,0,0,0,
10401,花蓮縣吉安鄉,南昌村,1732,4876,2376,2500,17,24,15,28,18,20,20,18,15,15,18,16,25,16,20,20,22,18,26,21,28,26,27,23,37,36,26,25,44,30,34,28,40,33,42,34,43,46,41,55,44,39,55,48,27,27,40,33,40,34,30,50,36,26,41,26,26,25,32,40,40,38,50,30,40,39,42,49,40,37,39,35,45,35,43,43,40,40,33,37,29,39,37,37,23,42,29,48,38,44,50,50,33,49,30,29,30,38,46,46,46,46,61,43,32,48,42,47,38,40,42,35,28,55,34,35,29,31,26,46,31,27,36,27,24,42,29,28,22,23,11,27,16,18,14,20,8,9,7,9,12,16,9,14,12,8,8,7,9,10,2,5,8,12,8,9,5,6,5,12,4,14,5,8,3,6,4,5,4,8,3,5,5,2,0,6,3,0,1,1,2,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,
10401,花蓮縣吉安鄉,南華村,639,1794,969,825,3,7,4,4,6,5,9,7,2,9,2,4,8,5,3,6,6,4,4,5,6,4,7,11,3,7,11,5,10,6,7,6,9,9,13,12,17,10,8,14,16,13,14,12,12,11,12,6,18,12,11,13,9,14,10,7,8,11,15,12,14,17,19,9,18,14,12,6,11,10,17,14,15,9,17,8,16,10,11,9,12,7,15,11,10,8,6,12,24,13,16,9,17,10,13,12,13,10,17,17,15,24,15,14,19,15,26,16,16,10,14,15,24,9,21,13,18,6,13,16,16,13,10,10,17,7,11,7,17,13,12,13,15,8,7,8,11,4,4,7,6,10,2,5,12,16,7,7,14,10,4,7,7,7,2,6,7,8,5,6,8,7,3,6,4,5,6,5,2,5,1,3,3,3,1,3,8,4,3,2,1,1,2,1,0,3,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,
10401,花蓮縣吉安鄉,吉安村,2324,5831,3034,2797,21,27,19,15,37,31,23,18,20,9,14,20,18,15,18,12,20,8,20,15,21,8,15,11,16,17,28,25,22,30,45,28,35,21,47,39,47,45,47,41,44,52,39,42,41,55,45,44,37,42,41,41,52,44,34,35,40,39,47,36,50,38,54,50,37,44,60,50,53,48,65,45,49,50,53,41,62,43,38,44,47,45,53,40,43,55,41,50,57,40,56,58,63,44,57,41,45,44,57,51,46,50,49,61,56,52,61,50,47,50,56,48,56,55,57,49,50,43,48,43,46,41,36,46,44,44,33,44,27,31,31,30,24,23,22,18,22,21,12,17,17,13,21,24,15,14,15,13,16,12,12,15,15,11,8,10,5,15,9,7,12,10,4,6,13,7,6,9,5,8,6,3,5,2,14,1,6,5,5,2,2,5,2,0,2,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,
10401,花蓮縣吉安鄉,太昌村,1573,4245,2230,2015,23,12,18,13,21,21,22,15,12,13,8,16,8,12,19,13,15,8,8,9,21,9,16,15,15,11,13,20,28,24,33,18,29,24,30,36,47,42,32,39,25,30,37,38,46,34,37,27,27,29,27,37,32,31,30,26,30,28,27,29,32,24,32,30,36,38,41,20,42,37,43,25,28,26,35,25,43,28,32,30,41,29,29,22,40,33,31,36,48,41,45,19,37,38,34,33,32,44,33,36,35,36,34,34,50,46,48,30,49,28,31,38,27,32,33,38,32,27,30,32,32,19,33,26,25,32,31,28,23,17,24,26,11,14,15,19,11,13,10,9,8,17,13,24,19,9,9,11,11,7,12,4,5,10,9,14,8,8,6,8,4,10,3,6,7,12,6,5,4,13,11,6,9,1,9,5,1,4,5,1,5,1,4,0,0,0,0,0,5,0,0,0,0,1,0,0,2,0,0,0,1,1,
10401,花蓮縣吉安鄉,宜昌村,1710,4793,2386,2407,19,16,15,30,28,18,19,16,16,12,23,13,25,14,26,14,20,16,18,28,28,21,22,24,24,19,29,29,28,34,34,41,28,23,37,22,38,27,38,33,29,29,40,30,34,39,33,27,30,33,32,31,34,36,39,34,55,32,36,39,39,36,38,43,42,39,34,38,49,44,40,42,43,44,41,41,40,45,36,29,41,31,33,29,45,38,34,44,32,42,34,45,36,39,24,39,30,29,25,32,42,37,39,30,39,46,30,46,25,39,32,44,31,36,38,41,24,42,38,45,45,39,25,34,36,35,28,33,25,32,22,24,18,20,23,17,13,16,17,18,16,8,18,19,15,22,17,15,13,18,11,7,10,3,12,14,3,8,7,5,7,9,6,7,9,12,4,5,7,14,6,6,1,3,3,2,4,2,5,0,1,0,2,1,1,0,3,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,
10401,花蓮縣吉安鄉,干城村,677,1478,840,638,6,4,4,5,4,4,5,3,4,2,4,4,4,3,4,4,6,1,4,5,4,2,2,7,6,3,4,8,5,7,6,7,9,8,10,6,5,9,12,13,5,10,19,7,13,8,9,11,11,11,12,9,11,10,13,8,13,8,11,7,12,10,8,7,17,8,15,4,13,14,20,13,14,9,18,8,18,9,24,10,15,3,16,11,18,12,24,9,18,10,17,15,15,9,19,12,21,9,12,15,17,13,13,17,9,14,23,6,18,5,16,17,16,12,16,12,16,10,13,9,7,15,8,8,7,8,13,5,6,5,3,4,6,7,5,5,4,1,4,8,7,5,3,7,9,6,4,3,4,1,5,6,1,5,2,5,2,1,1,3,1,4,3,6,0,2,5,1,0,2,1,0,2,0,3,1,0,1,1,0,0,3,1,2,2,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,
10401,花蓮縣吉安鄉,慶豐村,2887,7678,3979,3699,46,22,35,32,37,27,30,28,28,17,23,19,7,13,21,23,17,20,17,17,17,29,21,14,23,18,31,30,31,33,56,44,49,31,55,61,57,59,74,47,63,62,75,53,64,58,63,59,60,57,75,42,55,68,55,32,54,47,56,54,64,67,73,49,65,55,91,60,63,70,74,65,79,72,77,67,78,57,65,55,63,58,68,81,72,47,77,59,66,66,66,63,69,66,58,56,55,70,72,51,69,75,69,73,70,74,64,79,67,70,53,73,61,42,61,65,55,75,66,54,56,57,51,47,41,46,50,49,44,52,31,29,30,31,27,22,19,35,26,23,13,21,26,23,20,21,25,20,24,18,14,20,18,8,13,22,7,16,10,12,11,13,9,14,12,7,8,5,13,16,8,8,10,6,11,4,6,2,3,6,4,6,3,2,3,2,4,1,1,1,1,3,0,0,0,0,1,0,1,0,0,1,
10401,花蓮縣吉安鄉,東昌村,2351,6126,3144,2982,25,24,26,27,24,27,16,19,13,17,10,14,13,11,16,12,16,5,8,18,18,8,12,9,20,26,25,21,31,25,43,35,42,40,47,39,53,41,58,47,38,48,62,60,51,42,62,52,57,52,46,48,41,38,43,46,45,37,53,45,56,48,59,48,52,60,69,40,59,44,66,39,52,51,50,51,48,39,54,46,52,40,58,44,53,37,62,47,57,46,53,39,44,37,57,50,49,56,38,36,53,56,31,53,53,52,47,66,55,51,57,51,51,47,51,55,62,56,47,67,52,42,40,46,44,46,39,40,35,46,26,36,25,31,24,22,19,21,19,17,12,30,12,16,18,16,16,12,18,17,17,18,17,17,5,16,8,10,9,15,10,13,6,13,8,7,9,7,6,13,12,4,7,9,4,4,5,2,3,2,0,2,2,2,2,0,3,1,0,2,1,0,1,1,0,1,0,0,0,0,1,0,
10401,花蓮縣吉安鄉,永安村,1829,4691,2341,2350,14,16,28,13,17,15,16,24,16,10,16,17,10,10,14,13,19,17,18,10,15,8,12,10,16,14,15,9,25,20,22,15,27,25,31,42,33,38,38,37,34,31,31,38,41,36,35,38,37,32,28,44,33,22,36,30,22,35,41,22,48,28,43,41,36,33,46,43,41,34,40,44,55,37,32,48,51,36,36,37,42,34,25,25,35,32,40,39,31,43,33,30,37,51,49,44,30,39,49,42,24,35,32,41,42,49,47,46,40,49,34,29,41,52,45,38,35,34,37,50,23,35,25,36,33,34,47,31,29,32,22,29,18,23,14,24,12,12,13,21,15,20,15,15,17,16,13,9,11,18,12,15,6,9,15,18,7,5,8,8,2,9,4,12,10,8,5,6,5,6,12,2,6,3,6,3,10,1,2,4,2,5,1,3,2,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,
10401,花蓮縣吉安鄉,永興村,1211,3359,1727,1632,15,11,18,14,17,20,16,14,11,9,6,3,15,10,10,11,15,14,18,10,12,13,14,14,21,17,16,18,20,20,22,19,26,21,31,27,22,17,18,21,26,30,27,29,23,21,20,15,36,21,18,21,34,21,18,24,24,17,21,24,23,27,30,33,29,18,28,35,29,28,34,32,27,28,28,26,29,22,25,13,30,23,26,22,19,23,34,28,33,19,31,24,29,25,30,17,33,31,22,33,28,19,28,25,24,29,21,30,22,31,26,29,20,36,31,27,29,30,20,26,26,26,21,18,21,21,28,24,27,26,20,11,11,13,14,12,9,8,8,7,10,14,12,11,7,6,9,11,7,5,7,7,9,11,12,16,6,6,4,7,13,5,5,12,3,6,6,2,2,5,3,8,5,6,5,2,1,2,4,1,1,1,1,2,0,1,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣吉安鄉,福興村,1161,3224,1677,1547,11,18,14,12,11,19,9,9,14,10,13,7,8,7,8,7,9,9,13,17,12,14,7,10,10,15,6,13,13,17,17,18,22,18,36,23,25,24,29,36,39,27,31,23,28,27,32,25,27,15,20,27,26,25,15,16,26,20,26,12,30,21,35,17,34,19,34,29,31,20,21,24,36,28,27,24,22,22,26,21,22,21,20,25,31,25,31,35,31,27,28,27,27,27,29,21,32,25,32,30,37,22,39,26,29,23,31,18,24,29,30,23,26,24,9,25,24,17,19,15,21,32,18,22,20,16,18,21,12,17,12,15,11,15,17,11,8,12,9,9,10,12,9,14,5,12,11,9,9,14,9,11,8,9,7,12,8,9,11,9,5,3,3,3,5,5,5,3,1,3,2,5,7,3,2,3,1,0,4,3,1,2,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
10401,花蓮縣吉安鄉,稻香村,1268,3695,1880,1815,15,18,8,9,20,15,16,12,9,6,5,14,14,16,5,17,26,9,15,14,17,18,16,12,30,16,20,17,24,26,17,31,20,22,30,28,37,26,29,32,28,26,27,39,39,38,36,26,44,34,25,22,31,29,21,28,24,22,21,27,28,24,26,28,27,22,29,28,30,23,30,30,24,27,23,20,30,31,20,24,27,22,31,27,24,33,43,27,32,34,28,39,29,26,39,23,38,29,30,27,35,44,25,30,34,23,34,28,20,38,44,30,30,28,34,32,29,24,24,25,30,20,21,19,19,23,20,28,15,17,16,12,12,18,18,19,8,6,13,8,12,10,8,9,13,17,10,10,7,14,8,9,12,5,10,11,2,6,9,5,7,9,7,6,3,5,3,3,6,2,11,5,4,1,3,2,4,2,0,4,1,2,0,2,0,3,0,4,2,2,0,1,0,1,0,0,0,0,0,0,0,0,
10401,花蓮縣壽豐鄉,光榮村,319,917,503,414,3,6,5,6,2,7,3,0,1,1,1,1,5,4,5,2,2,1,5,5,2,3,1,1,2,4,3,2,2,7,6,3,9,5,5,6,5,6,3,9,6,7,6,8,8,7,8,6,8,4,4,5,8,7,6,1,8,3,7,0,6,9,8,8,10,8,8,6,5,4,3,8,9,4,5,5,9,7,5,1,4,1,4,8,11,4,4,1,8,5,10,4,8,1,11,2,8,5,17,5,10,6,8,6,11,5,6,6,7,11,6,14,5,4,11,5,6,5,8,7,13,12,12,6,6,6,6,4,4,7,5,6,3,4,5,2,5,4,1,0,4,1,7,6,6,2,4,4,6,7,6,2,2,7,8,6,3,1,5,1,2,5,2,2,2,3,3,6,1,1,2,1,3,6,1,1,3,3,1,2,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣壽豐鄉,共和村,262,687,364,323,1,0,4,6,3,5,1,3,4,3,4,0,3,0,2,2,1,1,4,2,1,2,1,1,1,4,5,3,3,5,6,3,2,4,5,4,6,8,3,2,2,2,2,6,3,2,3,5,4,6,7,8,9,2,5,11,4,6,7,1,6,5,9,8,3,2,5,1,1,4,4,6,6,5,4,5,2,5,6,4,5,6,5,4,3,4,3,2,8,3,2,6,6,6,7,4,4,3,6,7,8,5,13,8,7,9,9,4,11,3,7,4,7,7,10,2,9,7,6,6,2,2,6,9,3,4,5,2,5,2,3,2,4,5,2,5,2,1,2,6,2,2,2,3,5,1,2,3,2,2,4,0,2,0,1,1,2,3,2,0,4,3,1,3,0,2,1,1,0,2,2,3,2,0,1,1,1,0,0,1,1,0,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,
10401,花蓮縣壽豐鄉,壽豐村,719,1909,1006,903,6,12,10,7,9,2,7,8,8,1,8,4,6,8,4,15,7,6,9,4,8,7,4,4,3,14,17,8,10,6,8,11,8,7,12,13,13,17,14,9,14,18,11,17,18,13,12,8,17,15,10,17,12,13,13,10,10,9,13,11,20,15,19,13,15,16,12,15,22,12,14,12,13,14,14,15,12,5,7,10,9,11,14,10,18,9,19,9,17,19,12,16,17,9,14,7,22,13,17,14,14,15,18,9,13,11,16,17,30,20,19,13,18,16,14,13,17,13,18,16,26,10,12,9,18,9,19,10,17,6,8,15,10,9,9,10,6,7,1,11,8,13,5,2,9,9,7,9,4,9,3,12,8,7,8,6,7,7,5,10,6,9,4,2,4,4,3,7,3,4,2,3,4,2,1,1,0,1,1,1,0,0,1,3,1,1,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,
10401,花蓮縣壽豐鄉,平和村,627,1641,871,770,1,8,11,10,9,8,3,6,4,2,1,6,2,6,3,5,10,3,4,2,2,4,6,4,6,4,9,2,8,7,14,9,11,8,15,11,11,15,12,16,18,1,10,17,20,13,7,14,15,6,14,10,10,15,13,10,8,6,11,10,14,14,11,11,16,8,14,15,10,8,20,10,9,5,10,12,12,3,6,7,5,11,10,8,12,11,7,8,13,8,14,11,12,13,8,12,19,18,23,14,12,19,21,8,21,10,20,15,20,14,17,17,12,18,14,10,15,8,8,9,13,12,12,11,18,14,22,10,10,4,12,11,8,11,4,10,8,4,10,5,6,5,5,9,4,9,4,9,7,5,2,7,7,2,4,6,4,6,3,5,4,5,6,3,2,7,5,6,3,4,4,1,2,0,1,2,0,1,3,2,1,0,1,2,0,3,2,2,1,0,0,0,0,2,0,2,0,0,0,0,0,0,
10401,花蓮縣壽豐鄉,志學村,1197,2910,1520,1390,8,20,7,11,19,13,10,10,11,11,11,12,10,8,12,10,16,8,8,7,16,13,8,13,11,6,17,10,15,12,20,16,17,10,20,17,18,20,19,29,17,20,17,20,18,22,24,17,24,17,21,9,26,18,17,13,14,13,25,18,19,21,20,24,29,21,30,25,29,25,29,25,26,27,25,31,22,20,26,16,25,27,30,28,35,18,23,21,17,18,31,27,31,18,19,22,21,21,27,23,22,21,25,19,34,23,25,19,26,24,22,16,24,24,25,24,25,30,23,21,16,20,21,20,21,17,20,23,27,17,21,18,11,8,9,7,6,12,7,4,5,13,6,7,5,9,6,14,10,12,8,7,3,9,3,7,8,10,6,10,3,4,6,4,4,4,7,8,6,7,7,4,6,3,1,3,6,2,7,2,0,0,3,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,
10401,花蓮縣壽豐鄉,月眉村,364,970,539,431,2,5,3,4,5,1,5,6,6,1,1,2,1,2,2,3,2,2,5,1,4,5,2,6,3,5,5,5,4,7,8,4,5,2,4,7,5,9,6,9,8,8,4,8,9,7,13,1,6,5,8,2,4,3,4,2,4,5,2,8,10,8,4,9,6,9,15,5,9,4,8,1,6,3,7,5,4,4,4,7,14,2,7,6,6,10,6,8,10,5,10,9,8,6,13,7,14,4,7,7,10,4,9,4,8,13,14,9,10,4,12,4,14,6,10,8,8,5,9,9,16,8,4,7,12,7,5,5,7,4,3,5,4,2,3,1,1,2,5,0,4,5,6,7,7,4,2,4,8,2,3,3,1,4,5,6,2,8,5,3,4,4,0,2,1,5,1,2,3,3,5,1,2,2,2,4,1,0,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣壽豐鄉,樹湖村,161,406,214,192,3,0,2,2,2,1,1,1,1,0,0,1,1,1,0,0,2,0,0,0,1,1,1,1,3,0,1,0,1,4,3,4,3,3,0,3,3,3,2,4,2,6,3,4,4,2,2,2,4,3,5,1,2,2,2,0,4,3,3,2,2,1,1,3,3,2,0,3,3,3,0,5,2,2,1,0,4,1,1,0,4,2,5,0,5,2,2,3,2,2,4,3,1,2,2,4,2,2,5,4,5,3,3,2,4,4,6,3,6,1,7,4,8,4,5,4,2,3,7,6,2,3,5,2,4,1,7,0,3,0,1,3,2,3,1,0,0,1,4,1,1,1,0,0,1,3,2,3,0,4,1,4,1,3,1,1,0,2,3,4,1,3,1,2,0,3,2,2,2,5,1,2,1,1,2,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣壽豐鄉,水璉村,382,891,505,386,3,8,3,3,3,3,2,3,1,1,2,2,3,4,3,1,4,0,3,2,0,2,3,2,4,5,3,5,2,2,4,4,2,3,3,3,6,5,6,4,2,7,4,14,4,5,4,8,5,5,5,4,7,2,3,2,5,3,6,0,2,1,6,5,7,2,8,6,7,3,8,2,7,6,9,1,8,5,5,4,6,1,10,5,13,1,7,3,4,7,8,6,8,9,10,8,13,4,17,2,12,6,7,8,18,4,9,6,13,9,5,7,10,6,10,6,2,7,8,7,8,8,4,5,9,5,9,3,8,5,2,9,1,2,6,4,6,5,3,1,4,6,9,7,8,2,4,2,5,4,5,7,4,4,5,8,7,4,7,6,4,6,4,5,4,3,1,3,5,3,2,1,4,2,0,1,2,1,1,1,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣壽豐鄉,池南村,383,916,492,424,3,3,1,2,1,4,3,1,3,3,2,1,5,4,1,1,6,4,4,2,1,0,2,1,3,3,1,3,10,3,1,3,1,6,5,4,1,7,4,7,3,6,2,7,4,4,2,4,5,8,13,4,9,9,4,2,10,4,4,2,6,4,5,5,3,3,4,8,9,1,5,8,9,7,9,3,8,2,7,5,7,4,5,0,2,3,9,5,5,3,10,6,4,4,8,8,11,7,13,10,9,6,13,4,10,9,21,8,15,7,9,17,10,9,12,7,12,9,6,8,3,3,4,7,8,1,4,7,9,3,11,4,4,6,5,8,8,3,3,5,3,2,1,2,4,2,2,3,1,4,6,4,4,11,4,6,1,7,4,1,4,9,6,5,0,0,2,8,2,3,4,5,4,3,2,2,1,3,0,1,2,2,2,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣壽豐鄉,溪口村,432,1224,652,572,0,4,2,2,4,6,0,1,4,4,3,3,2,1,3,4,6,3,2,5,4,2,3,8,5,7,4,6,9,9,2,5,7,5,11,5,6,8,13,8,9,3,5,9,6,3,6,6,2,5,8,10,10,5,3,10,5,7,10,4,7,4,9,6,8,13,10,4,7,8,10,7,8,11,7,8,6,4,10,7,12,3,10,4,11,9,8,6,9,6,10,4,9,9,7,6,14,5,6,9,6,14,11,11,15,12,13,12,12,7,13,12,12,12,16,14,12,6,13,12,10,7,7,10,14,9,14,7,16,8,4,15,2,7,10,6,10,3,5,5,6,8,3,12,10,5,3,6,5,7,9,5,5,4,8,7,13,5,3,5,5,5,6,1,0,2,3,1,4,2,5,5,1,4,4,2,2,1,2,1,1,2,1,1,2,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,
10401,花蓮縣壽豐鄉,米棧村,127,294,150,144,1,0,0,4,1,1,1,2,1,3,0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,1,0,1,0,1,2,0,1,2,1,1,3,1,2,1,1,0,2,2,2,2,2,1,2,1,2,3,1,1,2,0,1,2,6,2,2,7,3,1,3,0,5,1,2,2,2,0,3,2,1,1,2,1,0,3,3,1,3,3,3,3,1,1,0,4,4,2,1,1,6,2,5,1,1,3,6,3,4,2,2,2,4,3,3,6,3,1,1,2,0,2,5,1,3,4,3,2,6,2,2,3,0,3,2,1,1,2,2,1,0,2,2,3,2,3,1,1,0,3,3,2,0,2,2,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,6,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣壽豐鄉,豐坪村,369,1048,559,489,5,7,3,4,1,6,2,4,3,2,1,3,2,1,6,4,2,4,2,5,3,5,5,3,7,7,8,2,9,6,4,7,2,10,4,4,6,7,11,6,5,8,8,10,11,7,11,7,10,10,7,9,5,14,9,2,13,2,6,2,7,5,4,3,7,9,6,9,1,5,7,6,9,6,5,9,8,3,10,7,7,6,9,3,5,6,10,5,6,9,5,9,10,11,12,3,13,5,4,8,14,5,7,8,11,9,15,7,16,10,9,12,10,4,7,10,8,9,8,10,5,7,16,5,3,7,11,12,6,5,9,5,10,4,1,4,6,5,3,6,6,4,3,5,9,3,5,5,4,4,2,4,2,2,7,4,3,3,3,3,4,2,6,0,2,0,0,3,1,0,3,3,1,0,0,2,2,0,2,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,
10401,花蓮縣壽豐鄉,豐山村,840,2254,1197,1057,8,8,14,5,5,7,5,4,9,7,5,3,10,5,9,9,9,10,4,12,13,8,12,5,12,6,12,7,10,13,19,10,11,15,12,10,17,15,13,9,12,13,22,14,15,9,15,11,15,20,8,13,28,11,17,7,13,11,20,13,16,18,11,17,16,15,20,12,19,14,16,20,20,19,18,20,16,15,13,10,16,21,20,7,16,14,17,16,18,8,17,19,16,19,22,20,27,12,11,18,20,19,20,15,26,12,23,23,14,13,21,19,25,13,19,15,25,12,16,17,18,14,14,21,15,13,22,16,22,14,16,11,7,16,14,11,7,6,3,4,6,15,8,10,8,13,11,8,3,5,10,15,12,10,5,11,9,10,10,7,3,11,7,9,9,9,3,5,1,4,6,5,3,2,3,3,2,3,4,8,3,2,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,
10401,花蓮縣壽豐鄉,豐裡村,566,1619,868,751,10,2,6,6,5,7,5,5,9,2,3,2,3,3,4,5,6,4,11,2,6,7,3,6,6,4,11,6,8,6,10,12,10,12,16,8,14,13,11,10,12,4,6,9,19,12,19,10,15,13,12,13,9,12,12,12,13,5,7,13,14,15,11,12,17,9,11,11,14,11,11,15,12,7,14,10,8,6,14,7,8,13,10,6,13,12,13,13,9,7,9,11,15,9,12,17,18,11,9,13,18,12,21,11,15,14,27,15,11,12,18,21,10,10,14,16,17,6,16,12,9,6,12,9,14,17,9,12,9,3,11,6,7,7,6,5,9,8,6,7,3,11,9,3,9,8,5,4,7,5,6,7,3,9,6,8,3,4,5,9,4,2,5,7,4,3,3,1,3,5,2,1,2,2,1,6,3,1,0,3,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,花蓮縣壽豐鄉,鹽寮村,263,545,297,248,0,0,0,2,1,2,1,2,0,0,1,0,0,0,0,0,0,0,3,0,2,2,3,1,3,2,1,0,4,4,2,2,1,3,4,2,4,2,4,5,3,4,1,6,4,2,5,6,3,1,1,0,3,1,1,2,5,0,0,2,3,0,1,2,5,3,2,2,6,8,6,3,2,4,5,2,6,7,8,6,4,5,10,6,6,3,9,4,7,6,6,2,7,6,0,5,3,1,8,10,8,5,6,3,7,5,6,4,5,7,5,3,6,5,5,1,7,6,3,5,7,5,5,4,3,4,3,6,3,4,1,2,2,4,2,4,1,1,1,2,2,2,4,4,3,2,2,2,4,2,2,1,1,1,2,1,3,3,2,2,3,0,0,2,4,1,1,2,3,1,0,1,3,0,0,0,1,0,4,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
