統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,臺北市松山區,福成里,1035,2980,1373,1607,12,19,5,10,15,15,14,14,11,17,10,14,14,14,19,11,21,12,20,17,23,17,24,21,28,23,10,16,26,24,22,15,25,9,16,20,22,23,21,16,23,10,15,13,11,16,22,13,14,19,7,13,20,14,13,10,14,7,15,13,14,17,16,20,18,25,19,26,12,23,14,31,14,25,16,23,18,32,12,23,19,25,10,30,13,30,31,31,20,30,28,22,22,28,21,36,20,25,23,20,29,25,30,37,14,31,19,24,18,21,16,21,18,27,16,20,19,22,7,29,23,27,21,22,15,29,21,30,16,28,15,18,21,14,14,11,15,10,11,4,10,16,11,9,4,13,7,9,10,12,6,12,10,8,6,9,7,6,9,11,6,14,4,8,4,5,7,7,3,6,5,3,7,8,5,4,3,5,6,3,5,4,3,2,2,3,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,
10401,臺北市松山區,精忠里,1735,4700,2227,2473,25,20,23,27,37,33,30,18,18,19,23,20,26,14,30,35,17,20,31,23,35,28,26,32,33,33,37,30,35,43,36,27,42,25,29,25,26,18,37,30,20,19,24,18,28,29,14,19,29,21,24,19,19,31,21,20,18,14,16,23,17,25,20,29,28,28,18,34,38,30,39,41,39,39,37,37,24,45,34,45,17,39,36,33,29,39,37,45,34,39,35,35,30,49,38,32,35,38,27,42,25,41,27,42,34,38,31,35,29,38,27,41,39,40,32,37,41,41,28,32,35,38,24,37,25,31,44,35,25,32,35,42,23,30,36,34,22,21,12,26,21,24,17,17,20,17,13,14,9,19,11,14,9,10,6,14,10,15,5,16,8,10,10,9,4,16,9,14,8,9,7,15,13,10,3,11,5,3,8,6,0,6,5,1,2,4,0,5,3,2,3,2,1,0,1,2,0,0,0,0,1,0,
10401,臺北市松山區,美仁里,1333,3845,1837,2008,19,18,16,19,30,24,28,27,16,23,23,20,25,26,36,20,28,27,33,27,30,29,39,36,38,34,24,22,27,22,26,23,18,17,23,30,21,18,15,28,19,19,18,13,19,17,18,16,16,10,18,17,19,17,26,16,11,18,12,12,17,19,19,34,15,24,23,33,23,36,33,42,30,25,17,33,36,40,29,49,28,34,35,44,30,36,27,41,25,37,31,32,25,39,29,26,24,34,30,36,33,28,35,23,28,30,23,27,29,15,22,20,21,26,19,24,29,30,23,31,18,31,22,28,24,29,22,23,24,29,21,30,20,23,16,23,16,14,14,13,19,15,13,12,5,14,13,9,12,9,17,8,7,7,6,11,4,11,4,9,9,12,5,3,5,5,6,9,3,7,7,4,6,4,2,5,1,3,3,7,3,0,2,2,1,2,5,1,0,0,2,1,0,0,0,1,1,0,0,0,0,1,
10401,臺北市松山區,自強里,3708,10246,4928,5318,46,46,58,36,66,62,55,50,66,59,70,68,69,73,57,39,58,40,47,36,31,28,29,20,28,26,44,39,64,46,71,45,67,46,63,70,74,67,68,60,54,58,58,52,51,50,51,40,51,39,42,38,42,63,44,36,37,41,41,49,52,50,51,58,48,55,58,71,64,71,62,68,56,90,65,84,77,105,73,91,92,87,75,83,73,93,82,94,83,84,63,80,92,98,73,91,74,95,80,110,83,107,76,83,81,98,90,80,81,81,68,86,83,83,68,81,68,72,54,71,76,57,70,66,65,77,70,99,63,85,48,81,63,57,59,70,37,59,25,35,27,48,17,46,24,44,18,50,18,45,20,45,12,33,11,36,17,30,16,33,30,26,22,22,38,26,49,24,53,22,39,20,33,29,27,24,27,21,20,13,17,20,15,14,10,15,9,8,9,4,8,4,3,3,7,3,1,1,3,0,5,1,
10401,臺北市松山區,莊敬里,2083,5652,2748,2904,25,23,36,26,40,29,20,28,28,19,13,16,14,18,13,13,21,21,15,15,25,18,25,17,25,34,24,25,28,38,25,25,19,36,33,27,23,40,36,23,38,41,35,37,26,25,29,21,28,24,32,28,37,36,30,28,24,33,21,40,32,46,45,38,47,40,51,56,45,61,53,70,40,59,53,50,58,58,50,46,40,44,51,46,47,42,53,49,39,47,46,46,45,40,41,38,39,47,40,45,46,36,37,53,43,37,37,41,38,31,42,36,37,40,35,55,44,36,50,46,40,35,43,52,34,45,29,38,38,55,41,38,22,39,41,37,22,32,19,29,21,35,30,33,15,22,19,21,25,18,18,11,14,17,10,16,10,18,15,11,7,20,11,9,17,17,13,9,13,9,18,8,11,6,11,7,7,9,5,7,4,4,5,4,1,2,3,0,1,1,1,4,1,1,1,0,0,0,0,0,0,2,
10401,臺北市松山區,鵬程里,2132,5770,2788,2982,30,20,27,25,28,31,29,29,16,17,20,21,22,17,20,16,10,16,16,17,19,18,19,10,17,17,23,24,39,34,36,33,30,38,40,32,42,37,47,35,38,30,42,36,44,31,34,36,38,34,34,42,48,41,42,41,37,34,38,43,36,33,39,38,44,38,33,52,41,45,41,43,43,34,39,45,51,46,36,49,39,44,48,33,33,35,35,42,26,46,46,48,29,58,34,46,40,44,38,52,63,57,43,52,41,67,44,53,52,61,58,59,50,73,48,64,54,47,63,46,49,48,41,47,41,45,35,53,38,24,42,32,22,44,20,27,15,31,15,23,18,23,17,24,17,18,17,11,17,20,15,19,8,21,12,18,4,15,3,10,12,12,9,10,8,11,11,11,12,7,13,12,7,12,12,12,11,8,14,5,8,8,6,8,4,1,1,1,0,4,1,0,0,1,0,0,1,0,0,1,0,0,
10401,臺北市松山區,龍田里,4222,11201,5291,5910,55,56,51,48,89,79,66,62,66,46,53,64,83,75,76,85,82,67,85,75,84,81,112,80,93,87,92,79,113,85,83,71,74,62,68,75,59,44,53,46,49,50,42,53,33,47,48,42,54,44,37,41,33,39,41,47,29,43,53,48,50,60,53,67,70,60,57,75,57,78,83,97,61,102,61,105,95,145,91,129,101,133,92,140,108,114,102,122,98,149,93,137,110,135,86,106,85,87,65,91,77,88,75,71,67,69,69,71,66,78,50,84,61,62,55,70,60,68,52,65,62,54,65,70,62,71,82,89,52,71,51,66,52,62,53,58,29,54,29,38,29,44,34,47,35,37,28,39,33,44,29,28,13,30,16,29,22,32,14,24,12,16,20,17,21,20,31,12,33,24,20,21,25,20,17,22,26,20,13,16,18,9,14,14,14,8,11,5,5,5,5,6,2,4,3,2,3,0,2,0,0,3,
10401,臺北市信義區,三張里,3635,9414,4558,4856,50,33,48,42,60,44,56,40,38,46,41,27,32,28,36,31,31,24,35,21,33,20,35,35,28,33,35,41,48,35,49,42,40,47,57,59,50,40,63,55,61,42,51,55,55,59,75,39,59,54,64,61,63,58,46,63,56,52,63,70,78,68,60,70,70,74,62,90,50,81,82,83,84,81,72,80,81,70,56,75,64,70,69,69,65,84,62,74,62,70,66,68,75,93,70,73,80,81,57,77,50,68,71,86,73,73,80,68,70,78,68,83,72,81,62,78,68,74,71,78,64,76,68,69,56,83,64,99,67,59,62,57,56,68,33,63,45,49,33,51,34,34,43,52,20,46,28,44,31,48,26,33,18,31,15,27,30,24,20,34,22,27,29,18,24,15,16,24,21,20,14,12,14,17,14,8,17,12,11,17,16,9,13,7,5,7,4,9,5,1,5,4,2,3,0,1,1,0,3,0,1,4,
10401,臺北市信義區,三犁里,2150,5457,2582,2875,35,26,23,18,36,26,19,18,29,20,22,19,18,21,20,17,17,19,19,21,15,19,21,17,18,17,16,13,38,25,17,25,29,25,21,38,28,32,35,48,29,23,32,31,39,34,29,29,36,43,28,32,36,30,29,36,22,26,31,35,30,40,36,50,37,44,48,56,44,48,41,36,42,43,34,31,55,47,43,50,33,48,28,44,29,41,33,43,30,40,38,44,42,42,37,45,43,42,42,40,57,44,50,46,41,53,38,48,43,33,43,49,39,56,48,43,35,50,41,52,46,62,40,53,31,48,33,50,39,43,35,44,38,44,30,33,22,30,15,12,22,23,22,25,21,25,20,23,23,19,20,18,10,16,8,17,6,8,9,18,5,14,10,20,8,15,10,8,13,6,13,8,13,18,5,5,8,4,8,6,1,8,5,7,4,4,1,2,1,3,0,4,0,0,0,0,0,1,0,0,0,0,
10401,臺北市信義區,中坡里,1694,4757,2283,2474,22,26,29,28,28,26,35,16,18,18,15,16,11,17,18,16,14,13,7,9,21,13,9,15,16,13,26,22,30,16,20,19,24,14,30,23,28,17,29,27,27,28,25,26,32,31,34,32,28,39,29,29,30,42,26,38,18,26,33,50,33,58,39,42,56,37,42,54,58,52,40,38,42,51,34,33,33,45,34,32,39,34,39,36,30,46,31,35,33,33,34,35,27,28,30,30,33,39,48,33,25,31,39,38,30,28,29,44,34,52,31,35,33,38,25,51,38,43,30,40,42,33,31,47,40,37,23,33,30,36,26,43,19,25,20,42,17,19,17,18,22,14,21,24,23,19,23,17,14,21,8,17,7,20,13,11,15,6,5,10,8,7,8,9,7,6,6,9,7,5,9,11,9,8,9,8,3,6,6,3,2,5,3,2,1,1,1,2,0,2,2,1,0,1,1,0,0,0,1,0,3,0,
10401,臺北市信義區,中興里,1694,3558,1592,1966,40,32,34,37,47,29,22,18,8,12,15,18,15,10,14,12,12,7,14,11,11,5,13,7,7,5,9,15,18,11,20,16,10,12,15,17,9,12,21,22,14,18,8,12,11,17,13,15,15,15,17,16,26,15,20,23,10,13,26,20,20,32,20,45,18,40,42,35,21,40,32,38,31,40,20,30,28,33,14,32,18,28,26,29,17,27,22,40,22,33,21,45,18,22,20,35,25,33,16,34,25,35,27,32,22,29,32,32,17,31,33,32,29,41,23,35,14,36,28,30,25,24,37,35,14,38,22,30,21,24,24,35,18,30,15,17,13,21,6,10,21,12,14,15,16,7,8,21,17,14,10,8,10,9,10,11,7,17,4,7,8,9,4,11,2,6,8,8,8,9,6,8,10,7,4,5,4,3,5,5,0,0,1,6,1,3,0,0,2,1,1,2,1,0,0,0,0,0,0,1,0,1,
10401,臺北市信義區,中行里,2977,8523,4146,4377,54,45,53,43,67,54,44,54,33,36,37,39,27,27,26,14,25,28,24,25,30,17,27,36,31,22,35,29,47,43,42,40,46,29,54,43,57,43,60,48,47,50,58,65,55,59,76,45,57,58,54,50,60,67,64,60,49,61,75,56,72,97,68,65,83,102,90,106,78,104,102,84,78,88,59,70,70,85,69,75,54,55,45,58,53,58,48,61,52,55,62,62,73,60,41,57,55,65,57,57,50,82,71,74,61,54,77,69,60,75,60,69,54,70,49,63,72,77,64,74,64,65,63,63,53,70,59,80,50,66,51,44,43,44,41,48,27,40,26,24,24,34,25,26,24,27,26,26,16,32,24,25,20,23,7,17,17,13,19,16,13,16,6,16,10,14,12,15,17,15,10,16,10,8,7,12,8,4,9,5,3,8,3,1,4,2,2,1,5,0,2,0,1,2,0,0,3,1,0,0,1,1,
10401,臺北市信義區,五全里,2018,5285,2496,2789,31,37,39,24,31,35,26,28,23,20,20,18,11,16,13,18,15,22,17,14,7,14,9,9,12,15,19,23,23,16,27,17,20,23,38,17,27,30,29,30,34,24,24,29,33,30,30,27,28,41,24,38,36,44,31,34,32,30,31,41,40,45,46,43,40,58,45,58,57,54,55,63,50,63,35,50,60,72,41,37,46,43,41,31,31,36,31,38,30,40,33,41,33,33,36,32,28,33,32,49,28,44,26,44,47,55,34,42,35,36,38,49,52,59,27,47,46,41,42,46,49,41,29,46,37,39,31,44,42,33,28,26,27,31,32,27,16,25,19,15,13,16,20,22,19,30,17,22,17,16,20,14,15,23,10,20,11,20,15,18,14,17,12,13,8,11,15,8,7,15,14,13,3,8,7,8,4,5,7,3,4,1,4,0,1,3,0,4,1,2,2,2,0,1,0,0,0,0,1,0,0,1,
10401,臺北市信義區,五常里,1491,3952,1914,2038,29,25,19,22,30,31,24,12,17,17,13,10,14,11,16,9,10,11,14,10,9,12,9,9,11,17,20,17,16,15,26,10,18,19,20,16,16,27,27,19,32,19,34,23,28,25,18,20,33,30,26,14,41,22,26,24,15,21,28,35,32,36,32,34,37,48,32,41,26,43,42,43,39,28,32,32,35,27,33,23,27,32,34,36,33,19,21,22,19,26,29,33,27,33,18,32,24,39,32,35,28,23,31,37,40,31,25,33,21,37,30,36,26,25,25,33,34,36,33,36,25,43,33,41,32,34,18,36,18,21,27,22,17,23,27,18,15,13,12,10,12,12,11,22,9,22,10,16,13,20,8,18,8,5,12,12,6,13,9,15,4,9,6,7,3,11,4,5,4,5,4,7,8,8,2,5,5,7,3,8,3,2,3,3,2,1,2,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,
10401,臺北市信義區,六合里,2828,7167,3433,3734,46,33,41,28,46,35,22,37,23,31,21,26,12,7,20,16,23,22,31,11,19,19,14,15,20,28,26,25,38,26,39,32,37,33,44,42,51,33,44,43,36,42,42,43,47,48,44,49,53,46,50,53,52,41,57,42,40,46,47,62,45,38,47,56,50,64,57,60,55,51,62,61,55,58,47,49,76,67,45,43,44,56,46,51,40,52,43,60,51,59,50,58,67,69,50,61,68,62,54,79,62,67,65,65,57,61,46,80,51,62,53,65,69,63,46,58,54,62,41,65,55,66,63,66,41,43,51,59,49,57,46,39,29,43,41,47,21,28,15,36,19,39,27,35,19,35,21,30,18,31,22,24,12,29,15,22,20,18,12,14,9,15,13,21,13,18,13,16,12,11,14,9,13,12,13,9,12,10,7,6,6,6,8,7,6,4,6,3,1,3,1,0,2,1,3,4,3,1,1,1,0,0,
10401,臺北市信義區,六藝里,1385,4020,1969,2051,17,17,25,22,31,23,21,16,29,16,21,15,11,26,19,21,18,21,12,18,34,25,24,22,17,21,25,22,30,35,32,13,30,18,35,26,16,18,23,17,27,18,21,18,21,23,18,17,20,23,31,20,28,33,18,25,14,18,23,22,32,28,21,34,24,41,41,48,29,34,39,39,38,33,37,32,34,41,26,32,25,40,34,35,39,33,34,35,33,40,30,37,30,38,30,25,24,35,33,27,33,31,26,21,24,19,31,36,28,35,29,40,35,33,32,25,29,34,22,22,23,23,25,27,17,27,20,30,20,30,20,22,20,26,15,12,11,13,23,13,13,8,7,16,15,21,16,7,10,11,8,14,10,10,5,17,15,12,8,17,8,3,4,8,8,4,5,13,4,10,8,4,5,2,4,3,5,2,0,2,2,4,0,2,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,臺北市信義區,嘉興里,1328,3350,1571,1779,15,20,19,14,19,20,15,22,12,13,6,9,11,9,10,11,11,11,5,9,9,9,11,5,2,5,13,7,13,13,12,10,20,11,14,20,15,15,30,19,12,9,26,14,9,12,26,17,20,15,24,19,13,21,23,18,23,33,30,27,22,24,32,29,25,34,29,39,23,32,27,31,33,28,27,40,35,40,22,30,22,19,21,27,19,25,24,25,24,32,23,14,27,29,21,28,23,25,34,23,22,34,25,37,24,30,19,23,27,37,22,33,33,30,31,36,23,30,17,31,29,33,17,29,20,27,25,27,12,17,24,35,15,29,26,22,15,11,14,20,11,15,9,18,12,12,9,20,11,12,10,14,9,9,10,17,7,9,5,10,5,5,8,6,5,7,7,4,4,8,6,7,1,2,5,4,4,4,1,5,3,0,2,2,2,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,2,
10401,臺北市信義區,四維里,2175,5580,2688,2892,31,36,20,26,32,40,22,29,22,26,18,15,10,12,10,13,7,7,21,8,22,11,14,11,17,16,12,11,18,17,23,27,28,21,19,30,38,30,31,43,43,46,38,30,33,40,32,28,51,41,51,36,43,49,44,34,44,40,38,36,51,72,58,53,51,49,67,55,51,62,63,50,54,52,29,53,37,46,32,29,28,28,24,29,30,30,21,25,27,32,40,34,31,32,20,33,33,49,41,46,46,56,45,46,31,52,40,53,45,53,54,59,41,43,56,44,57,71,48,51,55,61,38,57,47,58,50,52,38,29,39,40,22,26,26,38,25,23,21,13,17,25,13,30,14,15,11,25,21,9,10,18,13,19,9,19,13,10,10,15,14,12,8,15,10,14,12,7,11,10,8,11,8,6,8,5,14,8,5,12,7,4,0,4,2,1,4,3,2,0,0,1,0,0,0,0,0,0,0,0,0,1,
10401,臺北市信義區,四育里,2161,5909,2877,3032,23,30,41,30,41,37,30,26,25,13,22,15,21,14,11,15,8,12,14,14,11,10,16,11,15,17,27,14,31,33,23,19,33,25,37,36,37,37,34,37,44,30,36,38,50,33,43,31,44,42,34,41,43,47,33,41,46,39,51,53,46,55,57,66,51,62,59,57,51,57,49,66,50,55,48,59,47,40,44,47,33,41,34,29,29,40,43,35,36,39,50,48,31,57,35,43,43,42,40,35,39,50,42,39,43,43,51,62,39,53,52,38,47,46,46,49,45,45,48,59,48,50,43,49,46,48,47,34,40,42,38,52,30,29,30,39,16,12,19,24,19,23,19,35,24,21,16,22,17,23,22,30,19,17,16,26,9,18,12,15,12,11,9,18,13,15,8,11,7,19,9,15,4,11,2,6,6,4,8,3,5,4,3,4,4,2,1,1,0,1,2,1,0,0,0,0,1,0,0,0,1,0,
10401,臺北市信義區,國業里,3009,8215,3948,4267,52,37,57,48,39,40,66,59,39,35,60,46,49,44,53,59,44,50,50,34,60,48,62,45,53,48,56,43,62,51,51,41,44,39,42,52,69,53,51,51,44,41,33,42,38,25,34,36,54,35,29,42,39,54,34,47,41,41,46,41,45,44,50,54,49,63,47,57,60,78,56,73,50,82,54,65,74,84,55,74,71,78,65,70,73,92,68,77,70,86,69,84,69,76,58,72,68,59,52,63,54,63,54,59,62,63,49,59,54,73,52,67,45,70,39,56,64,59,66,69,43,51,47,61,48,49,49,61,34,42,50,45,47,53,37,42,27,37,28,27,28,37,23,38,26,22,26,29,24,33,18,24,22,24,12,17,7,16,16,18,12,15,11,16,13,15,15,10,17,15,14,10,10,6,8,10,10,12,11,7,6,7,3,5,4,5,3,3,3,4,2,2,1,1,0,1,0,0,0,1,0,0,
10401,臺北市信義區,大仁里,1673,4210,2031,2179,25,14,20,19,29,31,24,18,15,16,13,9,13,6,14,5,11,10,6,7,9,6,5,6,18,8,17,18,23,18,20,23,15,14,25,14,20,24,26,19,20,20,14,27,23,16,26,21,25,27,26,21,23,32,31,27,22,32,28,37,42,35,26,42,27,36,40,37,39,35,39,43,44,39,30,40,40,56,27,26,40,28,37,20,31,26,25,36,33,38,25,29,38,30,21,36,26,31,29,29,37,45,35,44,37,28,35,34,31,29,36,29,26,33,28,30,36,29,22,32,28,29,20,27,18,28,25,41,23,35,21,43,22,31,21,30,11,24,15,19,18,22,15,27,17,28,21,21,19,18,13,16,12,18,6,16,10,18,14,17,13,11,9,13,11,10,13,12,9,7,16,9,7,6,7,5,5,3,8,6,5,6,3,3,1,2,0,0,3,3,0,1,2,4,2,0,0,0,0,0,0,0,
10401,臺北市信義區,大道里,2417,6444,3159,3285,37,33,37,32,44,44,27,30,31,24,14,20,18,19,14,14,15,10,28,16,16,12,14,13,17,10,25,26,26,28,32,31,20,24,32,29,40,30,31,38,39,28,38,30,32,26,44,30,50,37,34,30,45,57,45,34,38,52,48,52,56,55,62,53,61,58,61,68,54,73,54,59,55,77,66,52,53,62,47,53,38,39,46,51,56,37,50,44,42,42,45,52,48,34,35,35,39,50,39,49,53,49,29,58,52,45,41,52,40,39,65,62,64,58,58,56,54,75,47,55,53,47,38,54,57,70,58,60,36,57,40,59,40,44,39,37,34,26,23,24,31,29,26,25,24,25,17,27,16,22,17,22,16,20,18,20,8,20,19,16,6,20,10,15,13,11,12,14,9,12,3,14,11,8,9,10,6,4,9,5,4,2,4,5,6,4,2,4,2,1,0,0,0,1,0,0,1,0,0,0,1,0,
10401,臺北市信義區,安康里,4322,11109,5234,5875,66,64,74,68,83,74,81,94,81,72,87,68,73,77,69,76,65,81,66,54,65,62,56,64,71,70,63,62,86,60,69,61,53,49,59,61,56,60,56,47,68,53,58,49,62,59,57,47,55,48,51,48,51,54,50,55,57,64,62,81,65,85,69,68,75,110,76,98,76,102,90,119,73,136,68,91,99,118,77,97,72,81,75,113,85,114,94,109,94,110,88,109,83,95,95,104,68,89,65,89,61,95,94,90,72,88,73,68,61,65,62,75,71,80,56,68,59,85,70,87,78,81,72,99,69,95,75,78,50,60,62,79,64,57,47,52,47,36,34,36,32,52,26,34,26,39,32,28,34,39,25,31,18,24,19,19,20,21,17,24,18,16,22,17,11,19,12,12,15,21,14,10,13,13,14,8,14,9,10,12,3,4,2,6,7,5,5,6,0,3,3,4,3,1,2,1,0,2,0,0,3,2,
10401,臺北市信義區,富台里,2006,4675,2163,2512,26,25,20,25,30,46,29,24,16,18,19,14,19,17,24,8,18,9,25,15,23,25,20,19,41,23,25,32,27,25,32,28,21,14,37,19,26,29,25,27,24,20,30,22,21,18,19,20,16,32,11,19,18,25,18,31,17,30,26,33,18,25,29,42,36,47,27,50,34,60,37,55,46,39,47,64,31,47,42,47,39,45,45,47,36,55,33,45,57,56,56,57,35,46,38,52,35,48,32,35,42,44,34,40,32,42,35,39,31,39,31,21,33,39,30,27,21,33,28,25,24,26,23,36,26,33,22,44,25,37,22,19,14,24,16,17,12,17,5,13,15,16,16,21,13,17,15,17,9,24,11,12,12,10,5,13,4,9,8,2,7,8,2,9,5,12,13,10,9,9,10,9,5,8,6,5,12,6,13,4,3,5,1,6,2,1,2,3,1,1,1,1,1,2,0,2,0,0,0,0,0,1,
10401,臺北市信義區,廣居里,3141,8474,3972,4502,51,60,32,43,55,77,55,40,44,43,56,59,53,50,39,54,48,34,44,49,44,32,51,40,37,36,61,40,53,54,49,39,40,34,57,45,52,36,50,49,57,49,44,40,47,53,44,41,40,38,45,41,57,48,38,53,33,46,43,54,53,60,58,50,61,73,67,74,42,78,62,81,62,79,63,74,76,85,54,79,65,83,62,68,47,59,59,63,66,73,62,77,53,74,54,53,55,67,59,81,71,79,60,68,58,79,63,77,68,63,57,69,54,81,55,62,58,72,70,73,51,68,50,66,58,58,63,65,46,59,47,50,33,55,27,44,29,33,21,32,27,33,19,30,25,36,23,27,19,31,18,25,7,29,24,28,13,27,14,34,9,16,14,12,7,22,16,13,17,17,11,5,18,10,8,10,7,10,14,6,8,8,6,3,5,4,1,2,2,0,0,2,0,1,0,0,0,0,0,0,2,0,
10401,臺北市信義區,惠安里,2631,6894,3316,3578,44,29,34,44,35,39,29,34,26,28,24,27,21,19,18,27,17,19,23,32,15,12,17,19,27,20,27,23,36,29,46,40,34,25,38,37,38,39,43,32,50,42,62,48,45,38,42,43,47,46,52,34,55,43,36,46,56,44,36,55,64,37,47,52,47,65,54,64,65,69,59,53,61,73,46,67,61,72,44,59,37,60,59,47,44,49,56,62,47,65,55,45,55,50,37,62,60,72,65,65,68,60,63,75,62,67,51,65,56,60,59,64,54,58,55,55,49,49,52,54,52,36,44,53,45,49,39,45,36,44,26,41,25,43,28,37,25,35,14,28,23,28,19,20,16,28,14,28,18,28,14,33,19,20,14,21,7,16,11,19,6,20,8,10,9,17,12,12,15,10,11,8,10,6,10,1,9,11,10,5,5,5,1,2,3,2,3,4,3,1,1,1,2,1,1,2,0,0,0,0,3,0,
10401,臺北市信義區,敦厚里,2277,5441,2546,2895,31,33,35,21,44,41,24,31,18,24,20,16,13,18,25,18,14,15,13,19,15,30,9,12,19,18,19,17,35,27,19,25,25,23,37,23,35,33,36,30,33,26,28,24,46,22,30,25,27,32,25,33,32,37,30,27,38,32,26,38,38,44,47,56,40,60,41,54,50,63,48,62,50,74,52,52,53,68,39,49,40,53,28,50,37,47,37,37,34,41,43,52,32,50,39,52,35,54,46,55,36,37,39,45,42,45,38,43,36,44,44,55,44,36,22,34,33,34,38,47,26,33,32,32,35,34,37,52,35,43,36,39,30,45,27,23,23,21,17,21,15,23,23,23,13,21,13,15,18,17,16,23,14,11,16,16,13,18,8,20,12,11,14,11,6,8,5,12,9,14,12,9,7,8,5,4,7,5,4,3,5,8,2,1,2,2,3,2,2,0,1,2,0,0,1,0,0,0,0,0,0,2,
10401,臺北市信義區,新仁里,1432,3714,1753,1961,17,13,18,13,21,29,16,18,22,19,23,10,20,17,16,22,26,12,23,14,13,17,10,21,15,17,20,15,28,22,29,22,21,15,23,13,21,19,17,30,20,15,18,25,19,14,18,12,16,23,16,18,17,12,19,19,16,15,23,19,21,20,20,38,31,31,22,27,32,30,28,26,33,35,27,32,37,37,26,37,29,36,23,28,31,25,29,27,22,37,24,27,18,32,20,51,25,35,27,37,27,38,38,34,26,41,16,22,22,28,35,29,17,31,21,24,27,31,26,23,19,35,18,26,30,28,26,25,25,35,32,28,14,25,22,22,16,15,12,23,14,17,11,21,13,14,9,13,11,15,7,17,8,9,6,15,11,11,8,12,3,7,5,6,6,12,5,3,13,6,9,5,11,4,8,10,3,4,5,6,6,3,4,4,1,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,
10401,臺北市信義區,景勤里,1726,4361,2150,2211,27,28,22,24,23,22,23,30,19,6,19,14,17,19,12,8,18,5,15,11,15,8,11,16,25,10,20,19,25,14,26,12,11,11,21,22,24,20,23,23,24,20,22,23,27,16,20,22,16,27,30,25,30,27,29,18,20,33,34,31,30,24,30,30,30,49,39,47,28,43,41,43,39,35,40,37,42,51,36,29,25,35,35,20,36,33,32,32,35,31,33,36,43,44,27,41,36,37,24,32,48,38,29,45,40,43,30,35,25,33,35,34,40,28,26,27,28,36,29,29,23,40,21,35,32,35,29,33,26,35,27,35,15,30,21,22,20,20,10,21,13,29,13,16,10,17,14,25,17,17,18,21,9,13,10,21,13,10,6,11,8,5,10,10,12,9,14,11,17,11,19,8,11,7,12,5,11,4,7,2,5,2,3,1,9,3,3,3,1,2,1,0,0,0,0,0,0,0,1,1,0,0,
