統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,屏東縣萬巒鄉,萬全村,284,856,452,404,2,1,1,0,2,0,2,4,1,1,1,1,5,2,4,1,0,2,3,5,2,5,3,0,4,4,1,3,6,6,5,3,1,5,4,2,8,3,10,5,6,7,8,5,3,5,8,10,7,9,12,2,10,8,9,5,8,8,9,0,5,4,8,6,8,3,7,5,6,5,2,6,9,2,3,5,3,4,4,3,7,4,3,0,3,2,4,7,4,5,3,2,10,9,4,9,7,9,8,4,4,8,14,9,6,3,12,8,8,8,9,7,6,8,5,9,11,6,7,6,9,6,10,5,5,8,8,4,9,3,5,3,3,6,5,3,2,5,4,3,1,5,0,2,4,4,3,1,7,5,2,3,2,8,4,5,4,5,3,1,4,3,3,6,3,5,4,3,3,3,0,2,2,5,3,6,0,1,1,1,1,1,0,1,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,
10401,屏東縣萬巒鄉,萬和村,601,1897,967,930,7,2,8,1,11,7,3,4,4,1,4,3,8,8,7,8,3,4,7,6,9,4,6,7,6,12,9,10,15,12,18,13,14,8,12,9,10,7,9,13,10,10,11,15,13,13,12,14,22,18,19,12,12,16,12,10,10,13,12,13,17,10,14,17,12,23,25,9,14,12,10,9,11,13,13,13,9,15,12,15,15,15,16,15,12,11,13,7,14,12,9,11,9,10,15,14,10,20,13,9,18,13,21,14,18,16,19,13,17,19,18,13,12,20,18,22,18,16,12,13,14,16,12,10,16,20,14,13,17,9,10,10,12,10,15,9,6,5,6,4,8,9,10,9,9,8,5,7,5,8,4,6,7,9,10,6,8,10,4,7,9,6,8,3,3,6,5,3,2,8,1,1,3,5,0,5,2,4,2,5,1,2,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,
10401,屏東縣萬巒鄉,萬巒村,462,1443,736,707,4,7,4,0,3,4,5,3,4,2,5,5,1,6,4,2,5,3,0,4,3,5,3,5,3,4,6,3,10,9,9,9,7,7,8,8,6,12,8,5,5,9,8,9,9,10,13,7,15,11,7,11,10,7,12,12,9,10,7,5,11,15,13,7,17,12,15,8,12,8,12,15,12,7,14,6,7,9,13,5,9,8,10,11,13,6,12,7,8,11,13,7,6,8,5,11,12,9,9,11,14,8,12,12,8,18,9,20,14,6,13,17,13,6,16,15,16,7,13,14,10,19,12,16,9,17,13,8,18,9,7,9,8,8,15,7,2,4,5,4,6,11,9,3,8,8,8,7,4,5,8,7,6,7,3,4,5,9,5,7,3,4,4,4,4,6,4,6,4,3,4,4,4,3,1,3,1,2,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,
10401,屏東縣萬巒鄉,萬金村,700,2392,1293,1099,3,6,2,4,11,15,10,5,4,10,8,9,10,5,7,8,10,10,9,4,7,13,10,12,13,14,15,16,22,9,16,14,19,24,19,13,27,16,23,21,17,15,11,13,19,15,24,14,20,13,18,16,18,23,12,6,11,12,14,17,23,7,17,13,27,14,14,20,18,18,18,8,24,22,19,19,23,19,24,14,19,13,16,14,27,14,24,16,25,17,19,17,21,12,24,22,20,12,29,14,25,25,30,15,28,23,17,24,32,23,21,19,21,14,20,18,18,15,19,15,23,20,9,8,18,17,22,18,8,14,9,14,16,12,5,3,4,7,17,8,6,12,5,4,5,8,11,6,6,8,5,6,6,8,7,5,8,9,4,5,6,10,1,3,0,3,5,2,3,4,2,5,4,2,2,2,0,0,2,3,1,0,1,2,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣萬巒鄉,赤山村,637,1968,1035,933,4,4,2,5,3,4,6,8,8,3,9,8,11,5,11,5,10,10,5,6,10,7,6,10,8,7,13,10,17,13,6,13,8,10,14,11,16,12,16,15,13,11,14,11,12,14,13,14,7,10,8,13,17,16,13,11,11,14,5,13,15,8,14,17,18,15,14,15,20,10,11,20,21,18,22,15,17,14,17,9,10,13,16,16,18,11,19,11,19,20,16,16,22,20,17,8,21,14,12,17,18,8,22,16,19,17,19,20,21,16,24,19,21,18,11,18,16,19,18,11,21,17,15,14,13,6,14,7,16,12,10,12,9,14,8,12,8,8,7,6,7,3,7,9,7,7,6,4,8,5,3,5,7,11,3,5,5,3,7,6,5,2,4,3,6,0,3,6,1,1,4,2,0,2,3,3,0,1,2,0,0,1,2,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
10401,屏東縣萬巒鄉,鹿寮村,332,1058,550,508,2,2,5,1,5,2,0,2,1,0,0,1,5,3,1,1,5,3,4,2,3,2,2,4,6,1,4,6,6,7,4,7,5,7,11,10,9,4,10,9,6,12,7,7,6,4,10,9,8,12,6,4,5,5,3,4,5,6,4,6,10,8,9,10,8,8,3,8,5,3,8,6,6,3,5,9,4,4,5,6,11,5,12,5,3,4,6,11,10,9,17,9,7,5,8,7,12,9,8,8,10,4,12,7,11,9,11,4,10,10,6,6,7,8,10,9,5,7,14,6,8,7,9,9,7,4,8,8,8,7,9,4,5,7,7,6,3,2,3,8,4,5,4,9,4,2,7,3,6,9,6,7,9,5,5,5,3,9,6,8,5,3,7,6,2,1,1,7,1,6,4,2,2,3,1,2,1,0,1,0,0,0,2,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣內埔鄉,上樹村,390,1263,680,583,6,0,4,2,4,5,2,1,5,1,5,1,7,4,6,7,3,3,4,2,4,2,3,3,6,2,8,5,10,7,7,5,5,9,9,9,9,4,10,7,8,10,8,6,4,7,17,7,8,5,10,8,11,9,14,10,11,9,8,7,5,8,10,8,10,7,7,13,8,6,14,10,7,7,9,10,10,7,3,8,8,12,7,4,9,7,6,10,10,8,10,11,17,8,15,9,10,10,11,12,14,7,6,6,13,14,13,11,15,5,9,8,13,8,9,8,11,11,10,17,6,6,8,5,12,3,11,10,8,11,7,10,6,5,9,4,6,9,5,7,4,3,4,3,4,3,8,8,7,8,3,9,7,5,12,6,3,9,2,3,9,2,4,5,5,3,3,1,1,3,2,4,0,2,2,1,2,1,1,2,2,0,0,2,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣內埔鄉,中林村,607,1865,980,885,5,5,12,7,8,6,5,7,3,3,9,6,11,3,7,10,8,6,10,11,5,7,11,3,14,8,13,13,7,8,10,7,6,10,14,13,9,14,17,11,15,8,17,7,14,12,15,14,11,23,12,10,18,12,12,13,15,12,12,16,14,14,11,16,11,9,20,16,15,20,29,13,19,15,18,14,16,10,12,18,17,19,19,20,15,16,14,13,16,14,7,11,12,10,20,12,14,14,14,17,14,17,16,14,16,16,18,11,17,14,21,16,21,9,10,15,16,8,16,12,17,13,15,16,16,8,10,13,9,13,9,6,15,10,8,6,5,7,5,10,6,8,9,4,7,3,3,2,7,3,2,8,3,11,2,3,6,3,2,7,5,0,1,2,1,4,3,1,2,3,0,3,0,1,1,0,1,1,2,2,0,2,0,1,1,2,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,
10401,屏東縣內埔鄉,內埔村,1725,4654,2333,2321,14,17,18,14,15,13,21,17,16,11,12,10,15,22,16,14,17,16,22,17,18,22,23,21,22,21,23,21,30,26,24,33,28,18,37,44,36,36,48,30,31,27,27,33,40,38,34,28,31,36,25,27,36,38,29,27,40,37,27,49,33,30,27,34,40,28,32,34,32,31,41,34,32,42,42,28,31,31,30,33,30,19,26,38,35,34,27,39,31,28,37,36,45,41,35,38,39,47,42,40,41,34,46,38,48,39,44,37,50,44,36,36,37,31,34,50,38,48,45,24,32,32,30,28,24,23,26,36,29,29,21,29,19,15,22,23,8,16,9,13,17,13,14,19,17,16,20,18,8,21,13,15,18,24,16,14,13,4,12,11,12,13,15,11,7,10,13,13,9,6,3,13,5,3,4,5,2,3,5,5,3,3,1,2,3,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,2,
10401,屏東縣內埔鄉,內田村,1299,3581,1802,1779,9,8,8,14,12,11,8,13,9,8,11,10,8,12,10,7,18,8,12,11,18,14,11,15,19,17,13,15,27,22,21,21,11,18,27,26,24,26,25,27,30,36,28,27,29,26,30,27,26,22,25,30,29,24,21,21,29,29,24,28,34,22,28,18,36,22,21,29,21,23,42,26,34,28,23,32,29,33,17,19,24,27,21,17,27,13,21,29,26,24,29,26,26,38,33,30,30,30,28,26,31,31,26,31,33,33,31,30,32,24,37,34,28,28,31,28,18,26,31,35,23,27,27,22,30,32,25,30,28,32,25,18,18,19,21,10,12,16,7,11,10,13,15,11,8,9,16,18,9,12,12,7,10,8,13,13,8,10,13,10,10,9,9,4,4,8,10,2,6,9,2,11,1,3,2,5,2,5,2,0,2,3,1,4,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,
10401,屏東縣內埔鄉,和興村,1071,3247,1624,1623,9,8,11,4,14,14,16,12,7,7,7,7,11,15,16,14,13,11,17,13,16,21,17,16,24,20,35,21,29,15,28,23,15,26,26,23,32,22,31,27,28,30,26,25,22,14,26,30,25,19,22,23,26,24,27,29,22,19,21,29,24,22,20,24,21,30,31,19,34,22,21,17,22,23,19,19,25,22,19,26,14,23,15,19,30,18,25,34,19,31,26,28,27,22,29,32,27,28,25,34,24,32,26,30,22,21,32,34,26,33,27,31,21,21,34,27,17,25,20,28,23,19,21,21,21,20,18,14,14,19,16,11,18,14,8,7,11,13,6,10,8,10,7,7,12,11,5,9,10,8,11,6,4,10,14,6,11,5,6,3,5,9,7,8,6,5,2,4,3,7,3,6,2,4,2,2,3,3,1,3,0,2,2,3,1,1,1,4,1,1,0,1,0,1,0,0,0,0,0,0,0,0,
10401,屏東縣內埔鄉,大新村,696,2054,1077,977,4,6,6,6,5,8,5,2,5,6,7,3,8,4,8,7,3,4,2,8,9,3,9,5,6,10,14,9,15,9,17,15,12,8,15,15,20,10,14,12,8,19,9,10,16,7,11,13,8,12,14,9,11,9,6,11,11,9,18,8,15,15,20,17,24,14,20,10,25,13,18,14,26,13,13,19,17,19,23,18,21,19,15,16,19,19,24,15,23,16,16,12,24,12,22,12,21,12,22,13,15,21,20,11,13,11,17,25,15,22,15,14,12,13,9,14,16,17,15,16,10,18,14,16,10,19,7,11,10,17,4,15,10,16,14,11,8,6,7,7,9,10,12,11,6,8,11,18,8,7,4,5,17,8,7,5,4,8,5,5,3,0,4,4,7,7,7,6,4,1,4,4,7,2,2,2,4,1,1,3,3,2,0,2,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,
10401,屏東縣內埔鄉,富田村,719,2215,1222,993,4,2,5,2,3,5,12,1,8,3,4,4,3,5,6,4,7,5,11,4,10,7,24,2,14,8,9,6,17,12,11,13,12,10,9,15,21,14,17,17,17,14,18,14,11,13,18,24,20,20,12,8,21,13,16,11,14,9,20,9,10,13,12,9,12,8,11,12,22,13,17,18,15,10,13,11,15,11,11,11,11,8,13,10,17,16,16,8,18,12,24,16,23,16,17,16,25,21,26,18,29,17,28,19,23,13,24,16,22,10,21,6,17,20,14,19,21,17,24,17,9,20,19,13,14,10,22,18,21,10,12,14,11,15,11,10,12,10,10,7,14,10,8,11,7,15,11,9,7,13,17,10,11,12,14,10,9,17,10,9,16,8,8,12,3,6,6,5,5,5,5,5,2,5,0,1,2,8,0,3,0,1,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,
10401,屏東縣內埔鄉,建興村,266,1042,660,382,2,1,2,1,3,1,3,2,1,3,1,1,1,3,5,1,1,4,6,3,4,3,6,2,1,2,4,0,4,5,3,2,1,4,7,7,8,5,7,5,10,10,7,5,4,9,7,3,8,7,5,3,6,4,10,3,4,2,5,1,6,5,1,4,8,2,6,6,10,6,8,5,6,7,5,3,5,3,7,12,5,11,4,7,7,13,7,3,11,2,11,13,8,6,4,5,15,12,10,8,13,5,7,8,10,5,15,8,7,6,7,2,7,1,5,6,6,8,9,4,5,2,4,5,10,6,9,3,11,5,8,4,3,3,2,0,1,3,1,4,0,5,1,4,5,2,6,3,6,4,3,2,3,4,4,2,6,4,2,7,5,3,5,3,9,1,10,4,14,2,14,4,18,2,18,0,7,0,14,0,16,0,13,0,9,2,10,0,5,1,3,0,8,0,1,0,4,0,3,0,18,0,
10401,屏東縣內埔鄉,振豐村,595,1968,1056,912,9,3,2,3,6,2,9,7,12,2,1,5,7,3,6,3,7,5,10,8,14,6,10,3,5,7,15,10,10,10,14,8,6,17,6,6,12,15,9,16,18,9,19,13,14,8,21,13,12,13,12,14,14,16,20,22,28,14,18,12,22,13,15,12,14,9,17,10,19,12,21,10,17,7,15,9,6,17,9,12,13,10,12,14,11,15,14,12,10,9,17,13,18,14,9,8,15,8,16,16,16,19,17,20,18,19,13,19,24,16,19,18,27,22,16,14,18,12,22,12,11,9,17,12,15,6,14,15,14,15,8,9,8,10,5,12,7,5,5,6,7,5,11,5,9,5,8,14,5,10,6,9,7,5,10,7,15,10,5,9,11,10,5,5,7,7,6,4,2,5,1,5,1,3,2,5,0,3,4,3,1,2,1,1,0,1,2,1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,
10401,屏東縣內埔鄉,東勢村,1098,3440,1797,1643,7,7,4,15,5,11,11,11,6,6,11,11,5,9,12,6,5,9,12,11,10,16,11,17,13,10,20,17,19,19,21,16,14,18,31,17,20,18,20,19,25,27,25,20,25,24,31,19,35,32,26,31,36,26,22,15,43,18,25,19,17,20,33,12,22,22,25,20,26,28,23,24,11,19,25,15,24,29,23,19,19,15,27,18,28,16,27,17,27,24,25,18,28,20,30,24,31,20,24,34,39,23,43,33,33,34,37,34,24,25,42,35,31,30,25,21,24,33,22,21,33,24,28,27,23,25,38,21,19,26,16,19,15,10,14,17,21,10,14,15,12,14,22,15,15,21,11,14,18,12,11,10,14,12,7,12,10,11,11,14,13,18,4,8,7,11,8,19,11,9,8,9,3,13,4,5,8,7,9,3,2,6,2,1,1,2,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,
10401,屏東縣內埔鄉,東寧村,1768,5266,2625,2641,12,17,19,19,12,14,19,7,11,14,15,11,17,21,17,19,22,18,27,16,16,21,23,16,25,23,22,27,28,35,33,38,21,27,40,39,40,41,41,39,48,40,39,36,40,32,41,39,46,49,36,43,49,36,38,30,31,31,43,31,38,46,47,32,52,40,28,32,39,49,46,33,37,39,38,36,38,41,42,34,48,39,36,35,28,32,41,43,32,35,40,40,39,43,35,42,26,43,45,51,41,39,42,50,46,47,49,42,35,47,44,39,40,44,39,45,38,45,45,33,39,38,33,38,41,45,38,40,43,38,28,31,27,43,23,33,18,22,17,20,15,18,24,14,20,18,23,22,17,17,16,16,8,12,17,21,14,11,18,18,12,11,12,12,11,10,9,8,13,9,3,5,5,5,6,3,1,4,3,2,2,2,1,2,1,2,1,3,0,1,0,0,1,0,0,1,0,1,0,0,0,0,
10401,屏東縣內埔鄉,東片村,351,1098,563,535,0,2,2,3,4,0,4,5,2,1,3,5,2,0,4,2,4,4,1,1,3,1,8,1,4,5,6,4,6,11,5,2,3,7,9,6,4,3,5,8,7,8,8,4,8,9,4,9,6,16,6,10,5,12,4,7,3,4,11,3,3,7,5,4,5,2,6,5,8,4,6,1,8,9,3,8,10,9,5,6,10,4,13,7,8,10,14,3,7,7,6,8,14,11,7,7,8,5,11,6,12,9,14,14,9,9,7,11,13,5,13,9,12,11,9,9,10,9,8,6,9,9,7,13,6,11,9,7,4,6,10,4,6,5,5,8,3,4,5,6,7,5,5,10,8,2,7,5,8,12,2,4,5,4,4,3,7,6,9,2,1,5,7,5,6,3,4,5,1,5,3,2,3,6,1,0,2,1,1,2,0,0,1,0,2,2,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,
10401,屏東縣內埔鄉,水門村,377,966,469,497,1,3,2,1,2,5,2,2,1,1,1,4,3,4,5,1,4,6,4,4,5,1,5,6,2,4,1,7,4,8,11,5,8,7,8,4,4,6,4,7,2,9,2,9,7,8,9,4,6,9,8,8,5,4,4,7,9,4,8,10,9,5,6,8,8,3,6,8,7,1,8,5,6,5,13,11,7,7,7,12,5,5,9,6,10,6,7,6,4,2,6,6,7,7,9,7,10,14,11,9,8,8,13,8,9,8,13,7,7,5,4,8,5,5,7,9,9,9,8,7,6,8,8,9,5,10,3,12,10,3,6,9,5,4,4,6,5,4,1,3,2,4,5,7,2,4,1,4,2,5,5,3,4,3,3,9,1,4,3,5,1,1,0,1,0,1,5,0,0,4,1,3,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣內埔鄉,竹圍村,647,2080,1112,968,5,10,5,6,10,8,7,4,8,4,7,9,4,4,4,6,8,7,6,4,5,4,4,5,7,3,9,8,9,10,15,9,9,13,12,16,16,14,18,16,22,13,16,11,12,7,17,17,17,22,14,15,17,17,22,18,12,10,17,15,21,15,23,15,19,15,22,12,24,13,22,16,23,18,25,13,16,12,17,16,13,11,21,7,15,18,19,15,14,16,12,19,12,17,25,19,14,11,19,16,20,13,15,20,17,29,22,18,20,17,30,16,16,21,16,14,15,24,19,13,19,16,12,13,16,9,20,9,13,13,7,6,9,8,14,11,4,3,2,5,7,7,9,6,6,4,5,3,10,8,4,7,6,2,5,6,4,5,8,4,4,2,7,3,1,7,2,3,5,6,3,3,1,2,3,3,2,3,2,4,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣內埔鄉,美和村,897,2598,1368,1230,9,3,5,1,4,7,5,6,6,5,9,5,10,4,6,6,8,8,9,10,8,8,10,1,7,12,16,9,24,9,24,13,13,16,19,16,20,14,16,17,18,13,24,17,20,11,21,20,24,24,20,23,24,12,14,16,19,15,14,17,18,24,20,14,21,14,23,18,22,19,21,10,21,16,20,16,19,19,14,14,8,17,11,18,20,10,18,29,17,21,20,22,16,25,28,19,21,19,26,23,26,25,28,14,17,22,20,19,27,34,28,29,27,22,27,18,17,22,21,26,19,16,23,22,30,20,16,16,8,14,20,10,16,6,8,9,15,9,8,6,9,9,12,7,8,11,8,11,8,7,15,12,9,17,12,7,12,6,10,10,8,9,6,9,7,9,7,8,6,4,3,5,3,5,3,5,3,4,1,2,1,2,3,1,0,3,1,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,
10401,屏東縣內埔鄉,義亭村,232,662,346,316,2,2,0,2,3,2,1,0,1,1,1,1,1,1,3,5,3,0,3,2,2,2,3,1,4,3,3,4,3,3,5,3,3,3,9,4,6,5,7,5,3,5,7,2,5,5,4,6,7,3,1,3,6,4,2,4,2,5,2,6,8,7,6,4,2,3,7,4,5,2,4,6,6,4,6,3,4,5,4,5,5,1,3,6,5,5,4,5,4,1,4,7,6,1,6,6,4,4,6,7,4,8,4,6,4,6,5,6,6,5,7,3,9,7,2,4,11,6,7,6,8,4,5,5,5,2,9,5,7,7,4,2,2,1,2,4,2,2,3,2,1,0,4,1,1,2,1,3,3,3,1,1,2,5,1,2,2,2,4,4,5,3,1,4,1,3,0,3,1,2,3,1,2,3,0,0,0,2,1,1,2,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣內埔鄉,老埤村,925,2846,1506,1340,7,6,6,5,6,7,6,3,11,6,9,7,14,10,14,4,16,14,10,19,15,12,12,12,12,10,17,13,13,13,18,13,16,24,17,25,24,30,25,31,15,30,18,19,27,18,22,20,17,23,19,21,17,15,23,16,14,11,17,13,29,17,12,17,22,25,17,23,12,22,30,24,22,19,32,15,26,14,23,18,27,21,21,22,20,18,31,18,16,24,29,24,33,21,25,16,37,18,33,19,40,26,33,24,28,25,35,28,27,18,21,26,29,25,22,24,21,20,24,14,16,20,24,9,16,17,21,20,20,20,17,14,12,8,10,9,12,8,9,11,14,5,4,6,10,10,9,6,5,7,9,8,11,10,3,12,6,8,6,8,6,7,9,9,3,4,2,7,2,6,3,3,2,5,2,2,4,1,0,1,1,0,2,1,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
10401,屏東縣內埔鄉,興南村,496,1555,821,734,3,5,3,3,7,2,4,3,3,5,0,1,11,0,6,2,0,2,4,5,3,6,7,6,4,5,6,10,7,14,10,5,7,0,16,11,14,15,10,6,13,9,13,17,12,5,8,9,13,11,10,4,14,15,7,10,11,10,7,5,14,13,9,6,10,6,15,13,11,11,11,8,11,8,7,10,16,10,12,6,5,2,9,10,12,8,12,17,18,10,18,7,10,9,11,9,12,15,11,11,18,11,11,13,12,14,18,19,12,10,13,13,12,12,13,13,17,15,19,14,16,13,14,10,13,11,14,8,12,11,7,9,5,11,8,4,8,5,8,5,6,5,1,8,12,4,6,11,2,3,10,12,11,6,5,11,6,9,5,5,5,5,6,3,5,8,4,6,4,4,5,7,4,3,3,3,1,1,1,4,0,1,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣內埔鄉,豐田村,1047,3248,1684,1564,9,7,7,14,12,7,8,8,9,4,9,7,9,8,8,12,14,13,14,16,10,16,7,15,18,10,14,10,17,21,18,17,15,22,20,24,27,26,19,28,32,21,27,26,28,28,29,25,31,22,35,27,33,19,31,16,25,15,26,28,25,16,20,19,22,21,25,22,25,18,21,22,21,17,21,23,33,19,21,11,11,12,26,24,18,23,29,23,24,21,35,29,27,28,25,31,51,23,28,26,28,30,30,22,35,26,39,27,31,24,25,27,25,33,34,18,23,29,26,22,18,25,12,20,24,20,16,22,24,19,16,23,7,15,23,13,8,19,10,13,17,10,5,10,11,12,8,13,16,18,9,7,9,5,8,11,10,12,10,11,10,12,7,13,9,6,5,9,6,5,7,6,2,2,4,2,2,2,0,1,1,2,1,2,2,1,0,0,1,3,0,1,0,1,1,0,0,0,0,0,0,0,
10401,屏東縣內埔鄉,隘寮村,489,1558,812,746,10,3,3,8,9,6,8,7,8,10,5,5,8,11,7,7,10,5,5,6,12,9,6,8,6,2,8,7,5,9,7,8,11,9,9,12,16,13,16,10,20,17,18,11,16,11,12,13,7,9,14,7,9,12,7,7,7,7,10,10,19,9,9,12,18,9,10,11,8,10,12,15,4,6,12,10,16,10,15,13,11,6,16,12,15,12,17,11,11,7,12,16,16,12,10,16,7,11,18,16,14,9,16,8,12,9,11,14,21,12,9,15,10,9,10,10,12,13,12,18,18,8,7,8,14,14,7,6,8,6,6,9,10,5,3,9,5,7,5,3,4,3,7,7,7,3,1,5,2,4,8,4,2,4,2,6,4,6,3,3,2,3,3,3,1,3,1,5,2,3,1,1,0,2,2,1,2,2,0,0,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣內埔鄉,黎明村,799,2979,1530,1449,2,8,10,9,14,8,12,11,8,3,8,7,12,14,21,18,15,18,11,12,16,6,14,23,19,18,19,21,20,25,24,17,16,28,24,20,32,32,33,26,22,32,24,27,18,16,22,27,23,18,19,13,15,14,21,12,34,23,29,12,20,18,23,27,17,15,19,22,25,27,26,21,19,18,25,21,26,21,13,15,30,16,15,25,23,21,20,22,38,25,21,24,29,23,24,25,30,28,25,22,28,28,24,29,25,19,29,15,26,23,31,18,19,29,25,22,22,15,20,16,24,17,17,12,12,10,18,25,13,19,9,15,17,10,7,13,11,9,6,11,8,14,14,6,9,3,7,14,7,11,11,16,5,5,8,11,12,6,4,8,5,4,3,8,5,6,5,6,1,4,3,6,3,1,4,3,1,2,3,4,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣內埔鄉,龍泉村,925,2928,1531,1397,12,6,5,5,12,8,8,8,6,5,12,13,12,11,10,16,16,15,15,9,13,21,16,19,12,21,15,15,24,23,18,16,24,15,12,16,24,14,23,16,20,19,25,22,27,17,23,17,16,20,22,16,13,16,14,15,18,12,13,18,16,19,21,30,22,10,24,15,20,16,34,31,28,29,23,22,35,20,25,15,27,21,26,23,32,23,22,24,26,22,20,27,28,23,36,23,34,22,24,23,32,24,33,15,22,22,19,16,23,17,20,23,13,21,18,26,18,23,18,18,15,25,19,18,24,21,18,13,11,16,8,16,20,13,12,17,5,9,8,18,18,15,11,15,13,8,10,8,7,12,10,13,11,8,11,4,3,6,6,5,7,8,5,3,7,3,11,6,8,9,4,3,8,1,3,5,8,5,3,2,2,0,2,3,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,
10401,屏東縣內埔鄉,龍潭村,1005,2977,1503,1474,5,5,8,6,7,10,14,10,12,7,8,18,11,4,13,13,19,13,17,12,19,14,10,16,15,20,19,23,23,21,14,17,21,16,21,29,31,19,22,24,27,23,22,27,19,17,14,25,18,18,29,14,20,20,13,11,18,14,19,20,25,11,24,21,19,17,34,21,17,17,31,23,26,30,30,15,36,32,29,21,23,21,30,24,26,27,40,21,29,23,26,35,30,26,17,29,23,23,19,16,24,24,15,21,31,20,26,24,28,16,25,31,9,15,16,19,16,21,12,22,9,32,12,28,6,23,15,18,14,25,10,15,8,19,6,17,9,13,7,14,7,7,7,11,5,6,4,15,5,10,8,12,5,6,1,9,6,4,4,5,4,9,9,8,10,3,12,1,13,3,8,1,11,0,10,2,10,0,5,1,6,2,4,1,2,1,3,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,
