統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,新竹縣關西鎮,新富里,225,704,394,310,3,2,4,2,4,3,4,4,1,1,1,1,2,0,2,1,5,5,3,3,3,1,3,3,7,4,5,3,7,0,3,2,5,0,2,3,3,5,8,2,5,3,3,8,4,8,1,6,7,3,1,3,7,1,3,5,4,7,7,3,3,3,7,3,2,4,3,5,3,7,4,6,3,7,7,3,6,3,3,4,7,6,6,7,5,4,6,1,11,3,8,3,10,3,7,2,10,1,11,5,4,2,3,5,6,8,6,2,8,4,6,1,7,4,5,5,1,0,2,8,4,5,8,4,9,4,4,3,4,1,4,1,2,2,2,3,1,0,1,2,3,4,3,2,8,7,2,3,6,6,2,4,7,2,2,7,2,5,3,5,4,3,4,5,6,0,3,4,4,3,2,3,1,2,2,4,1,1,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
10401,新竹縣關西鎮,東光里,481,1572,857,715,3,11,4,7,6,14,6,5,3,3,5,4,4,6,11,2,5,3,4,4,7,4,5,8,10,11,11,6,8,4,9,11,9,3,9,13,9,5,11,8,4,9,12,5,15,12,3,9,13,7,14,10,11,8,15,5,14,11,7,6,14,13,14,11,9,10,15,14,19,7,12,13,15,10,10,12,22,9,15,20,18,6,17,10,14,4,15,11,10,8,14,10,9,11,12,7,13,12,17,10,15,7,20,9,9,9,12,10,16,6,16,5,11,7,10,14,11,14,10,9,8,7,8,12,10,11,9,10,11,9,9,10,3,9,6,4,8,5,7,4,9,6,3,5,3,5,12,5,7,15,11,4,8,7,8,9,7,6,5,8,8,7,6,2,5,4,3,10,1,6,5,5,3,5,2,1,4,3,2,0,2,1,0,3,2,2,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,
10401,新竹縣關西鎮,東安里,1374,4565,2323,2242,18,21,15,21,17,28,17,17,10,15,24,20,10,18,35,18,21,19,30,21,30,37,20,22,33,24,29,22,44,32,31,36,38,36,40,31,45,40,32,44,35,39,38,38,35,34,39,37,36,42,30,26,48,41,33,26,23,24,31,45,26,40,29,41,30,39,39,28,27,34,32,30,35,33,39,30,27,40,30,27,29,33,31,23,35,43,35,34,38,32,30,30,37,29,39,31,41,33,56,43,38,41,46,32,48,38,37,30,36,31,34,30,23,40,30,22,35,27,36,31,24,21,21,23,28,20,28,18,22,20,22,16,14,8,9,13,10,15,8,4,15,16,13,13,13,12,12,10,15,16,11,8,12,17,13,10,7,16,6,10,15,15,9,10,8,13,6,4,7,9,11,7,8,9,4,2,3,5,7,7,0,1,4,1,2,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,
10401,新竹縣關西鎮,東山里,353,1062,604,458,6,4,2,4,2,7,5,1,6,1,5,3,2,3,1,3,3,2,2,1,4,5,4,5,5,6,11,5,6,7,5,6,9,10,10,7,8,4,5,7,9,9,9,7,9,6,12,9,11,3,8,3,7,9,9,5,5,2,8,5,11,5,4,4,7,5,6,7,6,6,8,6,6,8,4,5,8,7,6,6,5,3,6,3,7,7,5,4,10,7,9,8,10,9,13,9,10,5,13,7,13,5,18,6,20,9,14,3,12,8,8,4,8,6,4,9,17,3,11,5,8,5,11,5,6,7,9,5,7,6,5,6,4,3,7,4,1,5,1,4,5,2,7,0,1,6,4,7,7,2,4,5,5,5,4,6,5,6,5,6,6,3,2,3,5,7,7,4,0,3,3,2,2,5,0,0,2,3,1,1,3,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣關西鎮,東平里,392,1135,615,520,2,3,2,4,4,4,1,1,0,1,0,4,0,2,1,1,2,2,5,5,3,5,2,3,2,4,2,1,4,3,4,4,8,8,7,9,7,13,13,10,10,7,8,7,9,4,7,7,9,4,12,9,9,12,2,5,5,8,7,1,4,4,8,7,10,6,6,8,7,4,7,7,8,4,9,8,8,5,5,4,12,3,5,7,7,7,7,14,9,5,6,10,11,12,14,6,13,7,6,14,12,10,12,4,11,2,14,5,9,9,12,18,15,5,12,7,7,7,14,5,11,8,15,6,9,3,8,5,6,7,3,10,3,2,4,3,5,2,8,5,2,2,5,7,11,5,8,9,7,4,5,5,9,9,5,5,8,7,7,9,6,7,10,1,4,5,3,7,8,5,2,1,3,6,1,2,5,0,3,3,0,2,2,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10401,新竹縣關西鎮,東興里,188,637,333,304,2,2,3,2,5,2,2,6,5,0,3,2,6,3,4,3,5,2,2,1,2,6,1,3,1,2,6,2,7,4,3,5,4,7,3,8,1,4,3,1,3,6,4,5,3,0,0,10,3,2,3,5,5,1,1,4,3,5,3,4,2,4,3,3,12,0,6,2,2,3,4,3,7,1,4,2,4,1,5,5,7,5,5,5,4,3,5,0,3,2,5,3,10,6,3,5,3,7,10,5,3,2,7,4,4,4,5,4,7,7,3,5,4,5,8,6,6,0,7,3,4,3,3,2,2,2,3,3,2,5,7,3,3,1,1,3,3,2,1,6,4,3,2,4,1,4,1,8,5,4,5,2,1,3,3,2,3,5,4,7,3,3,2,4,4,1,2,2,2,3,1,3,2,1,1,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10401,新竹縣關西鎮,玉山里,212,588,309,279,1,1,1,4,0,6,2,1,1,4,5,4,2,3,4,3,1,3,0,4,1,0,2,2,3,5,4,5,2,2,2,2,3,3,2,3,2,3,5,2,4,1,5,5,1,1,1,3,1,4,2,1,6,1,2,3,1,1,3,2,2,5,3,5,7,3,5,7,4,5,2,4,7,5,6,2,2,3,3,0,8,5,3,1,11,6,2,6,10,2,8,7,4,4,8,3,3,3,6,0,3,5,7,2,7,3,3,3,2,4,4,4,6,0,2,2,5,4,1,5,10,4,7,2,2,5,2,3,3,4,3,4,3,2,2,1,1,2,1,4,5,4,3,5,2,6,8,2,3,2,5,2,7,5,3,3,3,6,5,4,4,1,3,0,3,5,1,3,0,1,0,1,0,0,1,1,1,1,1,2,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,
10401,新竹縣關西鎮,石光里,613,2290,1209,1081,10,6,6,8,6,10,12,8,5,5,5,9,4,5,17,8,12,7,9,17,9,13,14,15,12,12,7,12,19,13,19,20,13,8,15,18,19,16,20,20,22,22,15,15,20,12,17,21,15,11,16,18,10,10,8,8,11,15,16,11,23,18,19,16,19,15,10,18,15,11,20,12,7,11,19,12,13,17,14,7,13,21,14,13,17,13,17,16,21,16,21,21,15,20,22,9,28,17,23,14,25,14,24,16,26,9,19,12,22,18,16,14,16,7,11,11,11,11,26,15,16,9,18,12,13,10,8,15,12,12,21,8,6,9,5,8,7,6,4,3,9,12,11,10,10,13,17,10,6,12,15,7,13,11,10,8,14,16,6,13,6,6,8,9,6,9,3,7,7,9,6,3,3,2,4,7,4,11,6,3,1,3,1,5,1,4,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,
10401,新竹縣關西鎮,西安里,753,2389,1226,1163,8,16,8,13,16,5,10,5,9,8,10,6,12,9,12,10,9,8,14,11,10,10,14,11,11,11,13,13,26,15,7,12,20,19,15,26,27,18,23,19,13,19,20,16,11,19,18,13,21,14,21,13,21,10,17,14,18,5,11,18,12,14,15,20,17,20,19,25,20,22,17,20,13,18,19,18,22,14,13,17,16,19,24,20,22,14,10,15,23,12,20,20,19,18,20,16,20,13,23,16,22,19,17,16,13,23,14,12,22,20,21,9,19,18,16,15,16,18,14,21,15,12,13,12,17,13,13,17,14,19,17,12,11,8,9,11,7,10,10,11,2,8,17,9,7,7,7,11,15,9,7,8,9,9,4,9,3,5,6,9,4,9,5,9,5,4,5,8,5,3,2,2,4,1,2,0,3,3,3,1,0,2,0,0,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣關西鎮,金山里,242,717,396,321,2,1,2,2,0,0,3,2,0,0,3,5,0,2,2,2,3,1,2,2,4,2,3,3,6,6,5,4,3,9,3,2,1,4,6,3,3,6,7,4,2,4,5,3,4,2,4,4,3,6,8,3,3,3,3,3,6,0,2,5,7,0,4,2,1,10,4,2,4,8,5,9,7,6,3,2,6,5,3,3,4,2,9,6,5,1,11,1,8,6,12,3,10,5,4,3,6,3,4,1,7,1,9,5,9,5,9,5,3,5,3,3,6,3,7,2,7,8,6,3,5,1,5,7,8,4,5,3,2,8,4,6,9,4,1,5,5,1,3,5,5,4,2,6,5,2,7,7,5,3,5,5,4,3,6,3,5,2,3,8,2,2,1,3,7,3,2,2,0,3,1,1,5,1,0,0,1,1,0,2,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣關西鎮,錦山里,443,1231,699,532,2,3,0,6,3,3,6,6,3,3,2,3,3,4,7,4,1,5,4,4,6,5,3,11,3,6,7,7,9,9,7,6,6,9,10,3,8,6,11,6,9,7,14,4,11,5,6,7,12,9,9,4,7,3,7,2,2,5,11,4,6,6,10,8,9,10,11,6,7,3,5,8,7,1,8,7,8,6,16,6,16,10,7,7,11,5,13,7,7,10,14,7,20,7,16,5,18,7,8,5,13,5,9,6,12,14,9,9,18,8,10,5,16,6,12,6,8,7,11,6,6,5,12,9,8,14,7,10,10,8,8,4,5,4,4,10,5,10,5,7,6,4,5,5,11,5,10,3,4,4,6,8,3,9,5,11,5,4,2,2,4,2,8,2,8,6,2,0,2,1,5,4,3,4,3,1,4,2,1,1,3,3,2,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,
10401,新竹縣湖口鄉,中勢村,1020,3539,1819,1720,12,20,11,24,24,22,14,22,23,12,21,16,24,25,33,21,15,23,24,16,22,23,34,29,30,35,23,28,36,30,27,24,22,20,18,16,27,26,17,23,29,26,23,14,27,21,28,20,22,23,30,28,18,28,21,29,27,24,36,26,29,30,37,43,24,32,32,35,33,39,36,26,36,27,25,29,30,23,28,20,35,26,26,22,25,15,28,20,20,22,23,21,19,18,22,22,26,13,33,22,27,15,22,26,21,14,16,23,24,11,20,26,24,16,24,26,19,18,15,20,16,24,24,22,20,24,20,26,17,15,14,16,13,19,10,13,15,12,9,7,14,9,11,10,12,8,10,9,11,14,5,16,11,12,9,5,12,5,3,8,7,7,3,5,10,4,5,6,11,4,9,4,6,6,6,0,1,3,3,3,0,2,2,3,0,0,1,1,1,1,0,2,1,1,0,0,0,0,0,0,0,0,
10401,新竹縣湖口鄉,中正村,949,3093,1607,1486,20,9,14,10,19,20,10,16,12,10,10,17,8,14,15,15,21,10,24,13,16,23,25,25,34,22,29,31,29,23,23,18,19,19,21,22,16,10,26,24,34,22,19,17,28,28,39,19,29,21,19,21,24,16,25,22,24,24,19,17,22,17,18,24,29,39,19,21,18,22,28,18,14,17,22,21,14,24,20,19,27,19,24,28,24,19,25,16,29,21,23,18,23,21,29,18,15,19,23,31,21,18,27,20,24,19,22,28,28,20,20,22,24,21,20,13,21,18,23,16,22,15,16,15,17,16,13,19,11,11,8,10,10,14,12,13,7,12,9,5,11,16,17,16,11,13,10,16,12,15,10,9,10,13,6,11,8,7,3,6,6,6,10,3,7,7,11,6,5,4,4,7,5,3,1,5,3,2,1,1,0,1,2,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
10401,新竹縣湖口鄉,中興村,2591,7094,3540,3554,44,41,35,41,46,52,45,33,33,37,54,33,49,38,50,52,45,38,56,39,41,34,23,32,43,30,28,29,59,38,42,44,34,33,44,61,55,46,59,59,71,53,46,57,58,48,52,48,55,62,54,40,54,47,50,33,45,54,42,57,53,62,66,67,54,71,76,75,78,97,76,65,81,94,96,75,78,95,78,65,84,59,73,71,66,60,65,68,57,55,64,67,50,69,54,55,52,67,47,44,43,54,53,45,54,51,37,49,39,38,39,39,35,36,46,42,24,35,25,32,21,28,16,35,16,30,20,36,18,26,23,21,8,25,13,27,8,17,10,22,11,14,2,14,8,18,12,12,6,15,2,21,4,9,7,9,2,6,9,13,0,7,7,5,11,5,20,2,26,3,15,4,13,3,15,7,22,4,11,0,5,2,9,0,7,0,3,1,3,0,1,0,0,1,0,0,0,0,1,0,0,1,
10401,新竹縣湖口鄉,仁勢村,375,1106,542,564,5,3,3,1,2,3,4,4,4,5,3,6,5,8,7,5,8,7,10,6,5,4,3,13,14,12,9,6,10,9,6,10,5,9,11,6,7,9,12,5,8,11,6,5,13,13,6,6,9,5,4,6,7,8,8,4,4,5,12,6,7,7,11,7,4,10,5,13,6,7,10,6,4,9,6,6,10,11,8,7,4,1,8,10,7,5,9,8,6,8,9,5,6,10,9,4,7,10,3,3,10,7,9,8,7,6,12,9,8,11,5,8,6,9,4,6,5,6,6,10,7,9,7,7,10,8,3,9,9,6,2,4,7,3,4,4,7,5,3,2,2,5,4,4,4,9,4,6,4,8,4,5,5,2,6,8,2,5,2,3,2,2,6,1,1,5,2,1,3,0,3,2,3,3,1,1,1,4,1,1,0,1,1,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,
10401,新竹縣湖口鄉,信勢村,2068,6317,3146,3171,38,32,25,31,35,33,23,37,26,24,39,29,45,40,41,28,40,44,49,26,30,44,30,40,38,39,43,49,42,37,43,33,48,37,46,49,47,34,40,53,64,41,48,49,42,48,65,48,41,51,43,46,55,53,45,51,48,38,37,50,56,45,53,50,46,64,75,48,54,51,56,67,61,72,50,49,60,40,54,46,43,46,46,35,30,55,48,36,44,39,38,51,42,32,50,50,44,52,53,51,45,45,50,62,39,51,49,46,46,61,44,47,35,50,37,41,33,41,48,38,35,35,38,35,26,43,32,28,29,32,27,27,24,22,14,19,14,21,15,18,22,20,17,11,19,21,16,16,12,12,14,18,10,17,11,15,8,9,11,7,6,5,6,6,12,10,11,8,11,3,5,6,4,6,3,11,2,2,3,4,2,1,1,1,0,2,0,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,
10401,新竹縣湖口鄉,信義村,1217,3845,1991,1854,20,17,20,25,18,20,15,17,16,15,18,16,26,18,28,18,27,22,33,16,21,22,23,21,23,28,38,18,37,30,18,21,27,20,43,25,28,25,28,34,35,40,37,31,28,24,28,25,30,29,33,24,30,20,19,22,27,32,28,38,21,18,34,33,40,38,44,29,37,31,40,35,27,27,30,30,34,35,29,23,28,29,25,31,30,23,30,27,24,30,35,27,28,36,23,22,34,31,44,31,27,18,29,41,32,25,26,29,32,26,25,23,22,21,20,18,23,20,22,22,17,27,11,16,18,14,22,23,16,14,12,13,16,10,14,10,6,11,7,16,9,9,13,14,11,5,8,13,9,14,8,9,9,15,12,7,8,14,6,7,7,4,12,9,7,3,5,6,6,9,3,2,5,2,5,1,5,2,3,2,0,4,2,3,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,
10401,新竹縣湖口鄉,勝利村,1730,4969,2464,2505,24,26,28,27,35,34,30,27,27,22,32,26,42,23,28,23,31,31,35,28,28,26,20,17,26,27,21,23,35,28,40,38,40,30,39,37,39,43,37,46,41,36,33,40,28,32,38,31,51,42,45,34,34,42,34,36,36,27,28,34,46,44,35,44,48,55,38,62,52,57,56,56,44,53,48,57,60,48,51,42,40,45,36,39,36,37,45,54,51,38,34,50,33,39,42,49,37,38,46,40,31,34,44,36,33,42,34,33,25,40,22,31,36,30,26,29,38,29,19,26,13,24,22,28,19,20,19,19,14,17,8,20,7,12,8,16,7,16,9,9,2,8,6,8,3,12,9,12,5,11,1,12,1,5,6,6,5,4,3,2,0,3,5,5,6,5,8,2,23,3,14,4,14,2,10,0,9,3,5,1,3,0,2,0,1,1,1,1,0,0,2,1,1,0,0,0,1,0,0,0,1,0,
10401,新竹縣湖口鄉,和興村,1074,3516,1867,1649,17,12,23,19,19,14,15,18,17,11,9,10,11,14,12,8,7,8,22,11,20,12,17,23,23,16,23,23,26,17,20,21,21,27,37,17,34,31,29,21,32,26,29,29,40,27,32,30,31,27,27,38,27,26,21,31,32,30,20,22,30,20,28,30,25,27,23,35,23,23,33,19,28,30,29,31,25,23,26,18,31,20,24,20,23,20,27,24,33,34,33,21,21,33,24,15,40,30,35,30,34,29,35,28,42,22,27,29,36,24,31,24,22,18,23,27,23,12,18,17,17,17,21,11,22,10,18,15,16,12,13,18,6,9,10,11,12,11,4,10,17,13,7,15,19,8,14,14,22,9,9,16,8,8,8,18,15,8,10,14,7,5,6,7,10,3,4,6,7,4,4,4,6,3,3,3,1,2,2,5,1,2,0,1,0,2,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,
10401,新竹縣湖口鄉,孝勢村,576,1677,815,862,6,1,7,4,7,9,9,7,7,5,6,7,9,5,3,7,10,12,11,10,7,5,4,4,10,8,9,7,8,7,8,4,7,9,16,11,7,9,11,9,13,14,15,14,14,21,13,17,19,15,15,17,13,11,11,15,8,16,13,9,18,11,9,10,15,18,11,19,16,22,9,12,12,20,11,13,15,9,9,13,10,6,11,12,11,9,9,14,18,14,7,12,12,10,7,15,18,12,13,12,9,16,15,12,15,23,15,13,7,13,7,14,17,8,12,13,14,8,12,14,7,9,9,12,11,13,9,8,9,10,10,7,4,5,6,7,4,5,3,6,5,3,9,3,4,7,6,5,4,4,0,7,4,9,2,5,5,6,0,6,6,5,5,3,3,8,4,4,3,2,7,5,4,4,3,0,3,1,3,3,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,
10401,新竹縣湖口鄉,德盛村,1772,5695,2874,2821,30,21,17,24,39,43,32,25,32,10,30,26,30,27,29,33,30,35,31,25,37,30,24,26,44,33,39,31,41,45,38,43,50,33,53,50,52,52,42,56,46,48,58,46,51,55,51,41,37,45,50,33,40,41,41,34,27,32,43,36,48,41,53,43,52,51,54,48,49,49,48,60,44,48,42,50,42,52,43,34,40,49,31,41,41,38,36,51,42,48,52,46,54,48,40,54,44,49,58,37,53,42,36,45,58,42,36,34,46,35,36,31,32,36,32,39,43,27,27,32,20,29,30,36,27,29,32,21,17,19,20,24,13,18,16,16,17,11,11,20,17,22,18,24,7,16,18,19,15,13,9,7,18,18,11,7,7,9,5,11,11,13,8,6,12,13,7,5,8,7,8,4,4,9,4,1,0,4,3,3,2,2,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10401,新竹縣湖口鄉,愛勢村,1535,5031,2480,2551,22,26,29,20,44,36,18,24,29,21,28,33,28,35,29,25,22,22,26,20,28,21,22,15,25,20,26,14,22,35,22,32,27,30,36,39,34,34,50,36,36,39,42,29,38,47,33,26,34,34,39,29,35,40,35,29,24,33,33,37,41,45,44,36,48,53,46,43,41,52,47,44,50,27,36,44,49,38,35,27,29,28,33,33,23,30,45,39,26,33,29,31,34,31,26,35,34,34,41,46,36,35,41,39,38,34,36,37,35,45,31,28,34,39,33,37,35,45,42,41,35,36,33,34,25,33,28,20,21,26,23,27,28,26,21,22,10,18,9,16,10,16,18,21,15,21,20,20,11,21,22,25,16,21,13,17,14,11,15,16,10,13,8,6,10,12,8,8,8,5,4,7,4,9,0,10,3,10,1,5,0,2,2,4,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,
10401,新竹縣湖口鄉,東興村,1620,5134,2539,2595,18,20,31,22,36,33,30,40,17,24,29,25,32,34,35,33,30,35,41,26,36,20,30,39,26,36,41,32,42,34,48,42,28,34,50,32,41,46,54,48,45,41,47,29,33,43,46,25,41,30,35,32,41,37,33,33,31,36,41,47,36,32,29,37,47,49,39,59,35,52,51,51,51,50,41,56,59,55,33,37,33,43,43,55,37,40,44,40,48,40,45,43,40,35,36,50,32,45,40,44,37,33,41,48,34,39,37,35,27,31,33,30,29,24,30,30,29,35,21,29,27,30,23,26,20,17,26,30,20,20,17,10,8,10,7,16,11,14,8,10,10,19,13,15,14,6,11,12,12,11,8,11,7,6,10,11,9,10,3,5,5,7,2,2,8,2,5,8,5,7,2,7,3,4,7,3,2,1,3,1,4,4,1,2,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,新竹縣湖口鄉,波羅村,926,2713,1421,1292,13,9,16,7,19,20,13,13,16,7,15,13,10,11,21,16,10,10,12,11,13,10,13,11,21,18,20,24,21,20,20,23,22,20,21,20,36,19,23,27,26,22,19,10,24,22,22,13,9,17,24,18,11,14,15,21,15,17,19,21,26,22,18,21,25,17,20,17,27,22,32,32,28,32,24,27,41,34,26,23,23,20,26,27,28,25,22,22,25,17,22,19,21,14,19,24,30,32,23,15,24,19,18,24,21,27,22,21,16,16,24,19,15,13,15,13,24,19,12,11,11,19,16,10,12,14,17,3,12,17,12,10,7,6,7,5,5,7,3,8,7,5,8,4,6,8,3,6,6,2,5,3,2,3,8,5,1,5,4,1,5,4,3,0,0,2,1,2,8,2,8,1,2,2,0,3,1,1,2,1,1,0,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣湖口鄉,湖南村,624,1971,1030,941,10,6,11,6,11,4,5,12,6,7,8,7,5,7,5,7,13,3,15,10,11,11,16,13,16,14,20,20,22,16,16,17,12,11,9,13,16,8,10,10,10,18,17,18,22,8,19,16,16,7,15,15,18,13,12,11,9,18,11,10,19,14,11,17,15,17,12,18,19,15,25,18,15,6,13,17,16,7,14,11,13,8,10,11,14,9,11,16,17,16,14,21,13,11,19,15,12,15,18,19,15,13,16,8,9,15,21,21,18,10,14,6,13,22,16,14,14,17,16,12,15,16,11,13,12,9,11,16,9,13,8,10,5,3,6,8,8,5,6,9,5,8,8,6,10,8,5,8,10,5,4,7,8,6,2,6,3,1,6,2,4,4,3,2,3,3,2,4,5,0,9,2,7,2,0,4,2,2,0,0,1,0,1,0,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,
10401,新竹縣湖口鄉,湖口村,1146,3489,1816,1673,20,11,14,8,15,10,17,15,13,11,11,11,10,7,17,15,12,13,18,16,24,21,20,24,27,25,25,29,31,30,33,24,29,26,41,29,22,31,38,30,34,30,30,24,44,30,23,32,37,30,30,31,26,27,23,22,19,20,25,22,21,24,30,22,31,16,19,22,19,22,24,19,23,25,15,14,17,33,21,16,18,21,26,19,23,26,32,24,22,24,29,31,35,29,33,15,27,29,30,36,28,22,38,39,31,23,34,32,30,28,26,24,24,27,21,27,20,11,27,19,26,13,22,11,23,17,16,20,15,14,15,11,8,5,6,12,12,10,10,11,11,10,6,10,6,9,14,11,9,13,8,14,11,18,9,12,17,10,14,12,10,6,7,8,4,5,6,3,7,3,6,4,5,6,4,2,2,3,2,5,0,1,1,3,1,3,0,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,
10401,新竹縣湖口鄉,湖鏡村,911,2999,1539,1460,13,15,15,5,13,14,13,16,14,9,10,9,12,11,10,12,12,9,15,9,19,14,22,25,34,18,22,30,24,36,24,14,25,17,18,24,15,23,15,17,22,21,25,23,18,19,22,26,24,19,18,24,30,22,26,20,25,13,22,22,30,20,29,19,20,22,26,19,18,35,27,18,26,28,19,23,19,20,13,23,16,15,29,18,24,16,16,20,23,16,17,13,20,27,19,18,32,26,23,19,19,20,30,29,23,24,30,27,29,29,29,19,28,18,19,16,23,22,17,17,16,19,23,18,21,24,24,17,13,17,11,17,7,10,11,13,6,4,4,10,8,8,10,9,6,12,7,5,8,8,3,6,12,5,4,14,6,10,6,7,3,8,8,5,5,5,6,5,11,4,9,3,7,5,4,8,4,3,2,2,1,1,1,1,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣湖口鄉,長安村,402,1430,756,674,4,4,5,4,8,7,7,3,6,7,8,8,5,5,6,11,5,5,8,6,5,4,12,7,9,8,15,6,18,8,3,10,14,9,14,9,9,16,19,7,10,8,12,10,10,9,10,14,12,10,7,14,8,11,9,10,8,11,8,12,10,11,10,14,5,18,9,16,12,3,12,5,6,8,13,6,15,12,9,8,12,10,10,15,7,8,14,10,13,11,9,6,10,13,12,4,8,10,17,8,14,9,10,6,19,11,5,9,12,12,15,8,18,9,6,8,9,3,7,11,13,10,4,3,14,6,8,7,5,6,6,5,6,4,5,9,6,3,4,4,6,4,6,8,4,6,5,4,5,5,8,2,4,5,8,6,5,4,3,4,3,2,1,4,5,2,1,0,3,3,3,4,3,2,2,1,1,2,1,2,0,4,3,1,0,1,1,4,1,0,0,0,0,0,0,0,1,1,0,0,0,1,
10401,新竹縣湖口鄉,長嶺村,1186,3865,2043,1822,20,7,11,14,22,16,13,14,16,14,18,13,24,20,21,21,20,19,20,20,23,18,33,27,37,25,34,37,38,32,35,19,31,36,49,40,33,33,39,32,29,28,34,25,35,20,37,38,27,24,30,25,30,25,31,21,23,19,28,24,26,28,16,25,31,32,22,22,25,25,28,21,26,37,31,21,29,36,20,27,29,30,24,19,32,32,27,28,31,35,30,28,26,32,46,33,35,21,42,31,41,29,45,26,40,21,23,33,29,29,34,21,30,25,22,24,29,15,20,22,16,16,27,17,16,19,14,13,14,15,13,12,11,10,16,17,8,11,8,3,9,11,9,8,13,15,9,14,12,16,7,12,14,7,5,9,8,8,12,6,6,14,5,7,6,5,9,8,7,3,7,4,6,9,10,3,3,4,3,2,5,2,1,3,1,3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,
