統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,基隆市仁愛區,英仁里,620,1479,780,699,2,1,5,4,4,1,2,3,4,4,2,1,2,3,0,2,4,3,2,4,1,5,3,4,2,4,7,7,8,5,6,6,8,6,5,10,7,5,7,12,10,7,13,7,12,10,13,7,8,5,11,8,18,8,11,5,11,12,8,13,11,12,8,11,12,11,19,7,11,8,16,5,16,4,14,7,9,10,14,15,10,12,10,8,8,6,9,6,19,13,16,12,14,9,12,9,15,12,17,8,11,10,21,10,11,10,13,13,11,18,10,9,15,18,16,16,15,11,13,10,14,18,12,12,15,11,18,11,10,11,9,8,5,12,5,8,9,7,5,6,7,3,2,7,4,6,7,14,8,6,5,8,3,4,8,4,5,6,8,10,2,3,5,7,2,4,1,7,2,5,5,5,1,1,4,3,0,0,3,3,0,2,2,0,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,
10401,基隆市仁愛區,虹橋里,933,2338,1092,1246,3,3,7,4,15,11,10,8,12,9,22,21,20,20,30,24,26,22,36,26,43,27,45,33,35,34,14,14,25,18,20,21,8,15,12,15,17,13,11,11,8,14,6,9,7,5,10,8,13,5,11,3,8,9,10,10,7,10,8,12,15,13,15,19,15,18,9,23,11,18,14,26,18,28,18,39,11,19,17,21,18,17,8,43,15,26,15,30,16,13,17,20,13,19,15,10,13,19,15,13,10,12,9,12,8,15,12,14,10,15,15,9,5,21,14,9,14,8,13,12,8,7,10,14,10,22,15,10,10,12,7,12,7,12,10,7,7,6,6,11,8,12,6,10,6,8,17,12,7,6,6,13,6,5,5,9,4,11,3,7,4,2,5,7,3,5,3,4,4,1,1,2,3,9,1,4,4,1,2,1,0,1,4,2,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
10401,基隆市仁愛區,誠仁里,479,1133,575,558,4,3,1,2,6,5,4,0,4,3,2,3,1,2,2,2,1,1,0,2,2,5,0,2,3,3,7,2,5,7,10,3,11,3,12,5,3,8,4,3,7,3,6,7,5,9,11,11,7,10,11,8,10,6,11,7,9,11,8,12,18,10,7,1,9,4,5,10,8,6,12,9,13,8,7,6,16,6,6,6,7,3,11,10,9,13,14,7,11,10,10,8,6,8,13,5,13,6,8,8,8,5,12,12,5,9,8,10,8,16,10,17,15,4,6,8,14,9,9,10,6,7,12,14,6,8,9,12,2,7,5,8,3,7,6,6,3,3,1,5,4,7,5,11,5,5,6,5,5,3,1,5,4,7,2,5,6,5,5,1,0,3,2,3,3,3,2,2,0,3,3,6,0,4,0,3,1,1,2,0,0,1,0,2,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
10401,基隆市仁愛區,龍門里,384,859,451,408,2,1,2,2,1,4,0,1,0,2,3,0,0,1,2,1,2,1,1,0,4,2,1,2,1,2,5,1,4,3,3,2,4,8,2,4,4,5,4,6,5,10,2,8,6,6,9,6,10,5,10,6,7,6,7,6,5,5,3,4,6,6,6,5,8,6,7,9,5,6,9,4,4,10,9,6,12,3,9,8,6,4,5,9,6,6,7,0,10,5,6,6,3,3,18,5,3,8,9,8,10,6,9,7,7,8,11,8,10,9,11,12,12,2,13,7,5,10,10,7,9,4,11,8,10,4,5,6,3,5,6,7,2,2,2,1,6,3,1,1,6,2,3,1,1,2,4,3,1,5,2,7,5,3,3,13,3,1,1,3,3,3,2,2,2,4,1,0,0,3,1,2,1,1,0,3,0,0,0,2,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,基隆市中山區,中和里,2501,6512,3254,3258,19,21,31,20,22,23,24,22,19,15,17,21,16,16,28,22,27,22,24,21,25,21,19,18,40,37,27,29,42,37,41,37,43,54,45,50,65,49,52,55,58,51,63,60,56,48,58,45,49,53,44,40,56,47,53,50,45,48,54,48,52,59,43,47,55,45,59,48,58,50,66,54,49,49,42,37,56,59,48,48,54,62,60,53,61,54,64,42,59,59,66,70,59,65,71,59,66,63,59,60,60,66,42,65,57,57,52,58,48,62,53,72,49,55,42,58,42,48,49,65,42,47,30,32,50,40,29,37,34,34,26,31,29,18,20,30,20,14,18,13,8,17,10,20,22,15,11,15,8,17,3,10,10,10,10,10,8,8,10,6,8,12,6,6,6,2,5,6,2,7,4,9,5,8,5,3,3,2,4,2,0,1,1,5,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
10401,基隆市中山區,中山里,438,1089,566,523,1,1,5,2,3,4,2,2,1,0,3,2,0,1,4,3,5,2,1,2,2,3,5,1,4,0,7,4,3,4,4,2,3,5,3,5,8,4,12,7,6,7,11,3,8,7,9,5,9,13,2,5,13,7,7,3,6,5,6,4,4,1,6,9,8,7,11,6,9,11,4,13,14,6,7,5,10,10,11,8,7,3,10,10,8,14,9,5,11,14,7,7,8,3,7,7,17,14,6,7,8,7,14,8,14,9,9,8,13,4,11,12,15,6,9,6,8,11,6,6,7,8,13,11,12,10,6,7,7,9,6,5,5,6,8,6,5,4,2,4,2,7,7,7,5,1,4,6,3,10,8,10,4,6,2,8,3,1,1,8,2,9,5,4,2,7,4,2,3,5,3,1,1,2,0,1,1,2,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
10401,基隆市中山區,中興里,665,1514,768,746,5,1,6,7,3,4,7,0,4,3,3,7,3,0,2,5,4,3,3,5,5,4,10,3,2,6,6,2,4,10,4,5,8,4,8,8,17,9,11,9,8,13,14,7,11,7,12,11,11,6,10,7,11,3,6,9,12,7,6,11,12,11,10,13,10,12,14,10,12,10,15,20,9,12,13,7,15,13,8,16,14,10,13,19,19,14,12,10,19,15,14,11,12,14,12,12,14,9,14,5,12,10,19,12,9,14,10,13,15,9,14,12,13,18,11,13,7,1,10,9,14,11,10,11,9,16,8,16,11,12,10,10,4,13,9,13,7,2,6,6,8,11,9,6,8,5,6,5,4,5,3,9,2,7,3,10,3,10,3,5,1,6,0,5,9,5,4,1,5,3,2,1,2,1,1,2,6,1,1,3,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,
10401,基隆市中山區,仁正里,336,881,477,404,3,1,3,0,0,4,0,1,2,1,1,3,1,2,1,2,2,4,0,2,3,1,0,1,5,4,2,2,1,4,3,3,7,1,5,7,5,2,6,3,5,11,3,10,6,10,7,6,8,9,6,8,12,9,5,3,9,6,4,4,8,5,10,4,5,6,11,9,3,7,7,3,9,6,9,4,12,6,8,12,6,5,8,3,3,2,13,1,7,5,10,7,11,6,7,9,13,5,10,9,8,5,9,6,17,6,4,6,13,10,12,2,15,4,3,5,7,6,7,4,6,4,10,13,9,5,6,9,3,4,6,10,6,2,5,5,3,3,4,2,2,3,4,6,3,2,4,3,1,6,3,4,5,4,3,0,0,3,3,5,3,0,1,1,3,2,1,6,0,1,0,1,2,1,0,1,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10401,基隆市中山區,仙洞里,308,729,404,325,2,0,0,2,2,2,1,4,1,2,2,3,4,0,3,3,5,2,1,3,4,3,3,3,7,6,4,0,6,2,2,2,4,1,5,0,5,4,4,2,5,8,3,5,3,3,3,4,4,0,5,3,6,3,3,2,5,4,8,3,2,3,3,3,6,4,2,8,3,2,9,8,5,6,4,6,2,2,8,4,9,7,9,4,8,3,10,3,10,5,4,6,8,6,6,1,11,5,10,4,4,3,7,4,7,4,7,6,6,6,5,6,7,7,8,2,8,1,4,10,7,3,7,5,4,8,8,5,6,2,3,4,1,6,4,10,5,1,2,3,1,4,3,6,5,1,4,2,8,8,5,2,5,4,6,3,2,4,3,4,1,0,1,4,1,3,1,0,1,1,2,2,0,3,0,4,1,0,1,0,1,0,0,2,1,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,基隆市中山區,健民里,588,1374,716,658,3,0,9,1,5,5,4,2,4,4,3,1,5,0,3,4,8,1,5,3,3,7,1,0,2,3,6,4,9,6,5,8,5,5,6,7,7,9,10,7,9,8,7,9,8,6,9,8,13,9,10,3,6,8,7,9,2,4,6,11,11,7,7,9,9,5,10,12,14,6,11,9,10,9,12,11,9,10,9,7,15,9,12,6,15,9,11,9,11,17,16,7,13,8,5,8,16,11,14,12,9,14,10,10,14,10,16,9,13,11,22,11,12,8,11,12,11,11,9,11,15,9,11,13,6,11,6,15,7,5,7,8,8,9,8,11,9,6,7,9,1,9,10,6,8,7,4,7,7,6,2,14,5,4,6,9,5,6,2,6,0,3,7,6,6,3,3,7,2,4,5,4,6,5,7,5,3,2,2,2,1,3,1,2,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,
10401,基隆市中山區,協和里,711,1860,999,861,6,3,5,6,1,6,2,1,4,3,3,0,4,5,5,5,11,4,6,3,7,6,3,7,11,12,7,12,11,13,8,11,13,9,12,12,16,14,8,14,13,16,13,11,15,15,21,17,23,12,12,14,20,10,15,12,14,11,20,13,22,15,12,13,17,9,19,8,12,11,9,14,14,8,10,7,14,15,11,10,10,11,12,9,12,16,14,6,9,12,15,12,18,14,22,15,22,15,21,20,10,20,29,15,23,13,14,16,22,14,15,12,25,14,25,11,19,14,20,15,19,8,17,19,19,11,13,13,12,11,10,2,9,8,5,5,3,5,2,5,7,7,3,5,3,7,7,4,6,9,3,11,4,7,7,9,5,8,5,5,4,2,4,10,3,3,5,3,4,4,3,3,0,5,2,1,2,1,1,4,0,0,2,2,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,
10401,基隆市中山區,和平里,246,524,277,247,3,1,1,0,2,0,1,4,0,0,1,2,3,2,1,0,0,2,1,0,1,2,0,1,2,2,0,2,1,2,3,1,1,4,6,2,3,2,5,2,4,2,4,2,2,2,2,3,4,2,2,2,6,3,1,0,2,4,2,4,3,4,2,5,5,3,5,5,7,4,3,1,5,3,5,3,7,0,3,1,4,3,2,1,4,3,3,1,2,8,5,4,1,4,4,5,2,6,5,3,8,3,6,2,5,5,7,4,3,7,5,7,6,7,5,5,6,4,6,3,7,3,5,11,7,8,2,4,4,4,7,2,6,1,4,0,2,1,3,3,1,1,5,1,1,1,1,6,2,3,0,2,1,1,3,1,2,2,1,2,0,1,0,2,1,2,3,3,0,3,3,2,0,2,0,0,3,2,0,2,1,0,0,0,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
10401,基隆市中山區,和慶里,2820,7586,3804,3782,26,25,16,24,26,32,28,23,23,25,24,17,39,22,21,25,41,35,34,41,37,38,38,21,48,44,56,35,69,56,68,68,54,67,75,72,77,66,69,67,77,64,71,78,63,64,69,70,68,62,55,53,77,63,45,47,64,31,38,45,49,53,48,51,56,51,61,66,67,70,64,49,57,65,64,69,82,64,55,80,72,77,61,71,77,68,76,78,80,83,81,76,75,59,60,77,71,79,81,72,73,49,76,64,62,76,67,67,65,65,44,46,48,70,46,58,32,46,47,51,48,48,28,42,42,47,27,34,28,36,30,36,19,25,23,17,11,9,13,6,21,11,15,11,9,17,16,7,6,12,8,15,11,11,4,7,9,6,6,6,6,8,3,5,4,4,5,6,6,3,1,3,2,2,2,4,3,3,1,2,1,0,1,2,1,2,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,基隆市中山區,太白里,412,1003,531,472,2,1,3,3,2,4,0,1,0,2,2,3,2,1,2,1,2,6,2,2,2,2,5,1,2,5,3,1,6,7,6,7,7,6,4,12,9,6,8,2,12,8,7,10,8,12,6,7,9,8,6,6,11,8,8,5,4,4,3,2,2,6,5,3,6,2,13,4,9,3,6,5,4,5,10,6,9,4,8,5,8,5,9,5,9,7,11,12,14,10,9,6,16,12,14,9,16,11,9,5,9,10,8,10,11,8,12,5,10,3,4,11,6,6,10,8,6,8,5,1,8,7,11,4,7,5,9,11,5,4,4,5,8,8,7,11,3,5,2,2,1,6,1,9,5,5,3,8,3,6,6,3,2,7,3,1,3,2,2,1,2,1,2,1,0,3,1,2,2,3,3,2,5,4,4,0,3,2,1,0,2,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,
10401,基隆市中山區,安平里,361,881,442,439,2,4,0,3,2,2,3,3,2,1,3,2,1,1,0,1,0,2,0,2,1,0,0,0,1,4,6,4,6,5,5,2,3,3,3,3,2,5,7,2,3,4,4,2,10,2,3,5,8,3,6,7,6,5,9,11,10,4,7,7,8,3,7,6,5,12,12,9,6,5,8,7,7,7,4,3,5,6,6,4,11,8,5,6,4,4,6,3,7,4,5,6,7,8,8,8,12,13,8,5,11,10,5,6,9,6,11,8,8,10,6,5,7,7,12,8,12,6,3,6,4,5,10,14,7,9,11,5,6,7,3,2,4,2,4,5,6,6,1,3,1,4,4,1,4,5,1,5,4,5,4,8,1,4,2,3,3,8,1,2,4,6,1,3,4,3,4,3,3,7,2,2,2,3,1,2,1,2,0,1,0,1,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,
10401,基隆市中山區,安民里,495,1124,573,551,0,2,2,2,1,5,2,3,2,0,1,2,1,0,1,0,4,0,2,1,1,3,1,2,1,0,4,2,3,2,2,4,5,6,7,10,4,1,4,7,8,8,7,8,8,8,7,4,4,12,4,9,16,11,5,3,5,13,8,5,12,13,5,11,8,10,13,5,9,5,6,7,15,5,3,7,6,5,11,5,10,6,10,6,3,8,7,4,5,7,12,10,15,7,14,7,9,10,16,6,7,9,11,12,13,13,13,15,10,5,16,12,23,11,7,11,10,15,11,14,10,9,9,10,11,9,10,13,11,7,5,4,10,2,7,4,1,7,0,3,3,6,4,8,6,5,3,11,2,4,5,8,9,6,7,6,4,3,3,5,5,3,3,4,1,3,3,5,3,1,2,2,1,0,0,3,3,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,基隆市中山區,居仁里,657,1586,803,783,7,3,1,4,2,6,1,3,1,7,4,3,1,5,4,5,4,5,3,4,2,2,8,4,7,4,3,12,11,7,4,7,9,10,9,2,8,14,14,8,12,14,15,13,9,12,10,9,12,18,13,13,18,9,10,6,13,10,5,10,19,5,13,6,6,9,10,12,10,9,10,8,11,13,14,11,15,12,7,7,15,13,15,12,10,9,17,15,16,7,10,11,12,12,19,11,16,11,12,13,19,15,12,14,12,21,14,13,14,5,14,14,13,8,11,14,21,12,10,9,13,13,9,14,6,15,7,12,11,12,7,11,6,10,11,5,8,3,7,12,4,13,9,8,5,8,7,11,12,15,5,9,7,8,6,8,5,7,5,6,4,3,3,4,1,1,5,4,3,1,7,3,4,1,3,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,
10401,基隆市中山區,德和里,2336,6297,3092,3205,11,20,20,24,22,17,20,13,11,12,19,19,20,21,28,22,18,29,15,23,17,13,18,16,29,31,30,27,48,36,37,25,47,38,36,54,42,37,48,38,58,46,48,39,59,42,53,60,71,54,52,54,59,56,59,44,45,46,59,45,54,44,43,58,39,57,45,54,51,48,52,42,50,51,36,44,47,37,48,37,43,48,39,41,35,37,49,49,41,47,40,46,48,48,43,60,49,51,49,68,39,59,56,61,61,67,53,68,44,51,55,69,60,64,47,78,59,57,57,50,53,41,49,63,43,51,55,31,34,41,33,46,39,31,30,24,14,15,11,13,11,18,19,18,20,18,11,17,18,13,9,17,10,16,10,19,2,18,7,11,7,13,9,8,7,10,11,15,6,4,9,8,6,7,2,5,8,4,1,4,6,2,4,3,3,2,0,3,2,3,1,0,1,0,0,1,0,0,0,0,0,0,
10401,基隆市中山區,德安里,1672,4409,2198,2211,11,13,14,20,12,13,10,11,13,15,11,11,12,22,13,22,14,10,25,10,18,15,22,14,13,27,21,19,28,31,30,24,34,32,43,32,43,41,43,36,38,33,41,40,45,44,45,43,50,30,33,33,32,34,46,29,29,26,33,35,21,25,35,28,33,27,39,36,28,31,30,36,35,26,30,30,36,39,27,26,29,29,39,36,35,29,39,38,42,31,31,30,24,45,35,43,41,52,46,46,38,45,42,43,36,47,48,41,43,33,46,47,30,28,31,31,35,38,30,34,33,41,27,30,28,33,34,36,19,26,25,18,17,17,15,8,7,10,5,9,11,8,10,10,7,8,9,11,10,6,10,9,8,14,8,7,6,4,5,10,1,11,3,8,3,7,5,3,1,5,2,6,4,3,4,0,0,6,2,2,0,0,1,4,1,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,基隆市中山區,文化里,687,1496,815,681,5,2,4,3,8,1,0,1,4,4,3,4,7,1,2,5,3,7,9,10,9,4,9,7,5,6,8,4,8,15,8,7,6,9,14,8,11,12,8,5,13,13,6,9,19,10,13,6,10,14,9,6,6,11,10,2,9,4,12,8,8,7,12,7,9,8,11,10,5,10,5,3,4,6,6,10,10,13,18,11,14,9,18,7,13,10,11,12,17,8,25,14,15,15,19,13,20,14,17,13,14,14,26,10,13,16,16,16,17,19,13,8,18,7,18,10,9,19,11,9,13,9,15,10,18,5,5,10,5,6,8,5,8,6,6,11,7,5,2,3,4,5,8,5,4,7,5,7,6,3,4,6,8,7,5,4,4,1,2,2,4,5,1,4,2,4,2,4,1,8,7,3,3,1,2,2,2,2,1,3,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,基隆市中山區,新建里,419,883,456,427,2,1,2,4,0,1,0,1,1,2,3,2,8,2,4,3,3,3,2,3,4,1,2,0,3,1,0,0,4,2,6,2,4,3,11,4,5,5,8,5,6,3,11,4,8,6,7,3,5,8,4,5,7,9,4,5,1,9,4,4,5,1,8,4,7,5,6,3,3,3,11,5,7,5,5,6,6,4,6,6,5,6,7,2,4,7,9,8,6,2,6,9,11,5,7,9,7,7,8,12,5,5,14,10,5,6,9,9,13,4,7,9,12,10,3,7,12,8,11,5,6,7,7,8,7,10,8,5,5,2,7,6,3,8,12,3,1,4,3,2,2,1,2,8,2,8,5,4,3,7,1,6,8,5,3,4,2,4,2,8,3,4,1,3,0,3,2,3,2,5,0,1,2,4,0,2,0,2,0,2,1,2,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,基隆市中山區,民治里,395,946,485,461,4,0,1,2,2,2,1,3,0,0,0,1,1,1,0,0,2,1,0,1,2,3,3,0,2,4,3,4,5,4,2,2,8,4,6,4,3,5,5,7,4,4,10,5,10,5,4,4,10,8,6,5,11,5,6,10,3,7,8,6,10,9,8,4,9,5,8,8,4,8,6,4,4,8,6,5,8,8,6,8,10,4,10,9,4,6,11,5,15,6,2,5,8,3,9,7,11,8,8,3,8,13,6,9,6,5,15,11,10,11,13,8,7,10,14,5,3,9,8,9,5,6,7,7,10,9,8,9,6,4,8,2,3,6,3,6,2,5,3,3,5,7,2,5,4,4,2,5,5,7,7,9,4,4,2,3,2,6,6,3,1,7,3,3,2,3,5,5,2,7,0,0,0,2,2,0,2,1,1,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10401,基隆市中山區,西定里,429,1054,540,514,2,2,4,0,3,4,0,5,1,1,1,2,3,1,1,7,3,4,3,3,2,5,3,0,2,5,3,7,7,2,7,5,7,4,9,3,3,4,5,8,6,2,7,8,9,7,12,8,10,6,7,4,3,11,4,6,6,8,7,9,8,8,11,11,8,7,9,11,10,7,3,6,6,5,10,9,4,7,7,8,9,7,7,3,10,9,7,3,5,6,17,7,10,4,8,3,11,6,11,3,7,10,11,7,12,12,11,11,11,10,13,10,12,11,11,7,15,5,19,9,7,6,9,6,5,6,7,8,6,14,4,7,4,3,2,4,2,4,6,5,5,4,2,6,2,9,2,6,2,6,4,5,5,4,2,5,3,4,4,4,4,4,2,5,2,5,2,2,0,4,3,0,2,6,1,3,1,4,3,0,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,基隆市中山區,西康里,744,1826,939,887,3,4,3,4,4,1,4,2,6,4,5,6,6,2,5,7,6,8,3,2,9,4,4,5,8,7,7,6,11,6,9,10,9,6,19,13,15,12,10,8,17,11,14,10,10,20,22,19,19,14,13,10,15,13,11,6,7,6,14,9,10,9,16,11,10,9,19,13,12,10,16,10,17,8,16,7,11,18,6,14,23,8,18,10,17,16,16,21,15,17,12,14,14,12,17,21,21,20,18,9,18,11,11,8,15,10,17,13,16,22,12,15,7,25,16,14,13,17,16,16,13,14,13,15,12,14,12,17,13,11,9,10,6,9,11,7,10,9,4,10,5,14,3,10,10,9,9,7,13,12,10,9,6,7,5,12,6,5,2,6,3,4,5,4,3,6,3,4,5,3,3,1,3,4,1,2,2,2,0,5,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,基隆市中山區,西榮里,351,805,423,382,0,1,0,0,2,2,2,0,1,2,1,3,1,2,3,2,1,1,3,1,3,3,1,0,4,4,4,1,2,5,4,3,5,3,3,11,9,2,6,5,9,2,7,1,8,3,8,6,4,2,5,6,9,8,5,3,2,4,8,4,4,2,8,3,4,4,3,2,9,5,4,4,6,2,8,4,8,8,5,6,3,4,4,5,5,7,7,6,7,6,4,5,3,7,7,5,6,5,1,5,12,7,7,8,10,7,9,9,9,10,11,4,8,4,10,7,6,6,9,8,9,4,9,2,6,7,4,10,4,4,6,8,7,6,6,6,1,2,3,4,3,4,3,1,2,5,1,8,3,2,3,7,7,4,3,7,3,4,4,4,2,6,1,2,1,0,7,2,1,4,2,3,3,0,1,2,1,1,0,4,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,基隆市中山區,西華里,435,1008,508,500,1,1,2,4,3,1,4,3,5,1,1,1,1,1,3,5,2,2,3,1,5,4,4,2,5,4,3,1,4,6,1,3,5,5,3,3,3,2,7,2,4,6,10,7,6,4,9,7,7,10,5,14,10,7,7,5,2,6,5,4,12,7,4,2,5,9,1,10,8,2,3,11,4,11,7,5,9,8,10,5,9,9,3,4,8,7,4,5,7,3,11,13,6,5,7,4,9,6,7,7,9,5,11,9,8,4,9,9,8,13,10,7,8,8,9,11,15,9,14,11,5,10,10,9,13,9,7,5,4,11,8,4,6,8,5,7,4,1,3,2,5,4,4,4,9,4,5,8,6,6,3,4,4,6,5,10,3,1,0,6,3,4,3,3,7,6,6,4,2,2,2,2,3,6,2,2,1,0,1,4,1,0,1,3,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,
10401,基隆市中山區,通化里,507,1219,622,597,1,3,4,1,1,1,2,4,1,0,0,2,3,4,1,3,4,5,6,1,4,3,6,1,2,1,8,8,8,11,8,6,5,4,10,7,8,9,11,7,8,7,6,8,11,9,16,12,13,11,9,11,10,13,6,9,7,5,9,9,8,6,8,4,9,8,9,3,10,7,7,11,10,6,8,8,8,9,11,6,8,4,3,6,9,10,6,9,10,7,11,11,15,7,11,7,4,6,3,9,13,13,10,10,11,8,12,13,12,8,14,12,14,7,12,10,17,11,11,14,11,5,7,11,9,9,9,11,6,8,8,4,7,8,5,8,3,6,2,3,6,5,2,3,6,6,2,4,5,7,3,5,3,5,6,6,5,4,1,7,3,11,3,9,2,5,4,5,4,4,1,3,2,4,3,1,3,2,2,0,2,0,2,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,基隆市中山區,通明里,795,2066,1084,982,5,6,3,4,6,3,6,2,2,3,5,5,2,4,5,6,6,3,6,8,7,4,10,5,4,11,10,7,7,13,9,11,10,10,13,18,18,11,7,11,11,13,13,19,14,13,16,20,19,11,10,14,16,7,19,14,6,11,12,16,10,9,12,9,16,15,16,7,23,17,15,11,14,17,21,18,27,13,10,9,19,12,18,12,23,15,22,17,18,15,15,10,24,13,23,11,12,10,22,13,28,13,25,10,18,12,24,19,17,25,16,14,18,13,14,17,12,11,17,16,14,16,11,9,15,9,14,22,11,16,14,15,8,4,9,16,8,14,4,8,3,11,9,13,7,17,10,8,15,16,9,9,4,9,9,11,8,13,13,11,8,11,10,12,7,2,7,5,5,5,7,3,4,3,4,3,3,0,3,1,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10401,基隆市安樂區,七賢里,1241,3262,1594,1668,2,12,11,7,10,13,10,6,8,11,18,19,11,15,13,12,12,17,23,21,16,15,21,17,19,20,27,22,26,16,12,20,11,14,26,13,19,15,22,17,11,21,21,13,14,22,25,17,33,15,18,18,21,28,17,21,22,16,27,16,30,21,23,23,30,35,22,23,33,26,28,28,28,27,27,20,16,41,12,26,19,28,21,19,24,22,24,19,25,24,24,16,24,21,12,29,16,19,26,16,16,22,25,26,21,18,22,28,19,30,28,17,28,19,23,32,28,50,30,31,32,41,27,30,24,26,32,32,26,29,20,28,11,20,18,21,17,13,9,7,10,13,13,13,17,12,11,14,11,18,15,16,8,16,9,8,10,8,3,8,9,5,3,6,2,5,4,4,4,4,3,7,2,7,3,3,2,1,3,1,0,1,0,0,3,1,0,0,1,0,0,4,2,0,0,0,0,0,0,1,0,0,
