統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,雲林縣斗六市,溝埧里,261,748,386,362,3,1,2,1,2,3,3,0,4,2,2,3,6,0,3,0,3,4,2,5,3,4,4,1,2,4,4,5,9,9,6,2,4,6,3,2,5,5,7,7,1,4,8,4,2,4,7,5,7,6,5,6,7,5,6,8,8,5,4,7,7,8,2,4,6,7,9,7,4,3,6,1,6,10,8,4,6,5,4,2,6,8,7,7,5,7,2,6,8,8,6,5,6,3,3,7,7,2,6,9,7,9,2,10,3,3,8,2,5,6,5,9,5,5,5,6,6,7,4,6,4,4,7,5,10,5,7,4,2,2,7,3,3,4,5,4,5,1,2,3,3,1,1,0,4,2,2,1,0,4,3,1,4,3,1,1,3,1,1,2,2,1,3,1,4,1,1,2,2,5,2,1,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,
10401,雲林縣斗六市,溪洲里,1159,3572,1841,1731,19,15,14,11,19,14,7,11,16,12,17,10,7,14,13,14,13,15,13,6,15,15,19,13,28,22,29,17,20,30,26,23,30,26,39,25,30,33,36,34,29,26,37,31,29,27,30,27,40,40,26,28,26,27,42,21,22,24,37,23,31,24,28,24,28,28,38,33,23,26,30,23,20,24,28,16,27,22,30,20,24,30,20,24,28,21,25,32,21,27,36,23,33,35,34,24,36,40,20,39,24,30,40,37,30,31,30,25,18,34,40,30,32,38,22,26,30,20,28,23,25,19,15,9,23,18,17,21,20,18,14,13,11,12,10,10,10,8,6,11,10,8,9,9,8,8,8,10,7,6,5,6,6,6,4,5,5,11,6,3,5,7,6,5,2,6,6,5,6,5,0,4,5,4,0,8,5,1,1,5,0,4,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣斗六市,社口里,1083,2876,1397,1479,11,12,12,8,9,12,13,11,15,14,13,20,13,13,16,21,18,14,11,21,15,16,11,8,15,15,18,18,26,19,28,18,19,21,27,27,26,24,19,23,35,19,26,19,27,14,17,22,27,16,14,11,19,19,19,11,13,20,18,25,19,17,26,23,28,26,26,17,16,19,27,25,23,22,13,23,26,23,17,19,20,18,17,32,17,15,29,20,22,21,16,24,34,20,19,16,16,30,22,31,18,30,21,21,16,14,27,26,16,29,22,22,21,20,17,17,14,18,10,24,17,19,10,13,11,19,15,23,15,16,11,13,12,10,10,17,6,12,6,8,10,14,12,5,11,14,5,16,6,10,8,6,9,9,9,15,5,9,3,8,3,9,4,7,6,5,2,10,6,5,3,2,6,4,3,2,3,0,1,3,2,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣斗六市,虎溪里,2107,6384,3220,3164,25,17,23,22,38,30,25,23,26,15,33,27,32,31,33,26,45,33,34,40,44,29,33,40,34,29,33,38,37,33,50,42,50,34,43,52,50,44,64,35,38,40,55,39,45,61,40,44,57,43,53,43,54,40,51,35,63,39,67,54,52,51,49,46,63,57,69,64,57,56,51,60,49,67,58,50,56,61,47,46,42,46,42,45,41,47,57,51,51,45,41,53,48,36,43,43,37,55,46,40,39,50,44,49,45,65,48,54,40,60,63,58,52,45,42,44,59,45,47,59,25,46,45,38,40,45,35,39,32,27,27,26,24,20,20,21,19,25,10,14,13,11,14,19,13,13,18,20,13,21,10,12,11,18,10,15,16,16,5,10,8,9,11,11,7,7,8,8,5,11,8,5,6,7,2,5,3,3,2,2,3,4,2,2,2,1,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,2,
10401,雲林縣斗六市,重光里,909,2821,1427,1394,7,12,11,11,8,15,14,11,14,7,12,11,9,8,7,11,14,6,9,11,9,6,19,16,15,7,17,26,20,17,17,22,22,19,25,21,27,22,21,17,28,24,21,16,32,17,22,24,20,21,23,16,20,18,22,24,14,22,25,19,28,24,20,22,26,23,24,28,21,21,19,19,13,26,18,17,25,23,20,22,23,27,17,23,22,17,20,28,18,21,22,18,25,17,25,20,33,22,19,19,23,19,16,25,18,19,27,26,13,14,23,23,28,20,25,19,22,12,21,15,17,20,22,23,13,16,17,24,13,15,13,14,14,10,11,15,11,8,4,10,9,2,9,11,7,8,9,8,6,9,7,15,9,8,7,12,4,5,7,5,7,7,5,2,5,6,1,6,3,4,4,7,4,6,0,4,3,2,0,0,4,0,0,2,0,0,1,1,0,0,2,2,1,0,0,1,0,0,0,0,0,0,
10401,雲林縣斗六市,鎮北里,1214,3566,1760,1806,11,9,11,14,17,12,14,10,9,11,10,16,23,12,15,14,16,15,18,15,23,14,29,25,36,22,33,24,37,24,37,32,27,24,30,27,35,34,26,34,23,26,24,25,28,28,23,26,28,29,24,22,27,23,22,23,12,21,25,30,35,20,26,22,30,29,33,27,32,29,20,27,22,28,28,34,21,27,21,37,20,32,31,28,15,32,27,32,34,41,31,27,23,27,40,25,25,30,17,22,24,21,28,30,25,21,23,26,20,25,26,30,29,20,25,25,32,25,20,21,13,23,21,24,15,26,25,18,8,31,25,11,16,16,13,16,3,17,7,11,14,11,6,14,9,12,6,14,9,12,9,6,6,9,7,12,5,7,4,12,11,4,7,8,9,6,10,5,5,3,3,2,3,6,4,1,5,2,1,1,2,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,
10401,雲林縣斗六市,鎮南里,1591,4365,2070,2295,15,16,15,15,19,24,11,20,14,14,16,25,32,19,20,21,14,15,24,18,14,28,30,28,26,26,27,28,36,38,22,30,29,25,38,35,30,31,43,34,32,30,20,31,30,29,28,29,22,30,32,28,38,32,38,21,23,31,39,26,25,30,28,29,35,37,44,39,33,51,35,36,24,25,36,34,29,46,29,31,26,28,23,27,36,41,25,31,19,36,33,33,31,47,26,36,35,49,25,37,31,41,41,38,34,36,22,41,36,37,26,23,21,29,20,30,26,34,34,33,30,25,29,29,28,36,29,30,26,25,20,19,24,22,13,24,13,18,9,16,19,17,10,23,13,17,19,15,10,26,11,12,14,9,11,12,10,10,9,9,10,9,6,7,10,3,4,8,7,6,1,5,3,4,3,4,4,4,4,0,2,1,2,1,1,3,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,
10401,雲林縣斗六市,鎮東里,2003,5844,2877,2967,22,21,21,14,19,17,19,27,18,23,15,36,36,44,59,31,39,37,38,39,36,27,50,33,60,46,54,34,44,38,46,34,45,30,42,34,44,34,46,50,42,40,45,30,38,46,45,31,49,49,58,24,43,41,45,39,38,38,36,43,49,46,47,40,54,55,44,45,49,51,46,61,43,49,40,40,53,52,39,53,52,47,26,62,25,60,33,44,45,34,42,36,44,43,38,53,33,39,33,41,39,40,38,48,45,43,32,36,36,47,28,35,45,49,46,43,38,42,40,32,30,34,36,34,33,40,28,38,24,41,26,31,19,29,18,20,17,23,15,10,19,21,22,27,13,25,21,12,13,15,16,26,5,14,16,17,9,7,15,16,9,15,7,11,4,8,5,7,8,8,5,3,10,8,4,7,5,4,2,3,2,5,2,3,2,3,0,2,2,3,0,0,1,0,0,0,0,0,0,1,0,0,
10401,雲林縣斗六市,鎮西里,1702,4406,2198,2208,17,15,17,9,24,24,18,11,15,16,18,26,22,12,26,18,20,24,27,14,25,26,26,18,23,27,26,17,31,28,16,27,31,29,32,29,35,21,35,31,37,26,34,32,35,29,30,30,41,23,25,31,37,22,23,36,32,22,29,31,31,38,44,39,35,39,55,37,40,37,29,36,30,44,31,39,33,42,42,33,30,23,36,35,24,31,34,40,24,35,31,31,31,42,39,34,33,42,30,36,29,29,37,37,29,34,29,25,36,33,31,42,37,32,31,38,19,28,36,45,33,38,37,31,38,27,31,30,27,25,30,24,18,7,11,19,12,18,6,12,10,16,8,12,18,15,7,12,10,26,7,10,9,13,10,6,7,9,7,8,6,7,11,13,7,6,11,11,4,4,4,6,2,8,4,4,4,3,1,2,2,1,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,
10401,雲林縣斗六市,長安里,1030,3341,1684,1657,17,21,9,18,27,14,9,17,8,15,14,6,9,12,10,15,14,16,9,10,12,16,13,10,16,19,23,17,24,24,16,22,22,17,24,20,15,24,25,24,19,22,16,24,26,27,29,28,34,20,27,28,18,31,26,27,30,24,26,28,43,26,35,28,36,45,39,22,25,33,43,32,30,38,35,30,30,27,21,17,24,16,29,15,22,15,19,16,17,19,19,20,23,13,20,33,25,18,22,32,19,27,25,22,20,36,29,25,30,28,37,25,27,27,35,41,24,21,32,30,25,21,24,26,19,25,20,19,19,11,19,11,19,13,14,15,8,8,6,4,7,8,5,8,4,9,5,8,8,6,10,5,8,8,6,7,8,8,5,6,9,11,6,9,2,5,5,7,6,6,1,4,2,4,4,3,2,3,0,2,2,1,1,0,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
10401,雲林縣斗六市,長平里,625,1952,1017,935,8,5,6,6,9,16,5,5,7,6,1,2,4,5,2,3,5,5,4,7,10,6,10,5,9,9,10,6,12,5,22,11,11,12,17,12,18,14,17,17,15,11,14,20,16,22,20,11,13,14,16,10,8,14,12,20,12,7,13,11,23,9,14,13,17,18,11,7,18,10,18,15,11,12,11,11,17,13,11,13,12,8,15,13,16,15,9,18,16,17,20,10,11,22,18,12,11,17,20,13,14,13,27,16,12,19,23,19,18,14,20,19,21,19,16,8,18,10,15,12,16,15,11,9,7,13,7,13,14,4,12,9,12,8,4,10,4,4,5,6,3,7,6,8,4,8,11,6,10,8,7,8,10,13,4,10,9,6,5,7,2,5,7,0,9,9,2,5,4,7,2,4,7,5,1,6,5,0,3,4,1,0,2,3,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,
10401,雲林縣斗六市,龍潭里,804,2140,1051,1089,5,2,8,4,11,8,8,13,7,6,10,21,13,6,13,10,19,11,23,8,17,23,13,10,12,21,19,16,17,18,10,12,15,17,22,12,19,15,20,16,19,18,20,21,17,22,14,21,22,17,18,10,19,14,13,15,14,10,15,6,13,6,15,11,9,9,5,14,14,14,7,30,15,14,14,21,13,15,16,21,17,14,15,22,12,15,18,23,14,27,8,19,17,27,15,24,16,23,9,21,23,25,25,17,25,29,27,17,16,18,24,12,18,18,15,12,15,10,7,13,9,11,7,7,6,10,9,8,13,5,10,5,6,4,7,8,6,5,4,0,5,2,7,5,4,5,5,8,4,3,3,4,5,4,6,7,3,9,3,4,2,5,2,3,5,4,4,2,0,3,1,1,0,2,0,6,2,0,2,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,
10401,雲林縣斗南鎮,中天里,466,1336,680,656,3,3,3,0,5,4,4,4,4,1,8,9,6,2,3,3,5,8,5,5,3,1,10,6,9,6,8,10,13,9,11,9,7,8,13,2,10,2,8,8,16,6,4,10,12,6,9,9,12,9,14,7,10,13,10,4,6,3,7,12,5,9,8,2,6,17,9,13,5,15,10,6,9,9,8,8,13,8,10,9,12,6,6,5,4,10,14,10,8,8,10,6,12,10,5,6,6,9,9,10,8,10,17,12,17,11,7,9,9,9,5,11,11,11,12,14,5,9,10,8,8,11,11,10,10,11,8,9,11,6,8,8,11,8,6,6,4,6,7,10,10,3,9,6,6,9,10,7,6,8,2,8,6,8,4,6,4,3,8,4,4,7,2,3,0,5,4,4,6,4,1,4,3,5,0,4,0,3,0,2,1,1,2,0,0,0,0,1,0,0,0,4,0,0,0,1,0,1,0,0,0,1,
10401,雲林縣斗南鎮,北銘里,586,1722,832,890,4,4,6,8,8,4,12,3,3,4,11,5,4,7,11,8,8,8,7,4,15,4,13,7,9,15,6,15,9,15,14,17,12,12,15,10,16,12,12,19,10,10,10,7,13,9,10,12,8,13,12,8,11,16,13,11,11,10,8,8,9,13,15,13,25,12,12,12,18,11,12,16,13,18,16,17,11,14,15,13,9,10,14,16,6,17,11,12,16,10,13,14,11,13,9,12,13,16,10,10,18,24,11,12,12,13,10,9,13,11,12,6,10,11,8,10,7,10,8,10,8,7,9,15,9,16,13,12,9,5,10,6,8,13,4,9,4,11,5,6,3,13,9,10,6,6,8,11,8,6,4,7,6,5,5,6,7,12,5,8,4,10,4,3,3,2,2,3,1,4,3,5,0,2,0,0,0,2,3,2,0,2,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣斗南鎮,南昌里,1025,2681,1287,1394,3,12,10,8,13,5,6,7,5,5,11,9,5,14,9,9,15,10,14,11,8,16,23,16,20,23,18,27,26,16,16,19,21,16,19,17,15,19,18,23,15,22,19,19,23,19,17,26,27,24,22,15,25,16,17,19,21,16,22,14,15,20,21,21,22,16,17,16,14,16,14,17,20,20,22,23,18,21,15,19,12,15,11,18,13,21,15,21,15,19,23,22,20,30,11,20,27,24,18,23,23,18,13,25,15,32,24,25,21,20,32,24,14,19,20,18,10,25,21,13,16,19,17,11,15,23,21,18,17,15,9,10,14,13,18,14,6,10,5,9,6,8,9,13,9,9,14,8,6,15,16,14,10,15,7,7,7,12,6,8,7,8,3,6,6,7,7,6,3,3,3,4,3,6,3,5,1,1,0,2,1,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,雲林縣斗南鎮,埤麻里,339,919,466,453,2,2,2,3,1,2,3,2,2,0,0,3,1,1,1,2,3,2,4,5,0,2,5,5,4,1,3,2,5,3,5,5,4,4,7,3,5,11,9,5,4,6,6,4,8,5,3,7,5,6,3,9,6,6,3,4,11,8,6,11,13,3,8,7,6,5,7,3,4,3,4,4,6,6,10,9,6,10,7,3,3,3,5,3,10,7,4,10,6,7,9,5,5,5,8,5,7,12,11,4,19,2,7,7,5,5,10,7,9,9,5,10,14,8,7,9,11,4,5,4,9,7,3,5,5,3,9,5,6,8,5,7,3,6,3,4,4,5,1,6,3,3,2,8,4,6,9,7,7,5,6,4,5,6,3,3,1,7,2,4,2,2,5,6,3,6,1,5,2,2,3,3,1,3,2,1,0,1,0,2,4,3,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10401,雲林縣斗南鎮,大東里,387,1051,572,479,1,2,5,4,2,5,7,4,2,3,2,1,2,3,5,2,4,3,3,2,3,0,3,3,3,4,5,6,2,3,4,5,3,2,7,6,7,10,6,7,11,6,7,7,10,8,7,12,7,7,7,7,8,9,8,11,9,2,4,5,4,12,9,10,13,4,2,8,12,8,8,7,10,5,10,6,12,7,9,9,6,7,8,3,10,5,6,7,6,8,9,4,15,11,5,6,13,7,11,10,11,6,14,10,14,4,10,6,6,7,10,8,8,3,8,7,6,6,7,4,8,9,8,3,4,7,10,3,11,10,11,5,3,4,1,3,2,2,1,1,5,5,6,4,7,4,7,1,5,6,3,6,7,4,5,5,8,3,4,4,6,6,5,8,3,4,4,4,3,3,2,1,2,0,1,0,2,4,0,1,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,
10401,雲林縣斗南鎮,將軍里,698,2049,1024,1025,9,8,9,4,8,11,3,6,7,5,6,6,4,3,7,8,11,5,2,4,8,5,11,9,14,9,23,10,17,18,18,12,20,6,15,18,13,11,16,18,12,22,16,21,18,16,15,9,11,10,14,12,18,15,12,13,14,11,19,11,13,17,21,12,16,28,8,8,24,12,15,16,17,16,13,12,13,16,9,14,11,14,9,19,14,17,15,13,13,15,16,12,20,13,10,13,17,15,29,15,18,17,15,18,8,12,21,16,17,18,19,21,19,15,14,17,15,14,22,17,12,11,11,17,12,7,9,10,16,18,10,11,4,14,9,4,7,4,2,9,9,7,8,12,2,9,10,10,7,11,6,12,3,6,5,10,3,8,8,6,4,4,6,10,5,8,4,3,1,4,1,4,2,1,2,3,1,6,0,2,1,2,2,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
10401,雲林縣斗南鎮,小東里,610,1898,974,924,12,4,2,10,4,11,8,5,7,6,5,6,6,7,12,6,6,11,10,9,11,7,9,3,12,11,8,8,14,17,14,12,10,14,7,16,19,7,18,12,20,14,8,14,16,8,13,8,19,9,10,12,19,20,9,15,13,13,18,18,23,15,13,14,12,13,18,15,15,15,15,12,12,14,9,13,12,9,16,16,12,7,11,14,14,14,15,12,20,8,15,17,17,11,18,15,16,18,15,12,13,11,13,16,18,14,9,11,14,14,8,11,13,9,12,9,13,8,18,20,12,8,16,7,12,7,15,12,6,14,9,13,8,9,10,5,8,7,7,6,4,4,11,11,6,6,9,8,11,23,7,11,6,3,11,8,7,9,5,8,4,5,2,8,5,4,4,4,2,7,3,2,2,5,1,2,1,1,0,2,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,
10401,雲林縣斗南鎮,新光里,1050,3258,1686,1572,10,6,11,11,18,10,14,8,12,12,5,11,8,12,12,12,9,16,11,15,19,13,19,16,28,20,31,18,30,23,19,19,24,21,32,27,21,25,27,21,25,18,29,24,22,27,20,25,31,19,23,19,19,20,25,24,26,16,26,31,28,24,24,23,32,18,25,19,24,28,28,29,23,22,25,17,22,18,21,26,18,21,23,15,20,27,20,17,17,25,28,22,33,35,22,28,28,24,29,21,37,27,26,26,20,22,31,16,31,25,27,26,33,23,13,28,28,24,20,25,34,17,15,13,19,12,23,17,20,8,14,15,10,17,10,18,11,9,14,7,10,11,10,14,11,11,12,18,8,12,11,13,12,11,11,8,7,15,6,12,7,8,18,10,6,9,7,6,5,6,2,7,2,4,2,6,3,6,1,4,2,2,1,1,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
10401,雲林縣斗南鎮,新南里,306,851,446,405,3,1,2,2,3,3,2,1,1,3,3,2,1,1,2,2,3,4,2,6,3,7,5,6,4,4,6,3,3,7,8,8,3,4,5,7,6,10,7,4,6,4,3,8,5,5,6,6,6,3,13,4,3,0,6,5,3,1,10,4,3,4,4,5,7,10,4,6,6,2,8,3,10,3,5,4,9,8,3,5,3,4,9,5,4,8,7,5,3,12,8,2,11,7,5,9,11,2,6,5,7,6,5,6,9,7,3,3,12,3,10,7,9,5,8,2,6,4,4,4,8,4,7,5,5,4,12,4,1,3,4,8,4,4,6,6,5,3,3,1,5,8,3,4,6,5,1,7,8,8,3,3,5,5,3,2,3,6,4,2,2,8,3,4,2,4,2,3,1,4,3,0,1,2,1,1,0,0,0,1,2,2,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,
10401,雲林縣斗南鎮,新崙里,636,1813,948,865,9,4,5,6,8,7,5,3,8,2,2,6,5,4,8,3,8,5,6,8,3,5,5,5,6,5,9,6,10,15,11,10,10,15,12,8,15,12,9,16,11,21,8,8,13,11,14,8,7,12,10,10,13,11,15,13,13,5,15,17,17,12,9,13,8,13,15,12,20,14,15,7,8,21,12,11,15,11,7,13,16,8,8,9,13,11,13,9,18,12,16,9,18,19,14,9,22,16,25,13,21,11,22,9,22,17,15,12,20,16,14,13,11,10,16,17,14,17,10,6,14,8,13,7,10,10,13,10,14,11,12,9,7,6,6,9,6,9,6,8,7,8,10,8,5,9,8,10,9,8,9,11,11,10,15,13,4,6,7,7,3,6,6,11,5,4,7,8,2,4,5,8,1,1,2,3,3,3,0,2,0,2,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣斗南鎮,明昌里,2239,6511,3259,3252,22,19,27,17,38,37,24,26,20,17,41,21,36,39,35,31,35,23,35,47,31,41,35,32,58,29,29,36,37,28,39,43,38,28,34,40,50,38,42,36,61,48,54,45,49,50,51,48,59,58,48,37,58,52,49,45,47,28,59,45,60,42,63,54,51,52,55,55,60,55,57,76,62,63,47,56,73,59,37,50,33,45,40,43,43,40,41,55,40,50,47,50,52,32,49,44,47,54,47,54,61,60,56,48,60,56,49,65,37,60,61,51,46,49,40,36,44,52,40,45,40,43,40,38,30,39,43,51,28,27,40,34,26,27,29,18,10,29,17,13,20,27,21,24,15,17,14,19,20,24,20,22,15,19,9,13,10,15,10,14,5,5,7,17,7,14,7,11,10,11,1,12,5,10,7,4,4,8,5,1,1,2,0,3,2,1,0,1,1,2,1,0,0,0,0,1,0,1,0,0,0,0,
10401,雲林縣斗南鎮,東仁里,492,1512,755,757,4,5,4,8,9,6,6,7,3,1,6,6,14,10,10,6,14,9,8,4,11,5,8,8,9,8,14,5,9,8,10,9,8,7,11,8,14,12,6,7,13,8,14,4,5,7,8,13,14,9,10,16,14,9,11,11,16,10,17,17,10,6,8,17,10,12,9,10,17,10,13,14,12,7,8,7,13,18,10,10,13,7,13,10,11,5,9,10,8,7,5,15,6,9,5,9,6,10,6,12,8,9,14,16,16,12,7,13,14,11,14,15,13,15,9,14,18,6,9,15,9,10,17,14,7,12,13,8,5,4,6,8,7,3,2,4,4,10,3,4,5,11,4,7,6,1,3,10,4,8,4,4,1,4,3,4,6,4,4,4,5,3,3,9,4,4,5,3,4,7,4,4,0,2,1,4,1,2,1,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,
10401,雲林縣斗南鎮,東明里,390,1127,593,534,0,1,0,0,4,2,4,1,2,2,4,2,3,2,2,2,2,0,4,1,3,3,4,2,5,9,5,6,9,13,6,10,7,7,12,13,6,7,11,13,12,8,6,8,14,10,8,10,10,9,10,4,8,5,11,6,6,4,3,6,2,8,12,4,9,6,3,6,9,6,9,6,8,5,3,5,9,9,8,11,11,10,7,7,7,10,12,5,10,8,11,9,7,7,10,6,17,13,13,11,11,8,20,10,11,9,13,11,12,11,10,4,13,12,6,5,7,6,8,2,10,7,5,7,7,8,9,5,2,5,5,5,7,4,3,4,8,3,4,4,3,6,7,7,3,5,11,5,5,2,4,5,3,9,5,2,4,6,3,3,2,3,0,9,2,2,1,3,2,3,2,2,2,0,0,5,0,2,1,1,0,3,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,
10401,雲林縣斗南鎮,林子里,518,1525,768,757,2,3,3,7,3,1,3,2,2,4,1,4,3,3,5,7,7,3,8,6,8,11,8,4,2,7,8,8,17,11,8,12,4,11,20,12,8,7,19,9,6,14,10,10,11,12,14,11,13,11,11,15,11,13,8,5,12,4,11,9,7,10,10,12,14,12,6,11,12,8,14,9,9,13,14,12,8,8,7,10,10,11,5,11,17,6,12,15,15,16,8,7,10,9,14,16,13,21,13,17,15,8,23,13,13,14,16,8,15,12,13,12,14,13,17,9,15,11,10,10,11,12,13,5,8,6,6,14,8,7,13,12,4,8,7,2,5,5,2,8,0,3,3,8,5,2,9,10,6,8,5,5,5,6,6,5,5,7,4,4,3,5,4,3,1,3,6,5,2,4,4,6,4,3,1,2,1,2,0,1,0,1,0,2,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,
10401,雲林縣斗南鎮,田頭里,825,2715,1430,1285,7,12,12,16,17,8,7,9,10,8,14,5,15,10,14,10,9,13,6,11,15,12,20,14,15,11,16,12,15,16,16,23,18,13,19,12,20,20,20,20,24,19,25,24,20,19,21,25,29,24,23,15,19,27,23,23,16,17,25,22,23,21,17,18,12,20,20,17,17,19,22,18,14,15,21,14,34,17,16,8,21,11,15,13,25,22,22,21,29,27,22,25,27,13,28,9,23,19,31,18,18,27,26,22,21,20,26,17,26,14,25,21,19,18,24,14,22,9,21,9,21,12,10,12,14,15,11,17,12,7,16,13,14,11,9,13,10,9,8,11,9,7,9,8,6,13,7,8,14,15,8,13,8,13,8,9,10,11,9,6,8,9,4,12,5,8,5,9,3,9,2,4,4,9,0,3,2,1,3,1,1,1,1,1,1,2,0,2,0,1,0,2,1,0,0,1,0,1,0,0,0,0,
10401,雲林縣斗南鎮,石溪里,337,1054,566,488,3,2,2,5,5,2,6,0,4,1,4,1,4,6,5,6,2,3,3,1,3,7,2,8,4,1,4,1,4,8,3,4,7,7,11,6,5,7,12,3,7,11,8,4,8,7,8,9,5,6,11,8,8,8,10,13,7,5,7,6,9,9,7,7,13,6,6,5,11,10,8,8,8,3,5,3,7,5,6,5,8,5,6,10,6,7,5,6,8,3,10,8,8,7,5,3,13,4,17,11,8,7,9,9,9,4,15,3,10,10,11,5,11,5,7,8,11,4,9,3,9,5,10,8,7,5,4,7,8,4,6,6,3,2,3,4,3,5,1,3,3,3,2,5,3,8,3,5,7,8,6,7,7,7,7,2,3,5,3,5,7,6,6,8,3,4,1,4,3,4,2,2,3,3,2,4,0,4,2,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣斗南鎮,石龜里,298,942,501,441,7,4,3,3,4,2,4,4,5,3,2,2,0,4,1,0,5,1,3,5,4,4,5,6,4,4,3,3,5,3,4,3,7,7,4,10,7,7,8,6,2,4,6,6,4,1,6,6,12,4,5,7,9,4,3,5,5,0,9,6,7,8,6,6,7,7,7,4,11,8,7,6,7,8,5,9,7,6,9,3,4,8,13,3,5,7,10,2,4,6,11,4,7,6,6,10,5,6,12,9,6,8,14,8,11,8,9,8,17,4,5,1,7,10,7,6,10,4,4,7,9,7,5,5,11,5,5,9,5,1,4,6,4,6,6,3,0,0,3,3,5,3,7,2,1,3,4,3,4,7,3,4,10,5,1,7,4,3,3,2,2,4,1,6,3,5,3,9,4,1,2,5,0,3,2,3,4,1,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
