統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,嘉義縣民雄鄉,金興村,1258,3432,1718,1714,6,5,10,8,19,7,6,8,10,12,12,12,9,6,13,16,8,8,7,10,9,14,6,10,12,6,18,19,26,12,18,21,17,15,23,25,28,28,23,30,27,25,18,37,38,24,27,27,34,36,42,22,35,25,34,21,37,28,30,32,35,35,38,19,34,44,45,28,38,32,31,23,27,23,28,27,23,19,26,24,16,22,33,16,24,23,18,18,15,19,25,33,17,17,19,28,26,25,34,30,22,27,21,37,27,37,31,40,28,43,38,41,30,34,37,40,27,29,28,34,26,30,25,38,28,25,17,23,18,22,28,17,11,15,13,7,6,8,16,7,7,5,8,4,8,5,4,5,1,11,5,11,6,9,4,9,8,4,2,7,2,7,3,5,3,5,4,3,5,3,7,0,3,3,0,1,1,2,3,2,0,2,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,
10401,嘉義縣民雄鄉,鎮北村,398,1219,622,597,1,4,3,0,2,3,6,3,3,3,2,3,4,8,2,2,3,4,6,6,6,3,3,6,9,9,5,11,9,8,3,8,13,5,13,12,8,10,8,7,12,14,9,12,11,8,11,7,11,13,11,8,8,5,8,9,9,5,10,4,4,2,5,13,6,8,6,7,9,5,8,7,9,7,6,9,12,6,6,5,11,12,5,10,10,7,3,10,11,6,12,14,18,13,13,8,9,9,15,12,13,16,20,10,12,9,15,12,10,10,15,10,13,8,9,5,11,11,9,10,10,4,4,4,3,3,7,3,4,7,7,5,2,3,8,4,5,2,4,3,3,5,6,6,5,5,2,5,7,5,3,7,5,5,3,5,4,8,0,1,4,5,2,2,2,2,2,6,2,1,2,1,0,1,1,4,0,5,1,2,0,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣民雄鄉,頂崙村,544,1686,871,815,2,2,1,2,4,4,3,6,9,3,2,5,3,7,7,5,6,4,14,8,9,8,10,10,9,11,14,12,16,11,6,7,9,10,14,14,7,12,10,10,11,8,15,16,11,9,14,14,9,13,9,19,8,13,11,11,10,8,14,11,7,10,10,18,17,4,14,9,15,8,12,9,12,18,22,10,8,20,16,12,6,15,11,6,14,9,11,6,11,7,10,8,14,10,16,13,14,15,14,14,14,12,19,14,16,12,15,8,16,17,15,12,13,13,15,11,18,12,15,14,12,6,8,11,6,8,14,8,13,10,6,13,9,9,8,3,8,6,9,6,4,8,11,7,4,3,8,8,6,7,2,9,9,4,6,7,7,9,8,8,6,2,3,9,7,3,1,4,2,7,3,4,3,3,2,3,4,0,1,2,1,4,1,1,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣溪口鄉,坪頂村,344,1037,552,485,2,3,4,2,3,3,3,4,7,1,2,1,5,4,5,1,0,4,3,5,2,6,6,2,5,7,4,3,5,4,6,4,3,6,8,10,7,10,9,10,7,11,9,10,12,2,8,8,8,8,3,7,6,7,4,4,6,5,7,3,6,6,9,6,5,7,6,3,5,5,7,4,4,5,4,9,8,5,8,8,5,4,9,11,5,2,6,8,10,7,9,12,7,7,15,8,7,5,15,5,10,10,6,7,15,7,12,8,9,5,12,4,12,7,9,3,10,7,11,3,6,9,6,3,7,6,13,10,4,3,3,6,8,1,5,7,3,0,2,5,7,6,5,4,4,10,7,3,4,6,5,10,2,4,6,9,6,4,3,2,7,5,1,3,2,3,1,3,3,3,1,0,6,3,3,3,5,3,1,1,0,1,0,0,0,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,
10401,嘉義縣溪口鄉,妙崙村,288,820,438,382,1,1,3,1,3,2,1,5,2,1,1,1,4,3,0,6,3,2,3,1,2,1,2,0,4,3,5,2,8,2,1,5,4,5,2,3,7,5,6,7,6,6,5,10,6,2,5,11,5,10,4,3,6,2,3,7,7,2,1,5,5,5,5,2,3,6,8,6,9,8,3,3,4,2,2,8,5,2,6,7,6,2,7,3,8,3,6,4,11,3,12,8,7,5,10,6,9,4,4,3,7,3,6,5,12,4,10,6,8,2,11,4,11,8,4,6,8,5,10,7,5,4,2,5,5,3,7,5,3,3,5,3,7,2,2,4,5,4,2,2,1,6,5,9,5,3,5,4,4,5,3,5,5,7,4,6,6,9,4,7,5,6,6,7,3,5,4,3,2,3,3,3,1,0,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣溪口鄉,本厝村,370,1077,576,501,6,5,3,2,5,3,2,1,4,1,2,2,0,0,1,2,2,0,1,3,2,1,3,2,1,1,5,5,4,4,2,2,2,7,7,10,8,3,6,5,3,8,9,4,11,4,9,5,7,5,6,5,4,8,7,6,7,5,13,7,10,8,12,8,9,9,10,14,9,8,9,12,11,5,11,9,4,5,5,6,8,5,7,6,9,6,10,8,8,6,3,7,9,8,8,5,11,3,13,6,9,8,13,6,6,7,10,5,14,11,13,12,10,9,13,10,9,8,8,12,19,4,13,9,10,7,8,6,9,4,5,7,4,8,8,0,3,4,4,7,3,1,6,6,6,5,6,5,6,7,2,6,4,3,5,5,4,4,5,4,3,9,3,7,1,7,2,9,1,5,2,3,2,2,1,2,2,3,0,0,3,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,
10401,嘉義縣溪口鄉,林腳村,399,1001,559,442,3,0,1,1,2,3,1,1,1,2,2,1,0,2,3,1,6,5,4,7,9,5,7,4,4,4,7,7,6,10,3,10,2,6,5,5,3,4,4,3,5,6,2,7,6,4,8,4,5,6,6,4,5,5,6,2,6,4,7,3,6,6,7,5,1,13,3,3,12,10,7,5,5,13,10,4,9,11,13,5,10,8,6,4,15,5,9,3,15,5,12,2,13,9,13,1,11,5,12,7,12,2,14,6,13,5,8,7,11,3,8,4,9,0,7,5,12,6,6,6,10,4,3,5,8,3,7,5,5,1,3,8,5,4,6,7,5,7,5,8,5,6,5,9,10,5,4,5,7,7,7,5,7,7,2,7,7,6,7,6,0,5,5,6,3,3,3,6,3,2,1,1,3,2,3,0,0,1,0,2,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
10401,嘉義縣溪口鄉,柳溝村,500,1541,828,713,6,2,2,4,8,9,6,3,3,4,5,4,2,4,7,5,3,4,8,3,6,8,7,5,3,2,7,4,12,8,6,5,12,4,15,8,17,10,11,7,11,12,14,10,10,15,14,7,9,9,16,8,11,3,9,17,13,6,3,7,12,9,6,14,4,9,14,10,8,17,16,13,6,13,12,16,12,15,15,11,9,10,16,10,15,9,9,10,11,8,14,9,14,5,10,9,21,15,21,9,12,11,18,6,17,11,20,10,19,20,12,7,16,6,5,9,14,5,13,10,6,14,10,4,14,6,8,11,10,5,8,12,10,10,7,5,1,4,4,4,9,8,8,7,8,10,9,7,7,9,8,6,4,8,8,5,6,5,7,12,4,11,5,5,3,5,4,8,1,5,1,1,4,4,2,6,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣溪口鄉,柴林村,328,946,498,448,1,3,3,1,1,2,2,1,4,0,1,3,2,3,0,2,1,3,4,2,3,4,0,2,2,8,5,3,5,6,5,2,4,10,7,4,5,5,6,4,3,10,9,6,8,7,6,7,6,9,5,6,11,7,10,3,5,6,7,2,6,6,10,3,5,4,6,7,7,9,5,3,6,5,4,6,10,10,7,3,4,5,9,5,10,7,8,8,8,5,5,4,8,9,14,6,11,5,13,5,10,12,5,8,8,4,14,4,7,9,11,4,14,3,6,5,10,3,11,7,3,6,6,5,7,5,6,2,5,5,3,9,7,3,4,3,0,5,5,2,3,6,7,6,7,5,4,6,2,7,6,3,5,5,4,5,5,5,3,8,7,5,3,10,4,4,2,5,2,1,0,6,2,1,1,1,1,2,0,1,0,2,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,嘉義縣溪口鄉,游東村,407,1206,632,574,2,5,2,3,2,8,5,3,3,6,2,2,6,2,3,4,3,4,6,1,3,6,6,4,5,2,6,4,4,3,7,4,7,6,12,13,11,6,7,8,8,8,5,13,4,5,13,7,3,8,4,7,6,5,9,10,5,8,5,8,6,7,7,11,10,11,13,5,10,8,11,5,6,13,7,7,11,9,6,1,6,10,7,6,10,10,12,4,13,10,12,8,26,16,15,6,9,9,11,8,11,4,7,4,9,9,13,4,10,8,7,10,12,5,9,5,7,7,10,8,12,5,10,8,14,10,8,7,5,5,5,10,7,6,4,4,7,6,7,2,6,10,8,11,7,9,6,5,4,7,8,5,7,7,5,4,6,7,3,5,6,5,3,7,2,4,3,6,3,1,2,3,0,1,2,2,1,4,1,3,2,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣溪口鄉,游西村,337,827,471,356,1,0,3,3,3,1,1,4,2,1,3,1,2,1,2,2,2,6,2,0,2,3,3,4,4,2,4,1,5,5,2,3,1,1,2,3,5,5,4,4,7,5,7,6,2,4,4,9,0,6,8,2,6,3,8,4,6,2,6,5,5,4,6,5,2,2,6,3,5,8,7,4,11,4,8,4,8,4,2,3,7,3,8,9,7,5,10,4,4,3,10,2,3,2,10,4,10,2,9,8,12,8,7,4,6,3,12,3,10,4,8,5,8,2,7,3,5,5,8,6,5,1,5,3,7,5,5,2,7,7,5,6,5,10,6,2,8,5,4,6,2,7,6,7,5,7,8,8,10,2,3,4,5,4,8,5,5,6,8,1,7,5,3,4,3,1,3,10,2,3,3,1,0,2,1,2,1,2,2,3,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣溪口鄉,溪北村,266,779,414,365,1,5,1,1,1,3,4,1,3,1,1,2,2,0,3,2,4,1,1,3,5,2,3,4,4,1,5,1,5,4,5,2,5,5,3,5,3,4,5,6,6,6,6,2,9,3,2,6,10,5,6,4,6,4,5,4,2,5,4,4,7,1,0,5,7,4,4,5,4,6,5,2,5,6,4,5,8,5,7,5,3,9,6,4,2,3,7,7,5,7,10,8,9,8,10,6,8,4,11,3,7,3,8,6,3,3,6,4,6,3,4,3,7,7,5,5,9,5,8,9,8,5,6,0,4,2,8,4,4,3,5,6,1,3,5,6,3,3,5,2,5,2,3,5,6,8,3,4,5,5,4,4,3,6,1,5,3,4,6,6,3,7,3,6,3,3,2,5,1,3,3,2,3,2,0,2,1,1,0,1,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣溪口鄉,溪東村,611,1587,804,783,1,2,8,3,5,4,0,10,3,2,4,5,5,7,4,5,6,6,6,7,7,4,7,9,10,10,8,4,12,9,10,9,8,5,14,6,9,10,5,18,10,8,7,12,11,10,9,12,9,11,15,10,12,9,10,11,14,9,9,5,17,8,9,17,12,12,6,11,11,11,12,13,11,10,15,12,17,10,7,12,11,4,8,6,10,10,12,9,7,9,7,11,13,13,14,8,11,7,16,17,19,10,12,6,12,15,9,8,13,8,15,6,10,13,12,8,14,16,18,12,16,8,11,9,9,15,13,15,11,6,7,10,9,5,10,14,7,9,4,5,6,14,5,8,10,11,17,8,10,8,10,6,5,6,10,8,4,6,1,8,6,6,4,6,3,7,3,6,4,7,5,0,1,3,1,5,0,2,2,2,1,5,0,4,1,1,0,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,
10401,嘉義縣溪口鄉,溪西村,296,817,446,371,4,0,0,3,2,2,2,2,1,2,4,2,5,5,3,3,1,2,3,4,2,2,2,8,3,1,2,4,4,1,5,5,5,2,6,5,1,7,5,5,4,3,7,5,6,3,10,4,7,5,4,4,4,3,4,4,6,2,2,6,2,4,7,3,7,7,4,7,6,2,5,3,2,7,5,5,6,3,3,4,8,4,3,9,5,3,5,3,5,5,6,8,10,4,6,4,5,3,9,6,6,4,13,6,6,5,6,4,12,8,12,5,12,5,8,5,7,3,9,2,2,4,7,3,9,4,7,5,4,7,5,4,7,2,4,3,2,3,1,5,5,6,5,3,7,6,5,8,5,5,7,7,4,5,4,3,7,3,1,3,3,6,7,9,4,3,4,3,5,1,2,2,4,1,3,2,0,2,0,2,1,2,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣溪口鄉,疊溪村,442,1219,642,577,1,4,1,3,6,2,7,3,6,3,1,5,3,5,5,0,5,2,4,3,6,6,6,4,8,5,9,3,9,5,10,5,9,6,13,4,8,13,7,3,11,11,8,8,11,7,6,13,8,4,12,6,5,6,10,17,7,7,9,7,10,8,8,3,8,9,7,13,6,9,5,10,10,8,10,9,12,8,11,9,8,5,11,7,8,7,8,11,6,9,12,6,13,15,8,12,16,6,14,12,13,13,16,11,12,9,13,8,11,5,10,13,9,5,4,7,9,10,7,2,7,12,6,11,12,8,10,7,4,6,6,11,8,6,8,6,6,8,4,2,4,4,2,4,7,6,6,3,4,7,6,3,7,5,4,6,5,1,5,5,3,2,1,8,0,1,2,5,3,2,1,2,0,2,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣溪口鄉,美北村,372,1117,613,504,2,1,4,0,2,4,0,1,1,2,3,3,1,2,2,2,3,2,3,5,4,3,5,1,4,3,7,4,8,5,7,1,13,3,12,7,12,7,15,11,13,7,10,7,11,8,9,6,5,5,6,9,7,6,11,3,9,4,6,4,10,7,4,9,5,8,2,11,1,4,8,3,5,4,13,4,8,10,7,7,7,5,6,11,8,8,13,7,10,7,9,11,17,7,9,6,15,13,10,5,21,8,13,10,16,5,18,3,7,10,6,4,7,7,8,4,5,3,8,7,4,3,8,8,3,2,9,8,4,5,7,5,8,6,8,7,3,5,4,4,6,17,6,7,7,7,7,7,10,7,3,8,7,11,6,8,7,8,3,3,5,3,2,4,3,2,3,3,3,6,0,1,1,3,1,4,2,1,2,1,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣溪口鄉,美南村,461,1359,716,643,2,3,2,2,3,1,4,1,2,3,2,2,5,1,6,3,2,8,4,7,5,2,1,3,6,6,5,5,6,6,13,9,8,13,16,6,14,9,10,16,9,13,8,10,6,8,7,8,10,9,7,2,2,9,7,4,10,5,7,6,8,4,9,5,9,8,6,5,10,8,9,17,15,11,11,9,8,8,12,15,8,8,15,15,7,6,8,13,13,6,7,6,16,10,14,10,21,5,12,7,20,6,11,7,13,15,9,6,22,7,16,4,3,12,11,4,9,6,10,7,7,9,9,11,9,8,8,6,8,11,5,8,12,11,8,6,2,8,5,6,11,9,11,5,6,5,7,7,6,9,7,9,8,6,8,12,11,13,5,6,11,6,4,5,3,6,3,9,5,6,0,5,2,1,0,3,0,1,1,1,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,
10401,嘉義縣新港鄉,三間村,523,1646,834,812,5,5,4,3,3,4,3,7,4,5,10,4,11,15,10,11,11,8,12,11,13,13,18,13,22,13,13,8,20,13,17,14,12,15,15,24,15,18,21,19,17,11,17,15,11,11,9,15,6,16,6,8,7,7,4,7,10,11,9,4,9,8,12,4,10,14,7,4,7,11,8,9,17,19,10,20,14,22,9,11,14,15,23,16,17,23,20,12,21,18,11,21,17,13,18,13,17,16,14,11,13,4,20,7,13,16,15,10,16,14,15,5,9,7,11,8,3,5,6,13,4,8,7,3,9,3,9,10,2,3,4,10,6,2,4,5,2,1,3,2,7,5,1,7,3,5,8,6,6,5,2,4,5,2,2,3,3,6,1,4,3,0,0,3,2,2,0,1,1,3,2,2,1,1,1,1,1,4,2,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣新港鄉,中庄村,581,1813,988,825,1,2,5,2,6,4,4,6,3,2,4,5,2,2,4,3,5,10,6,6,6,8,12,11,15,7,15,11,19,9,14,12,4,11,16,8,19,11,24,16,14,6,14,11,8,13,12,8,9,11,11,22,15,14,13,16,18,8,8,9,9,7,15,10,13,7,14,9,8,11,7,9,12,9,17,13,14,20,17,11,14,11,14,12,12,15,20,11,13,8,14,10,21,11,19,8,19,16,19,12,13,13,20,14,18,7,21,10,16,8,14,16,13,11,7,10,17,6,11,10,16,2,8,11,20,9,8,12,4,6,7,10,7,12,11,6,8,8,12,10,12,5,14,10,12,16,5,9,5,5,9,9,9,4,10,9,13,8,6,10,9,18,12,8,6,7,5,8,0,3,2,1,1,2,1,3,3,6,0,1,3,2,0,1,1,1,0,1,0,2,0,1,0,0,1,0,1,0,0,0,0,0,
10401,嘉義縣新港鄉,中洋村,401,1277,664,613,4,7,4,6,9,7,5,4,5,5,4,2,2,2,1,5,5,3,4,3,9,5,9,7,14,5,6,6,10,10,9,9,7,6,12,6,8,4,6,10,6,14,5,9,9,8,7,10,5,11,12,4,5,5,6,10,10,3,12,8,8,14,18,6,11,6,13,7,14,7,12,16,8,14,16,9,9,11,11,5,15,9,6,7,12,7,10,13,4,8,5,6,10,6,10,7,14,4,11,6,7,4,14,9,9,7,10,7,13,6,7,5,7,11,10,9,9,11,9,10,7,11,7,11,11,3,14,6,7,6,10,6,9,6,5,4,2,3,7,4,6,7,3,6,4,8,8,5,8,5,7,15,1,4,4,7,2,6,2,3,1,5,3,3,2,6,1,6,4,3,2,4,0,5,4,3,1,3,0,1,0,2,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,
10401,嘉義縣新港鄉,共和村,341,1044,550,494,3,6,4,3,3,2,4,1,4,3,3,4,3,7,2,7,2,3,6,2,7,3,4,9,6,2,6,7,12,0,10,5,9,6,9,11,9,7,7,5,4,12,7,5,10,7,10,5,9,3,5,3,6,4,5,9,8,7,7,7,3,9,5,1,3,2,6,5,6,3,2,9,13,7,1,6,8,5,4,7,6,10,1,5,6,2,9,9,9,4,7,7,10,10,8,8,6,16,16,9,12,7,13,4,9,8,10,7,13,7,12,10,10,4,15,6,10,1,8,7,4,3,2,8,2,6,10,6,3,2,7,2,4,3,6,7,1,2,6,5,5,4,4,6,3,7,7,2,7,5,7,9,5,6,9,7,3,5,5,6,4,5,3,8,4,3,1,9,1,4,3,2,2,2,1,2,3,0,0,2,1,1,0,1,0,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣新港鄉,北崙村,206,632,347,285,4,2,3,4,2,2,1,0,2,1,1,0,3,3,3,2,4,2,6,2,2,4,1,2,4,4,3,5,5,4,5,4,2,5,7,1,8,6,6,5,5,8,8,6,5,7,1,1,2,4,2,1,2,1,1,3,3,3,3,5,3,4,1,2,4,3,3,1,5,7,5,2,7,3,3,8,2,4,3,4,3,9,2,1,7,5,3,2,5,2,10,1,4,5,5,2,11,3,7,7,10,3,9,4,6,1,4,7,9,5,13,5,4,4,5,1,6,1,4,3,4,4,3,2,5,3,5,1,5,3,4,0,3,2,3,1,2,3,0,3,1,6,0,3,8,7,4,5,5,1,6,5,2,3,1,1,0,5,5,5,1,1,4,1,2,1,3,2,0,2,1,2,0,2,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10401,嘉義縣新港鄉,南崙村,367,1125,596,529,6,2,4,0,8,4,3,2,0,3,1,2,4,0,2,2,5,4,5,4,5,5,11,6,7,12,8,10,5,9,10,3,9,7,8,3,9,4,7,7,3,8,7,8,5,9,4,7,9,6,10,5,7,4,7,7,8,3,5,8,6,7,5,6,4,10,8,6,6,7,4,5,7,10,9,1,4,8,13,7,3,7,5,8,10,8,5,5,11,10,9,10,17,6,7,3,15,5,11,8,8,8,11,6,16,7,9,5,9,7,17,7,9,3,9,10,6,6,5,4,14,5,6,5,8,7,9,7,3,6,6,6,9,8,6,5,7,5,4,10,11,1,4,7,5,8,8,3,8,8,5,4,6,11,3,6,4,4,5,9,3,4,3,4,3,8,3,5,5,7,3,3,2,8,0,4,2,1,0,2,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣新港鄉,南港村,430,1264,672,592,3,4,5,4,4,5,6,3,1,3,1,3,4,3,7,4,4,5,4,2,6,9,7,8,8,8,8,8,8,11,4,6,3,3,4,7,3,7,7,9,3,5,8,11,10,7,11,3,5,6,13,7,12,13,7,9,6,10,18,7,10,11,13,7,11,4,8,6,14,11,11,5,10,9,7,7,12,5,12,8,7,3,3,9,9,4,5,5,6,7,6,6,14,3,13,5,13,7,12,10,11,5,12,10,16,10,8,11,18,12,10,10,17,15,9,8,10,4,7,10,13,8,12,15,10,10,17,8,8,8,6,4,3,8,11,8,5,5,4,6,5,7,6,5,5,4,3,6,5,2,5,6,16,2,3,5,5,15,9,5,2,7,3,5,4,3,1,4,0,5,1,7,3,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣新港鄉,古民村,488,1562,827,735,8,3,4,4,3,6,9,4,1,3,4,1,4,4,6,2,4,5,7,7,5,7,6,11,10,14,16,12,14,11,16,11,13,15,10,11,12,8,12,11,8,11,13,7,11,9,9,11,10,6,15,10,10,8,18,11,9,12,14,10,8,10,7,9,13,12,11,10,5,12,13,8,12,6,10,10,10,11,14,10,8,19,11,6,17,14,13,9,11,18,14,8,17,19,19,7,23,10,14,11,13,8,11,15,11,9,15,8,14,14,19,8,13,4,13,6,7,7,9,4,10,4,5,6,7,6,6,6,12,9,7,6,8,6,7,9,3,3,4,4,5,8,4,4,7,3,6,4,4,9,6,6,7,11,8,6,7,9,6,10,6,7,12,9,6,8,4,4,2,5,3,3,4,4,2,1,1,6,0,4,0,3,1,0,0,1,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,
10401,嘉義縣新港鄉,埤子村,218,668,359,309,0,2,2,1,1,2,2,5,0,1,1,1,1,1,2,2,1,3,4,5,3,4,5,2,6,4,2,5,6,5,3,4,2,7,3,2,3,0,5,3,3,1,4,0,3,5,5,3,3,3,2,4,1,1,3,1,4,5,6,0,1,6,6,3,4,5,4,5,5,6,6,5,7,3,4,5,7,3,5,7,5,6,3,7,7,1,2,1,5,6,5,0,7,7,5,2,5,4,11,1,8,3,8,1,4,3,11,2,5,5,9,0,2,6,4,0,7,4,6,4,6,2,4,3,5,8,7,7,4,5,3,3,5,3,5,2,4,7,1,2,2,4,2,4,2,5,6,6,3,5,6,0,2,1,3,6,6,2,4,4,4,4,6,6,2,5,3,3,3,7,3,7,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,嘉義縣新港鄉,大潭村,603,1943,1027,916,3,5,6,4,6,6,4,5,2,7,3,7,8,3,3,6,10,4,5,6,11,8,2,5,13,15,12,20,24,14,18,14,11,17,13,12,18,15,16,11,17,21,16,7,16,8,16,11,6,11,12,13,12,9,14,10,13,11,14,13,13,9,12,5,11,10,7,13,7,12,14,6,13,17,10,15,19,14,10,13,10,4,14,7,13,16,12,15,17,17,20,14,18,13,31,18,16,9,25,10,17,8,16,16,12,13,21,10,19,12,16,8,14,9,15,11,21,9,14,9,17,6,12,4,7,14,9,17,13,7,12,12,9,14,8,5,9,7,9,9,5,13,6,11,14,9,10,13,13,10,12,10,5,8,4,8,3,7,10,14,9,13,7,6,6,7,8,8,5,9,2,7,5,5,3,7,4,6,3,3,3,1,1,2,2,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,
10401,嘉義縣新港鄉,大興村,567,1848,942,906,7,3,1,2,5,8,4,2,5,4,5,3,5,11,8,12,4,11,4,8,14,10,8,10,14,11,18,20,27,13,15,11,11,6,21,15,15,14,15,12,17,14,12,11,10,16,11,11,17,7,10,14,19,16,9,12,9,11,15,8,10,20,12,13,16,15,13,7,14,14,15,15,11,13,4,9,12,10,7,9,15,14,8,10,11,12,15,11,11,10,12,10,16,15,12,6,13,11,24,12,17,14,8,17,15,17,18,15,16,12,14,7,19,13,16,11,16,15,8,10,13,9,13,8,10,10,15,5,7,14,8,10,3,10,12,9,10,3,8,11,7,8,11,13,9,11,5,7,10,5,4,10,10,9,7,6,7,12,8,11,3,6,3,12,2,5,4,3,6,7,3,4,3,3,1,5,2,4,1,2,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣新港鄉,安和村,407,1216,655,561,3,3,0,4,3,4,5,2,5,4,3,2,2,1,2,2,5,3,7,5,3,9,9,7,7,6,9,9,8,4,7,5,9,9,8,4,10,6,7,9,8,2,8,7,5,6,5,5,7,7,5,6,6,5,7,8,4,2,4,7,5,7,5,10,13,9,9,6,12,8,13,9,11,5,7,8,9,5,9,5,5,10,4,6,13,7,9,3,8,11,13,9,11,9,14,4,15,6,11,5,8,8,15,11,14,13,11,5,12,12,14,6,8,8,13,8,7,8,18,8,7,3,11,7,7,8,5,3,6,9,6,1,4,6,6,4,0,4,3,5,4,6,5,5,6,3,8,5,8,6,6,8,9,8,6,9,8,7,6,5,5,10,9,8,8,7,3,7,3,8,3,4,3,3,2,6,1,2,3,2,2,2,1,1,1,3,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,
