統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,彰化縣彰化市,寶廍里,390,1490,802,688,6,5,9,6,11,6,8,7,3,5,9,1,5,3,1,5,7,8,7,7,9,5,16,12,16,15,6,15,23,9,18,13,13,9,7,15,16,5,9,6,9,10,9,9,11,7,17,11,14,9,7,5,11,9,17,15,17,9,12,5,14,6,10,13,14,11,9,9,9,22,10,16,10,12,11,10,4,14,17,13,13,12,14,10,14,8,17,12,15,12,10,8,18,6,12,11,11,7,17,6,9,15,19,6,10,8,13,12,10,6,12,9,13,9,14,8,11,10,11,11,5,5,6,8,4,7,8,8,8,3,3,7,3,6,6,6,2,2,4,4,6,8,5,6,5,2,3,3,6,5,3,2,2,1,2,0,4,7,5,5,3,1,3,7,1,3,2,3,4,1,2,5,0,4,0,1,0,4,1,2,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,
10401,彰化縣彰化市,崙平里,2193,6392,3089,3303,34,29,31,40,26,31,25,27,27,21,25,21,26,23,27,21,26,28,25,20,34,39,36,20,33,42,31,38,41,40,46,51,46,25,50,46,52,44,39,42,51,47,53,51,42,47,54,43,52,42,46,52,58,37,51,45,51,42,59,47,60,60,63,63,59,62,67,77,62,65,57,69,60,61,44,51,47,61,53,46,47,50,41,46,47,44,47,52,50,43,41,54,46,52,42,55,40,47,29,49,41,44,29,67,52,66,39,47,52,47,43,52,40,63,44,49,43,57,42,44,39,52,42,49,38,41,37,45,37,36,34,27,26,22,20,30,11,24,21,11,18,16,6,22,11,19,12,15,17,14,11,13,12,12,11,14,8,8,8,9,6,12,9,10,9,11,8,9,4,4,3,5,1,2,2,5,2,7,2,3,0,3,0,1,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,
10401,彰化縣彰化市,平和里,1544,5048,2509,2539,34,23,23,13,33,36,27,22,23,14,17,15,12,18,23,11,23,15,14,16,28,22,25,21,19,18,27,21,29,37,33,26,36,30,34,38,27,35,37,41,30,37,31,32,38,35,35,38,44,37,31,27,57,43,53,23,53,40,54,58,52,60,47,59,52,51,44,45,49,46,58,52,41,56,38,53,51,47,50,36,33,28,46,30,24,36,30,28,36,30,31,35,36,42,38,34,30,34,36,34,29,40,39,44,27,33,28,51,31,50,39,43,49,37,40,43,41,33,33,33,33,57,36,31,24,36,35,35,31,29,24,27,25,14,19,13,10,14,8,12,13,13,11,11,12,20,15,15,10,12,8,14,6,10,6,12,10,10,6,9,5,8,12,8,9,9,3,9,3,6,2,8,1,3,2,4,1,0,1,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣彰化市,延和里,1871,6123,3051,3072,32,27,30,27,35,42,27,31,24,13,17,18,14,28,28,19,31,31,32,27,48,33,50,54,76,58,60,54,76,49,48,47,48,45,47,63,44,40,53,35,43,40,38,35,60,30,42,40,53,35,54,38,59,46,43,31,48,52,63,61,59,55,63,54,50,69,59,35,45,45,46,63,49,65,50,49,56,55,37,56,49,33,41,55,32,38,45,50,38,43,40,35,44,41,25,60,40,38,42,42,35,34,36,65,40,46,38,55,42,49,50,55,50,45,54,50,40,42,36,42,24,36,35,39,35,37,34,39,28,27,18,24,16,24,18,23,12,17,15,15,13,14,19,14,14,8,13,12,11,13,6,14,10,14,5,7,5,10,8,11,9,13,5,6,5,9,7,7,7,5,7,4,8,6,3,3,2,2,1,1,0,2,0,1,2,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,
10401,彰化縣彰化市,延平里,3417,10703,5211,5492,48,51,37,25,67,61,56,55,36,47,60,64,77,73,84,63,80,70,62,55,85,69,109,74,112,90,91,89,90,92,96,69,91,68,79,81,87,74,88,70,75,68,87,70,68,81,83,71,83,67,95,65,93,71,81,72,74,65,81,84,79,83,82,98,58,84,97,71,91,101,80,109,74,96,79,100,76,99,73,86,75,91,69,79,73,84,70,79,69,93,67,89,70,111,50,87,67,97,79,83,63,68,89,111,65,93,59,98,62,89,80,79,90,85,82,85,63,74,61,72,77,64,56,72,52,48,53,66,50,57,33,51,36,33,35,29,28,26,20,18,21,27,13,33,18,21,24,21,24,20,10,22,14,17,10,15,10,17,11,16,3,21,11,11,10,8,5,9,4,9,7,3,8,3,3,2,3,6,6,6,1,6,2,2,0,0,2,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣彰化市,建寶里,973,2789,1397,1392,14,15,8,12,19,19,18,14,11,15,16,18,29,23,21,14,17,15,14,12,10,6,6,6,10,6,12,7,24,13,16,10,16,10,21,11,18,12,15,11,22,14,18,19,11,17,14,13,21,10,9,19,23,19,16,16,15,16,16,14,19,21,16,19,25,9,28,14,19,24,22,19,28,29,22,25,22,18,24,9,24,20,11,26,17,17,23,19,26,22,21,15,21,27,23,19,24,16,20,22,14,19,18,18,12,21,15,14,20,25,15,23,11,12,21,16,8,14,15,21,15,18,21,25,17,19,16,20,24,23,18,19,14,28,21,20,17,18,9,16,8,20,9,19,14,19,10,13,7,17,11,18,11,10,13,14,7,9,9,9,5,10,10,6,3,9,8,8,8,4,6,3,5,2,7,3,3,3,2,3,2,2,1,1,2,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
10401,彰化縣彰化市,彰安里,1241,3732,1804,1928,17,15,16,6,18,18,12,16,15,11,11,15,21,18,17,18,19,21,14,21,25,19,18,14,23,23,16,18,22,22,25,20,20,24,33,20,32,26,22,34,25,33,31,37,33,15,23,21,22,34,20,20,34,27,26,20,23,27,23,32,29,28,26,28,24,21,34,35,26,29,29,29,31,32,20,37,35,40,29,28,20,21,22,21,16,27,27,29,25,25,24,30,29,26,16,24,32,26,25,29,24,29,34,26,27,28,27,26,31,21,21,35,22,21,24,33,23,24,28,23,21,20,23,26,23,25,28,31,16,21,25,28,13,18,23,23,8,18,14,6,11,18,11,22,5,15,17,22,22,20,15,19,14,8,15,15,13,12,9,7,6,8,4,14,8,11,4,8,6,8,2,3,3,5,1,0,2,6,1,6,2,1,1,3,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,
10401,彰化縣彰化市,復興里,1673,5413,2710,2703,21,16,24,18,34,22,26,29,25,24,32,21,41,35,37,29,43,29,31,28,37,30,32,30,36,40,46,44,40,41,39,46,46,33,40,41,49,36,52,34,38,34,33,39,49,35,47,29,41,30,46,32,56,44,30,40,34,34,39,40,49,48,32,48,46,42,57,50,43,49,52,45,45,46,48,49,50,53,38,52,38,37,30,40,37,28,49,27,33,29,30,31,18,33,29,37,29,33,37,42,31,33,28,49,30,49,36,38,39,42,25,52,46,42,24,31,34,45,41,34,40,39,24,42,42,34,37,36,39,32,33,33,27,22,21,19,15,20,14,14,16,19,8,11,17,14,20,15,14,12,7,11,8,9,8,10,3,9,7,12,3,6,6,12,2,6,9,10,7,8,5,7,1,6,0,1,3,3,2,5,2,1,0,3,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣彰化市,忠孝里,524,1587,783,804,2,8,12,6,9,8,6,4,9,5,8,8,12,4,6,7,10,14,11,10,7,6,13,13,8,10,8,8,11,12,9,9,11,4,11,9,14,15,11,10,12,12,21,17,12,5,7,17,9,13,10,8,15,5,10,11,11,8,10,12,13,10,6,7,12,7,13,12,17,14,13,14,8,19,8,13,11,11,11,11,10,14,13,8,10,10,14,13,8,8,11,9,13,11,10,18,14,12,10,9,11,13,11,15,13,16,5,8,9,9,9,7,11,10,7,9,8,11,13,7,14,9,11,12,13,12,8,11,10,11,8,6,8,11,7,8,6,8,4,3,6,6,5,7,6,8,4,9,6,5,7,4,3,6,3,8,4,7,1,6,4,6,2,5,1,6,3,3,1,2,5,1,3,2,1,2,1,2,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,
10401,彰化縣彰化市,忠權里,1286,3977,1936,2041,16,19,18,13,26,13,19,13,17,14,11,10,16,16,22,19,20,18,17,16,22,26,33,20,22,32,29,22,36,23,29,29,29,22,34,25,31,30,38,37,47,33,27,26,22,31,25,28,38,37,26,24,39,36,32,33,28,35,27,21,42,34,27,27,28,35,37,21,36,29,38,33,19,31,30,28,31,37,27,26,26,42,26,32,22,40,30,28,31,42,20,39,28,20,24,38,37,29,23,41,23,42,27,29,27,42,33,44,23,41,28,27,28,31,27,22,31,30,21,30,24,23,28,15,26,22,20,32,19,15,16,9,6,12,14,19,9,13,5,8,11,16,7,13,11,11,8,13,7,6,10,10,8,6,11,9,6,14,10,9,5,15,5,9,4,6,3,3,3,7,5,4,2,2,1,2,2,0,2,3,0,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣彰化市,快官里,391,1314,664,650,12,2,5,6,8,7,9,1,3,4,2,4,4,5,7,2,3,3,3,7,5,6,3,5,5,6,9,7,6,9,5,3,5,7,5,11,12,5,12,11,5,6,7,9,6,12,10,15,13,11,11,8,11,8,10,14,5,14,9,14,10,16,9,10,10,10,11,16,11,19,12,17,9,14,13,10,11,3,12,7,10,6,10,9,4,7,10,5,12,4,8,10,10,10,7,8,15,14,9,17,17,13,15,10,13,3,17,10,11,9,12,8,14,9,5,7,10,7,8,11,9,10,9,9,6,10,4,7,6,5,12,5,2,10,9,5,3,1,4,0,5,4,5,4,5,3,3,3,1,4,3,3,4,9,7,5,6,3,5,2,3,5,0,1,2,4,4,2,3,4,0,2,2,1,1,3,1,1,2,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,
10401,彰化縣彰化市,成功里,621,1829,891,938,6,10,8,4,14,7,16,8,5,9,4,7,9,8,6,8,7,3,8,10,10,6,5,13,8,10,16,10,13,13,14,7,11,11,23,16,13,15,12,7,13,11,7,9,6,15,9,10,15,16,11,8,18,18,17,9,11,13,15,12,15,17,18,18,11,13,7,11,12,16,13,16,13,15,16,15,16,16,13,23,9,15,16,10,14,16,11,12,13,9,10,13,9,14,13,15,9,15,11,5,18,10,7,13,16,8,7,20,12,8,7,10,16,13,19,13,21,10,13,22,12,15,10,10,11,17,6,12,15,6,9,16,7,14,8,8,6,5,6,4,4,9,6,6,7,9,2,8,9,6,7,5,6,12,2,6,8,8,5,7,4,6,5,8,2,5,3,0,5,7,1,4,4,2,0,2,3,1,0,0,1,2,0,0,1,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,彰化縣彰化市,文化里,615,1864,882,982,9,6,5,2,2,5,6,10,5,6,12,12,15,10,16,10,13,9,12,15,13,11,16,24,26,25,15,16,22,24,18,12,13,16,18,14,20,17,9,19,12,14,17,14,9,12,10,10,14,12,4,10,13,12,11,11,8,4,8,14,13,9,16,11,7,12,14,11,9,11,12,19,9,11,6,13,12,18,14,17,9,10,7,24,7,12,9,14,11,17,13,8,8,20,17,12,14,15,18,11,12,11,16,10,13,8,11,14,6,15,8,14,10,6,10,5,12,10,12,12,9,9,13,15,10,6,16,12,7,24,4,14,10,9,8,8,6,10,4,11,7,8,6,3,4,8,7,8,7,4,8,7,3,8,1,11,4,5,6,4,5,4,4,1,6,3,3,3,2,4,4,6,2,4,4,2,1,3,2,3,1,3,0,1,2,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,
10401,彰化縣彰化市,新興里,2099,6596,3192,3404,37,39,29,28,49,53,32,37,32,33,37,36,37,46,37,34,44,33,38,41,47,42,52,56,56,45,57,48,55,46,52,33,36,45,36,44,46,44,49,44,46,38,49,44,45,38,53,38,50,44,46,53,45,41,46,35,37,39,62,40,48,54,40,46,51,61,63,55,68,48,46,70,61,74,55,72,68,85,66,54,41,60,48,53,55,57,49,57,51,48,46,46,40,52,39,50,46,50,45,52,33,50,41,46,41,41,32,48,39,56,38,36,41,41,33,35,40,40,32,63,29,39,23,40,33,38,47,42,31,34,29,42,21,34,23,33,16,25,13,15,16,15,16,21,16,17,11,19,14,20,17,10,12,17,13,13,9,20,14,12,12,9,8,10,7,12,3,5,10,5,4,3,1,2,2,3,5,3,1,1,2,3,0,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣彰化市,新華里,681,2174,1078,1096,9,8,10,6,13,8,16,17,14,7,13,10,13,10,11,15,7,11,19,12,14,14,14,16,20,16,14,15,19,13,12,14,18,9,12,21,15,15,12,15,12,9,11,13,17,13,20,15,12,15,16,8,9,10,11,7,10,8,17,14,11,16,10,14,18,23,21,15,21,26,23,24,16,21,23,23,14,18,22,13,12,21,17,22,21,19,19,14,17,10,12,17,12,8,22,14,13,12,11,20,3,8,19,11,12,18,14,14,11,15,9,9,17,9,7,17,15,11,10,15,14,14,19,16,14,14,5,19,21,16,11,18,13,12,7,12,7,4,7,6,9,6,5,12,14,7,6,7,6,10,9,3,3,9,5,9,5,7,4,7,5,7,3,6,4,6,4,9,4,1,3,5,0,3,3,2,4,2,1,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,
10401,彰化縣彰化市,東興里,699,1839,905,934,5,7,8,10,5,5,8,8,6,3,5,16,7,5,8,9,8,7,9,8,10,3,8,4,12,1,8,6,8,6,14,12,16,8,16,5,11,10,9,13,11,9,9,13,17,7,9,13,15,19,8,9,16,7,9,8,8,6,9,13,4,9,7,11,17,15,16,19,9,12,11,14,11,12,11,15,13,11,15,10,5,14,16,15,11,14,11,11,10,21,14,5,17,12,13,20,15,13,14,13,14,17,17,10,15,15,16,13,9,12,18,22,18,11,15,9,11,11,17,16,11,18,10,11,7,12,10,16,22,9,8,8,8,17,12,8,4,11,2,10,7,8,12,5,8,10,6,12,8,17,8,13,13,7,9,9,8,12,7,9,5,9,6,5,3,7,5,4,5,3,5,6,4,4,2,6,3,4,1,1,3,4,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣彰化市,東芳里,1213,4145,2091,2054,23,20,22,17,28,20,17,24,13,7,15,19,27,23,26,21,29,24,18,14,20,23,21,15,19,23,22,19,34,20,22,31,18,24,27,29,28,30,32,29,24,40,27,24,31,32,40,28,37,22,31,36,34,30,37,36,26,33,37,39,35,31,48,44,42,32,30,43,42,45,43,33,44,34,32,31,42,39,24,35,28,32,24,29,31,32,34,30,28,18,31,34,29,23,30,25,29,27,25,26,26,32,29,29,37,36,34,40,34,25,22,32,35,28,29,31,27,27,26,27,30,25,29,12,24,29,17,30,27,18,19,19,20,19,17,9,9,9,8,8,3,12,8,13,12,11,10,9,12,8,10,19,13,6,11,15,8,14,8,6,3,5,7,5,5,12,8,16,3,1,4,5,2,4,2,4,1,0,3,1,1,1,0,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10401,彰化縣彰化市,桃源里,879,3112,1680,1432,4,5,12,11,18,5,6,4,8,11,11,14,8,13,21,11,13,11,14,14,9,7,10,4,12,12,12,7,16,13,15,10,14,20,26,13,20,21,28,26,10,22,26,16,24,25,20,17,18,13,23,20,18,26,14,18,14,15,23,21,17,29,23,18,26,27,18,31,29,22,16,18,25,27,21,23,28,21,18,10,18,25,13,19,17,15,18,19,21,15,27,15,19,22,27,18,23,30,32,17,19,18,33,28,25,22,19,23,18,20,22,34,28,13,15,24,31,17,21,18,19,18,21,14,19,14,19,15,11,21,16,23,10,18,12,11,9,8,12,5,10,8,14,17,17,17,15,12,12,17,14,22,11,13,6,16,12,12,6,14,13,6,18,12,17,9,19,10,24,4,25,6,19,3,17,2,23,3,26,4,16,3,17,3,12,3,11,2,8,0,4,0,4,1,4,1,2,0,1,0,1,2,
10401,彰化縣彰化市,民權里,498,1366,699,667,2,6,2,1,7,5,5,6,2,5,4,9,4,3,4,5,8,6,3,8,7,4,1,5,3,4,4,4,9,5,9,6,8,6,6,7,14,7,15,10,9,10,7,9,14,6,7,4,10,13,9,12,7,11,12,10,6,10,19,7,7,10,5,12,9,13,11,6,11,8,11,6,12,9,7,9,8,12,7,8,12,6,12,7,7,3,6,8,12,8,8,4,8,10,14,6,10,4,3,8,12,7,11,16,14,13,10,10,19,8,16,8,13,9,10,8,11,10,9,9,12,9,18,13,7,14,15,6,10,4,8,12,6,10,8,8,3,7,3,5,8,5,8,7,6,5,5,5,6,8,5,11,11,11,3,10,5,5,2,6,5,5,4,5,3,6,1,6,3,3,1,3,3,4,1,4,4,3,1,3,0,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣彰化市,民生里,651,1983,939,1044,8,4,3,4,5,3,14,10,6,8,16,11,19,25,19,18,14,23,21,19,20,20,25,11,21,16,22,22,13,12,12,20,17,13,19,16,17,8,12,10,16,15,14,11,13,8,7,10,9,10,12,8,10,12,14,14,17,10,19,7,14,11,11,17,13,15,11,18,9,11,15,12,16,19,13,17,3,25,8,17,15,18,14,11,8,18,11,16,14,19,8,19,11,10,6,16,9,13,12,12,11,13,8,15,8,9,13,18,7,12,12,10,16,9,12,9,9,17,10,12,14,14,17,11,14,14,11,17,5,12,4,8,10,9,8,10,6,5,4,6,7,5,5,4,5,16,7,5,3,6,7,4,3,9,6,12,4,7,7,8,4,3,4,7,3,1,4,2,2,7,2,4,4,3,2,3,1,2,2,3,2,2,0,1,0,3,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,
10401,彰化縣彰化市,永生里,557,1441,725,716,4,3,3,6,7,6,3,3,4,4,7,3,1,4,5,6,5,7,10,2,3,1,5,1,1,2,5,5,7,5,4,7,4,7,7,7,6,7,7,11,12,12,8,7,11,9,13,3,8,10,6,6,5,11,9,9,7,8,13,7,18,7,10,9,9,13,9,11,8,6,14,14,11,13,7,10,18,14,10,6,9,8,3,13,10,9,9,12,8,12,13,10,5,5,10,5,11,8,11,12,19,11,19,14,14,9,10,14,16,16,7,8,11,8,13,11,8,11,11,12,11,10,17,10,8,13,12,15,13,9,8,10,13,8,10,10,6,1,4,2,5,6,7,6,6,7,3,7,6,6,9,8,10,12,9,9,7,7,3,7,3,7,2,11,5,2,10,10,4,3,1,2,2,3,0,5,3,5,2,2,0,0,3,1,1,4,0,2,0,1,0,4,0,1,1,0,0,0,0,0,0,0,
10401,彰化縣彰化市,永福里,420,1145,577,568,1,3,4,4,2,3,4,4,3,3,10,5,7,3,10,9,6,7,10,5,10,5,6,1,5,2,6,5,9,6,8,7,2,7,14,7,10,5,10,9,12,8,6,11,4,10,5,7,5,7,4,9,4,7,12,4,8,5,8,4,4,6,10,4,9,6,9,7,8,8,8,11,8,6,10,11,7,4,9,9,6,10,3,9,6,8,6,10,10,10,7,2,7,13,11,8,9,9,11,4,9,11,6,7,10,2,7,9,9,9,6,5,6,11,8,4,12,9,4,6,7,5,6,8,7,8,8,8,5,8,6,10,3,5,7,5,4,5,4,4,8,6,4,7,9,7,6,5,5,11,6,3,9,5,2,8,5,4,4,3,5,7,3,6,4,8,2,3,0,4,3,2,1,0,0,2,0,0,3,5,1,1,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣彰化市,牛埔里,922,3500,1800,1700,20,16,19,20,17,22,18,13,15,21,13,7,6,16,11,6,10,9,15,11,18,9,17,11,19,12,18,15,17,12,29,17,26,18,32,19,30,29,27,16,32,20,22,30,22,26,27,24,33,40,36,28,29,32,28,28,27,25,30,27,34,25,32,34,33,40,30,34,28,33,37,35,37,26,40,23,29,19,22,22,22,21,16,22,24,19,20,17,19,34,20,25,26,15,23,18,23,32,30,30,25,22,28,24,37,27,31,22,23,31,31,27,29,32,30,29,30,19,20,23,26,19,23,16,23,24,22,18,14,13,18,10,19,17,13,16,6,13,5,9,7,15,12,6,8,8,10,15,10,17,16,9,6,7,7,8,4,16,8,9,5,7,7,6,8,9,4,9,6,8,2,5,4,7,4,3,1,6,2,6,4,2,1,2,2,2,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,
10401,彰化縣彰化市,田中里,271,1047,562,485,12,3,8,4,8,1,3,5,6,4,5,0,2,3,3,2,4,2,4,3,5,3,2,5,6,5,7,7,7,1,7,8,2,5,9,5,7,9,8,6,9,8,9,7,9,10,6,13,12,8,10,11,3,4,9,6,9,6,12,10,7,13,7,10,6,11,10,7,15,5,13,10,7,7,12,4,8,4,6,12,5,7,6,5,8,3,4,6,9,4,4,4,11,12,5,5,10,3,9,3,9,9,5,10,7,9,15,5,12,6,16,11,4,9,8,4,10,6,3,8,9,7,5,5,8,4,8,3,5,8,6,5,5,1,4,5,1,2,2,1,5,4,5,1,1,2,4,9,5,4,5,4,4,2,0,2,3,2,2,3,5,4,2,4,1,1,4,5,0,4,4,4,1,4,2,1,0,2,0,0,1,2,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,彰化縣彰化市,石牌里,362,1422,747,675,6,8,7,10,11,10,4,9,3,1,5,3,7,2,5,4,5,6,5,4,3,5,3,5,6,5,6,4,8,12,3,3,7,8,19,9,11,7,9,12,12,12,10,8,13,8,11,13,11,14,12,6,10,12,9,14,9,4,11,12,18,6,9,12,12,12,12,12,10,14,10,14,11,10,14,15,9,6,11,7,5,4,7,8,12,5,10,6,9,10,5,9,7,13,14,8,9,12,12,12,14,8,15,11,12,16,11,11,18,9,12,4,12,9,13,9,9,11,14,7,16,7,12,4,12,3,5,9,8,7,6,10,11,5,6,5,4,6,5,2,5,4,4,3,6,4,6,4,2,4,7,7,6,6,4,2,3,8,6,5,5,4,7,6,3,4,4,11,2,8,1,0,4,3,0,5,1,2,3,1,0,2,2,0,2,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣彰化市,磚󿾨里,1054,3935,1975,1960,17,23,23,22,27,16,29,21,13,17,16,23,16,24,19,11,28,20,11,17,14,21,18,16,13,10,26,13,18,23,27,24,21,16,26,28,25,34,31,26,33,34,26,28,33,34,39,31,35,37,32,33,41,35,45,25,33,39,28,36,46,39,45,40,38,34,36,41,44,32,35,38,33,30,27,27,38,28,27,27,30,24,24,33,21,29,31,27,20,27,31,31,36,27,26,26,25,30,24,28,24,25,30,25,26,35,34,30,32,35,22,37,33,29,39,36,30,24,40,28,23,26,22,9,22,18,14,24,21,16,14,9,10,16,14,17,6,10,8,6,7,8,9,11,10,10,10,9,10,14,6,8,3,3,8,8,6,9,5,11,8,10,9,11,4,6,5,4,4,4,0,5,1,3,2,3,1,5,0,2,0,0,1,2,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,
10401,彰化縣彰化市,福安里,408,1214,614,600,5,4,6,4,9,8,5,3,7,4,3,4,7,4,5,3,7,3,5,4,3,4,1,5,3,6,3,3,5,4,4,7,8,4,6,6,8,9,6,3,9,5,14,3,6,6,2,8,12,8,10,4,15,5,13,6,6,12,7,9,6,11,12,12,13,10,8,13,14,12,8,10,13,8,9,8,5,5,6,5,4,12,3,10,9,9,7,5,9,5,7,10,5,10,8,7,12,7,7,13,12,8,10,14,8,8,7,7,8,11,8,9,9,8,12,5,14,12,8,15,14,7,7,6,12,10,10,6,9,13,10,9,8,4,3,5,5,4,1,2,9,1,3,4,4,7,4,11,2,7,6,7,4,4,7,4,4,7,5,4,4,7,2,4,2,5,3,5,6,3,1,4,2,5,2,1,3,2,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣彰化市,福山里,2458,8222,4111,4111,60,38,47,48,51,36,43,38,40,29,31,30,35,23,31,35,25,42,32,31,26,37,36,35,27,30,25,35,48,42,51,47,46,43,60,46,52,46,61,46,64,56,49,62,48,49,66,54,74,66,46,57,97,58,64,62,62,68,72,78,87,67,80,69,83,89,80,90,83,74,99,82,90,82,94,67,86,82,77,57,60,72,66,37,72,64,53,54,54,67,54,47,55,49,48,56,48,49,44,52,42,65,54,64,46,74,53,53,60,59,57,62,58,62,57,62,51,70,44,76,61,77,48,70,72,55,55,52,47,46,46,59,34,42,34,37,19,33,23,31,29,28,26,28,30,25,18,19,18,23,25,24,14,17,14,13,7,10,9,20,12,12,9,12,9,7,6,8,7,10,8,6,6,4,6,4,1,6,5,2,5,4,1,3,0,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,
10401,彰化縣彰化市,福田里,413,1560,805,755,10,8,8,6,8,5,11,7,3,2,4,1,4,4,2,3,3,6,2,6,4,1,7,7,9,5,10,11,11,11,11,11,11,9,14,11,16,12,16,9,15,8,10,18,16,13,11,12,10,14,12,16,10,23,12,9,12,10,8,14,12,14,12,11,14,17,9,17,15,12,14,9,13,16,13,7,11,12,8,9,12,14,9,13,8,8,14,10,16,9,13,6,7,12,7,10,12,12,13,12,12,14,12,14,19,10,18,10,18,17,5,7,9,13,11,7,13,14,9,8,12,7,14,6,15,7,12,3,8,5,9,8,2,4,6,3,6,8,3,4,5,4,5,5,6,5,3,1,8,3,9,7,5,10,3,3,3,4,7,7,3,9,1,3,7,4,4,0,1,5,1,1,3,2,1,5,2,2,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,
