統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,苗栗縣竹南鎮,大厝里,2222,6513,3247,3266,50,49,51,41,63,51,37,42,31,37,56,43,46,28,35,39,39,41,31,35,34,37,34,40,39,32,31,48,49,48,42,48,50,35,45,42,38,56,41,35,46,43,37,33,50,36,39,35,41,32,49,38,54,44,42,42,41,39,64,41,42,61,74,84,70,81,67,69,83,69,69,78,60,76,62,72,56,62,67,46,50,53,56,47,52,47,47,49,45,46,41,49,44,49,48,46,49,46,49,41,40,42,44,42,38,50,34,39,40,42,35,31,34,39,33,24,32,40,25,31,35,37,32,35,27,27,39,27,21,26,15,23,22,15,20,22,19,21,9,12,11,18,21,14,16,24,15,20,24,18,15,21,11,15,21,15,10,16,13,14,10,12,2,9,6,9,5,9,11,11,6,10,3,5,3,4,3,5,0,0,3,1,2,4,3,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,
10401,苗栗縣竹南鎮,大埔里,1275,3996,2067,1929,25,29,19,25,29,13,19,22,17,13,11,13,20,7,18,15,16,10,12,15,9,13,10,10,26,11,22,16,15,26,14,26,25,19,37,26,32,36,29,37,35,23,35,37,33,35,35,27,35,34,29,28,37,36,26,26,35,29,32,41,38,38,39,36,49,43,44,41,40,34,54,24,41,33,38,26,40,26,21,16,25,24,25,18,22,21,24,29,25,28,23,27,31,30,31,14,26,26,30,25,33,33,21,32,32,33,47,25,24,33,42,30,28,36,32,32,33,30,31,24,31,29,21,26,26,36,19,22,20,15,23,14,22,12,13,14,11,9,4,8,11,9,11,13,13,9,9,11,9,12,11,12,10,10,6,9,8,10,4,11,8,7,7,14,9,10,7,7,1,6,7,6,6,2,5,3,1,3,3,3,1,5,0,4,2,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,
10401,苗栗縣竹南鎮,天文里,835,2687,1337,1350,22,24,12,21,33,21,18,16,16,14,24,13,18,16,12,19,25,16,16,18,27,17,28,18,18,22,22,16,19,25,16,9,12,15,25,14,11,16,14,15,18,15,20,22,18,22,22,15,24,14,16,23,23,21,18,16,17,21,30,24,20,26,28,36,24,33,30,37,29,36,28,33,27,35,34,31,23,27,29,23,22,24,32,27,19,18,18,14,15,18,19,22,13,20,13,12,14,15,16,16,13,16,15,19,16,18,23,18,15,19,16,15,18,9,17,19,10,13,16,16,10,18,8,15,9,7,10,12,12,14,7,9,8,9,3,4,7,8,7,5,8,2,4,3,6,2,4,5,5,2,2,1,2,5,0,3,3,1,1,3,3,4,0,3,3,3,1,3,3,2,2,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10401,苗栗縣竹南鎮,山佳里,1935,5809,2931,2878,46,28,44,48,56,37,35,37,44,26,38,36,41,39,46,44,42,41,42,21,36,39,45,42,50,44,52,38,55,50,38,37,49,42,37,34,36,35,38,37,36,33,50,37,36,37,48,33,26,44,34,42,38,37,30,35,40,38,41,38,39,45,54,55,63,69,68,64,66,69,63,87,60,64,61,68,75,63,62,51,53,65,44,53,48,39,63,50,52,38,43,38,43,40,35,52,37,34,46,30,38,29,42,46,25,38,40,30,30,30,24,32,27,42,31,29,26,29,20,25,29,35,31,37,21,27,15,16,22,31,22,15,12,9,7,12,15,9,8,8,16,16,6,9,17,10,6,10,12,13,9,8,3,10,8,4,1,8,6,6,9,5,2,7,5,3,4,4,5,6,0,7,2,5,3,4,3,4,1,2,2,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
10401,苗栗縣竹南鎮,崎頂里,1496,4310,2269,2041,34,24,15,27,34,23,29,22,23,15,12,16,15,19,11,19,11,15,11,10,16,12,13,8,22,13,26,10,21,15,30,20,21,24,22,33,29,30,37,24,40,30,39,33,29,35,33,26,46,32,35,42,34,34,41,48,38,39,29,35,35,30,39,50,44,41,55,45,57,38,46,35,48,26,42,28,39,43,37,28,48,32,31,25,38,26,44,27,45,28,40,24,32,41,33,28,36,28,25,25,38,35,40,30,41,37,34,41,36,39,50,31,27,37,36,26,37,28,29,21,27,24,21,27,22,23,19,21,19,23,9,9,15,14,12,10,10,6,10,7,12,9,9,8,5,11,7,8,5,9,12,15,3,12,6,10,4,5,5,10,9,10,8,8,4,6,4,8,12,4,3,3,5,7,6,7,0,5,1,4,2,3,2,4,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,
10401,苗栗縣竹南鎮,新南里,1825,5276,2601,2675,44,32,33,30,39,49,33,41,28,16,38,34,39,35,40,39,41,36,32,25,31,28,35,20,31,35,34,25,25,27,40,23,21,31,32,32,36,27,36,33,40,35,28,34,28,47,34,30,28,34,24,30,38,32,38,39,40,28,37,40,46,60,40,48,47,59,58,62,41,47,59,74,49,67,66,53,62,70,57,58,47,50,45,51,45,45,47,38,37,35,41,40,41,34,30,31,32,34,31,30,44,33,31,40,34,33,33,40,25,31,31,35,27,22,33,34,26,28,22,25,32,25,24,32,21,19,34,27,20,21,21,21,22,18,12,16,15,14,11,14,12,13,12,18,17,15,11,12,10,8,11,9,8,9,7,10,7,6,7,11,2,6,2,6,3,12,3,5,6,6,6,6,4,7,2,7,1,7,1,9,2,0,2,3,1,2,1,4,1,0,0,1,0,1,0,1,0,0,0,0,0,0,
10401,苗栗縣竹南鎮,正南里,1319,3476,1757,1719,22,17,27,19,18,16,22,13,16,8,18,20,22,18,24,12,21,15,19,19,16,16,26,20,24,19,18,13,27,20,16,21,14,22,19,29,22,27,20,37,24,21,23,18,28,26,28,19,27,24,25,25,39,28,23,26,21,19,30,26,18,18,28,26,26,33,30,27,27,21,24,27,31,30,28,32,31,34,18,30,27,26,23,35,25,21,31,28,27,31,23,23,31,26,23,20,18,26,37,20,18,41,27,19,37,23,29,20,17,30,25,22,31,22,25,26,24,18,16,29,30,22,17,27,23,18,23,10,12,19,19,7,8,13,11,15,8,13,7,7,8,16,15,13,18,14,8,4,7,7,12,9,12,9,7,11,6,15,9,8,9,9,8,8,3,4,4,7,2,9,3,3,4,2,1,2,1,3,2,4,1,2,2,6,0,1,0,1,2,3,0,0,1,0,0,0,0,0,0,0,0,1,
10401,苗栗縣竹南鎮,海口里,1420,4458,2264,2194,21,25,25,25,23,33,24,33,18,16,17,24,36,24,30,27,29,24,35,27,29,28,31,24,38,31,26,35,49,33,31,29,29,28,30,32,37,28,44,29,32,30,36,32,35,31,24,40,25,29,32,26,29,23,35,28,27,28,28,25,32,48,23,29,50,56,31,39,58,42,38,53,47,56,38,50,53,45,50,46,48,44,47,30,43,38,48,46,47,36,44,44,38,33,33,22,41,28,26,23,32,20,45,31,25,20,23,31,24,28,34,27,22,24,19,14,21,22,17,20,16,20,20,23,13,18,18,15,14,16,19,15,8,11,10,10,10,8,9,11,7,9,9,11,13,12,4,7,11,7,6,10,9,8,7,4,7,7,7,8,4,11,5,10,6,6,5,10,7,7,1,4,4,5,4,4,3,2,1,2,2,6,2,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,
10401,苗栗縣竹南鎮,港墘里,750,2518,1302,1216,9,14,17,19,17,12,15,10,16,9,4,19,10,4,14,14,17,17,12,9,15,13,15,13,14,15,24,9,23,15,22,17,22,12,19,20,17,24,27,21,17,14,20,20,24,13,14,14,22,22,20,15,12,26,22,18,17,18,16,20,12,20,26,24,21,30,28,29,14,22,27,22,18,29,20,17,25,27,14,26,21,20,19,18,26,17,21,15,20,17,22,12,24,24,16,13,16,15,18,13,18,14,21,23,19,12,20,20,16,11,19,14,20,13,8,11,22,13,11,6,15,13,12,17,17,11,11,13,8,10,11,7,11,8,6,12,7,7,4,2,9,8,8,7,8,5,12,7,9,8,8,5,4,4,4,6,7,4,3,3,4,8,6,6,3,5,0,1,4,2,3,1,3,7,1,4,1,4,1,1,0,0,1,0,2,1,2,2,0,1,1,1,0,0,0,1,0,0,0,0,1,1,
10401,苗栗縣竹南鎮,照南里,1482,4453,2203,2250,26,24,39,20,23,35,31,36,25,19,31,30,37,32,32,34,40,37,30,43,55,43,35,32,37,35,35,22,40,19,35,35,22,27,33,33,33,33,34,26,31,29,24,25,27,37,29,27,27,11,21,13,25,26,26,23,26,25,23,30,23,24,27,35,30,34,34,39,40,49,43,44,33,38,35,30,44,54,37,37,32,40,34,44,35,37,25,44,32,39,38,38,28,29,38,28,29,26,28,29,28,30,31,30,30,23,26,26,28,25,18,23,19,23,13,21,22,22,26,25,24,27,23,18,16,15,19,29,16,18,17,17,20,20,14,19,18,12,14,10,9,10,11,16,16,12,12,19,17,14,11,16,10,14,10,18,10,11,8,17,9,14,10,4,11,6,9,8,4,6,9,5,3,5,1,4,2,8,4,1,2,3,1,2,1,0,1,2,1,1,1,1,1,0,0,0,0,1,0,0,0,0,
10401,苗栗縣竹南鎮,營盤里,1323,4180,2084,2096,28,28,25,19,26,34,20,24,20,20,24,13,26,18,22,22,31,14,26,21,28,22,35,20,37,23,26,24,35,32,39,29,25,27,29,28,33,36,23,26,34,27,29,34,34,18,30,26,26,26,31,22,25,20,21,24,19,22,23,27,34,30,31,32,40,44,41,52,41,45,29,48,29,38,41,42,37,52,39,27,26,40,50,43,34,46,55,44,32,40,40,33,41,34,19,24,34,30,27,22,32,21,31,31,21,26,27,22,20,19,19,19,18,28,18,22,23,28,17,24,24,19,16,25,18,18,23,25,18,24,15,18,13,26,17,21,9,14,12,12,17,14,11,7,13,11,12,19,15,15,9,15,9,5,5,13,2,4,15,15,8,2,5,8,4,9,3,4,3,2,4,1,1,4,2,3,3,3,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,
10401,苗栗縣竹南鎮,竹南里,938,2474,1164,1310,7,9,14,7,7,15,15,4,5,9,11,12,11,17,19,9,13,11,16,9,16,8,14,13,20,14,23,10,15,11,15,24,13,16,14,10,9,20,16,19,23,21,10,14,16,22,13,13,17,24,14,15,14,15,11,16,14,24,13,19,8,15,14,19,15,23,20,28,19,14,19,17,13,23,10,20,24,35,15,25,15,19,18,16,15,25,17,16,20,23,27,16,21,17,12,14,12,15,16,21,21,24,14,22,18,24,15,19,25,14,16,27,16,16,15,18,13,17,18,24,12,23,14,10,13,17,24,19,16,11,9,10,10,16,13,11,8,6,6,5,11,2,6,7,9,10,9,11,7,9,10,10,3,12,9,9,5,15,4,8,6,7,6,7,5,4,4,5,5,5,5,2,3,10,6,3,1,2,1,0,3,1,0,1,0,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,
10401,苗栗縣竹南鎮,竹興里,1279,3864,2005,1859,33,15,20,11,26,23,19,22,16,13,18,15,15,9,11,14,12,14,23,12,24,17,25,17,22,21,32,29,27,30,11,24,31,17,33,19,27,25,21,18,29,30,32,23,30,21,31,19,33,25,21,31,42,30,27,30,28,28,55,21,27,40,44,32,41,36,49,53,30,49,27,34,37,34,36,39,51,38,48,33,33,26,38,34,28,30,30,24,29,27,41,19,26,28,16,17,32,28,18,25,27,29,27,19,34,25,26,32,22,24,30,24,25,18,16,28,31,30,23,25,25,27,23,22,22,29,16,27,19,25,17,21,9,12,14,13,15,15,5,13,11,9,7,11,9,16,8,10,9,10,9,11,5,7,4,5,2,4,5,6,8,7,1,8,8,5,6,3,5,3,8,4,6,2,3,4,1,0,3,2,5,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10401,苗栗縣竹南鎮,聖福里,1388,4610,2303,2307,21,34,31,24,43,34,26,32,31,30,37,34,47,37,39,39,43,37,55,32,49,37,53,37,35,38,38,36,46,36,25,28,30,32,45,35,33,32,33,22,27,20,26,21,22,19,16,21,35,27,27,22,29,29,20,21,34,35,21,43,38,36,42,34,41,37,36,34,44,47,37,48,37,54,37,50,54,54,48,53,40,47,38,41,47,43,35,42,44,40,34,38,45,33,28,22,20,22,19,34,26,21,20,26,23,28,29,31,23,32,23,28,25,27,25,21,32,27,20,32,15,22,23,22,19,18,26,21,17,18,14,27,18,28,13,20,9,11,6,5,18,10,15,17,8,5,10,4,9,11,10,6,4,7,3,7,7,3,4,4,2,8,2,5,2,6,5,1,3,2,1,4,4,2,2,1,3,2,2,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣竹南鎮,開元里,371,1048,536,512,5,7,3,8,9,3,3,3,9,2,1,4,3,2,6,5,4,2,3,5,7,6,7,4,8,10,7,6,7,9,6,6,8,8,8,7,5,4,7,10,6,5,10,4,14,15,9,8,9,6,11,8,12,8,6,6,10,8,11,9,7,14,9,14,12,7,14,9,10,13,9,14,6,10,12,14,11,14,11,9,13,8,11,9,5,7,9,8,5,12,6,9,5,5,7,7,4,4,12,5,9,9,8,6,9,5,4,6,7,4,6,4,9,7,13,3,7,6,1,7,5,4,7,8,4,2,5,4,3,5,4,6,4,0,3,1,2,1,2,1,0,2,4,3,0,3,0,3,4,2,5,2,1,2,3,4,2,3,1,2,3,3,2,1,2,2,1,4,0,1,2,1,0,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣竹南鎮,頂埔里,820,2608,1336,1272,20,15,18,14,18,17,5,10,8,6,7,8,11,9,5,12,4,8,9,10,3,10,15,6,15,4,9,10,19,7,11,13,12,8,14,17,19,18,21,8,17,25,33,20,19,22,16,20,21,28,20,15,26,25,19,24,16,19,21,23,21,15,23,29,23,30,24,18,18,24,21,21,31,19,25,12,20,18,21,22,20,15,17,25,19,8,19,10,12,21,27,17,17,19,21,22,22,14,19,23,17,19,15,18,21,16,21,22,20,17,29,24,24,17,24,14,17,22,15,25,22,24,10,11,21,14,15,19,22,18,10,13,12,10,20,14,19,4,10,2,14,17,7,21,7,6,11,14,9,8,4,10,3,6,9,4,8,9,6,4,4,3,2,2,1,6,2,2,4,5,1,5,1,3,2,2,2,2,0,3,2,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣竹南鎮,龍山里,824,2712,1343,1369,12,15,18,13,16,14,20,11,11,16,6,8,12,14,23,20,13,20,26,23,21,18,19,21,26,21,21,24,28,21,25,22,12,16,15,18,23,26,25,19,24,29,20,15,17,18,20,19,25,17,23,20,29,17,18,18,25,21,26,17,36,20,18,25,23,28,23,32,19,26,20,24,24,25,27,27,22,31,13,23,19,16,20,20,14,27,16,25,32,22,32,19,31,13,13,15,20,25,20,28,19,20,18,20,19,23,21,28,13,17,18,17,17,18,16,15,11,13,16,8,8,19,8,13,11,12,15,6,8,11,11,7,7,7,4,2,5,9,4,3,6,5,4,8,3,7,3,5,4,12,1,2,5,4,4,6,2,1,2,7,2,3,4,4,2,1,4,4,1,0,1,1,1,2,0,1,2,0,1,2,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣竹南鎮,龍鳳里,820,2668,1324,1344,14,13,24,18,24,18,19,11,7,15,9,5,9,12,12,12,12,17,13,12,18,15,13,10,18,13,20,16,21,15,13,19,21,11,15,16,12,20,17,17,25,18,22,19,15,20,23,21,13,24,16,19,25,27,20,21,20,16,26,28,33,32,26,17,29,26,20,25,28,24,26,23,38,24,24,33,29,22,23,21,26,21,17,15,16,20,6,19,14,20,17,22,21,12,15,26,19,23,18,16,20,19,16,17,14,17,20,21,15,20,13,22,20,25,19,22,21,20,17,16,16,18,16,16,16,14,16,14,16,16,13,17,11,8,4,9,9,6,9,7,6,9,4,3,5,6,6,8,6,8,2,7,6,5,4,5,3,6,4,4,3,4,3,1,1,4,3,1,1,2,0,1,1,2,1,1,1,2,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣頭份鎮,上埔里,913,3119,1646,1473,15,10,17,15,18,11,16,14,10,17,22,13,19,22,12,7,13,10,19,11,17,15,13,21,14,15,19,11,21,20,19,16,15,14,20,24,10,23,25,14,25,17,32,17,23,25,18,15,36,20,21,25,28,28,27,17,12,23,25,22,26,15,29,22,27,30,43,25,39,28,21,25,35,25,31,18,36,21,31,19,29,25,22,19,22,18,18,22,20,21,20,15,18,16,19,10,24,25,23,19,24,25,27,29,16,19,20,24,26,14,27,26,21,20,24,14,16,19,31,20,22,22,20,16,23,22,21,25,20,23,14,20,14,23,12,10,13,8,11,14,12,11,13,11,10,7,11,7,9,10,5,10,13,7,8,9,6,8,3,12,2,9,8,11,5,4,4,4,3,6,4,7,4,0,2,3,1,4,0,1,3,3,1,0,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣頭份鎮,上興里,850,2339,1230,1109,14,19,13,16,17,19,20,5,13,7,8,10,10,9,5,10,9,12,10,10,14,6,14,10,15,12,11,7,18,13,19,11,12,10,22,12,15,19,8,20,12,13,17,16,21,18,18,15,19,17,21,20,19,14,18,15,16,15,24,18,20,20,32,32,27,25,22,21,25,22,28,28,20,25,14,29,26,18,20,15,22,18,15,24,17,12,16,15,22,11,10,18,22,19,19,19,18,15,16,15,17,16,21,15,18,20,20,13,21,12,11,19,10,14,18,17,24,10,17,17,12,8,10,12,16,12,12,10,10,11,8,13,10,4,12,6,9,4,7,7,8,4,5,11,5,1,4,5,6,4,4,3,4,2,4,4,2,2,2,5,1,4,7,6,5,4,6,0,6,3,3,1,2,2,1,1,0,1,5,2,1,2,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣頭份鎮,下興里,946,3073,1596,1477,16,18,18,18,18,22,13,19,11,5,11,10,8,8,14,8,12,11,14,17,20,13,14,12,21,13,26,17,28,20,15,15,22,19,16,23,23,20,29,22,18,20,24,16,18,29,21,19,28,30,16,12,14,16,19,23,21,19,23,19,23,24,28,28,41,24,27,25,32,30,36,27,33,31,26,24,27,24,29,20,29,20,17,25,33,23,20,24,22,14,34,21,21,23,24,28,27,23,24,20,26,29,25,22,29,22,25,12,20,19,25,18,12,13,15,20,22,31,14,25,23,24,21,21,15,15,17,20,12,15,19,11,7,15,17,6,11,9,6,6,7,16,9,12,15,11,11,7,12,7,10,5,6,2,7,10,7,9,3,7,5,6,1,5,5,3,4,3,4,3,4,8,5,2,3,4,7,1,2,4,2,3,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,
10401,苗栗縣頭份鎮,仁愛里,697,1892,935,957,7,9,3,10,6,10,8,12,7,7,6,9,20,10,10,11,7,7,8,7,9,7,12,9,9,9,9,10,11,13,11,10,7,10,13,12,15,8,11,11,12,9,13,12,9,12,14,11,16,8,14,10,17,10,13,14,9,13,11,17,17,20,14,20,16,21,16,7,11,15,17,23,16,18,11,11,17,13,15,12,8,14,15,18,12,12,20,16,16,10,7,20,7,18,15,12,13,11,14,13,17,12,15,14,23,12,15,11,10,14,8,19,13,12,22,16,19,16,14,18,9,13,13,14,17,13,8,7,9,12,5,11,8,11,6,5,6,10,8,3,5,8,6,8,6,7,3,8,8,7,5,5,11,8,7,4,6,4,4,6,6,10,5,3,4,7,1,0,5,2,7,3,2,3,1,1,0,3,1,1,0,0,2,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,
10401,苗栗縣頭份鎮,信義里,486,1119,595,524,2,7,5,1,4,10,6,4,7,2,4,8,3,7,10,4,5,2,4,6,4,4,5,6,5,6,6,1,9,5,3,2,4,5,9,6,6,6,4,6,8,6,7,4,7,10,6,6,8,5,8,6,9,14,5,11,4,7,11,6,15,8,11,8,10,6,12,6,9,8,13,9,4,4,4,7,8,6,7,13,7,7,12,11,9,10,9,6,12,9,9,7,14,8,13,11,17,10,8,9,12,9,11,8,18,7,11,11,17,9,11,5,7,5,9,11,11,11,7,8,10,5,10,10,10,8,7,1,5,3,1,7,4,3,4,2,3,2,2,3,1,0,3,3,4,6,4,1,1,4,2,6,3,3,4,7,3,2,3,4,4,2,1,3,1,2,2,2,1,2,0,1,4,1,0,0,0,1,0,4,1,0,0,2,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣頭份鎮,合興里,1065,3259,1652,1607,27,24,28,22,27,12,28,20,10,17,24,18,20,15,30,21,21,22,22,18,32,23,26,12,28,29,17,22,25,27,32,25,15,12,19,23,29,23,21,25,28,25,27,20,37,18,18,22,24,19,21,19,22,22,17,14,21,16,17,16,27,27,24,33,34,37,31,44,45,38,40,43,48,42,38,45,42,40,31,33,39,37,29,30,29,36,32,28,37,34,24,23,25,24,19,27,20,16,24,28,17,25,18,20,14,15,16,20,23,22,12,22,10,18,17,12,14,9,11,19,16,19,13,9,11,17,11,9,17,13,10,5,5,15,8,6,4,7,4,5,6,8,11,3,4,1,5,4,2,6,3,1,2,2,6,3,2,1,2,2,0,3,2,4,2,1,0,2,1,0,0,1,0,2,0,2,0,0,1,2,0,2,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
10401,苗栗縣頭份鎮,和平里,447,1294,649,645,7,5,7,3,11,8,5,8,3,5,4,2,8,3,9,3,5,5,5,4,5,10,8,14,7,5,10,5,13,8,7,4,8,7,3,5,3,8,8,14,9,5,7,8,6,10,7,8,5,8,6,6,5,3,9,3,7,7,6,10,10,7,12,15,14,11,6,12,16,13,5,11,13,19,13,7,12,13,8,18,13,13,12,4,12,11,12,11,15,10,7,11,11,10,9,6,5,10,5,5,6,8,15,6,4,9,13,4,10,2,11,9,12,9,4,5,5,14,11,10,6,7,8,8,5,9,6,7,8,9,5,5,6,6,10,8,11,5,7,6,7,10,8,7,5,8,8,5,7,5,7,5,3,4,4,4,3,3,5,5,6,6,1,3,2,1,3,4,1,1,1,2,0,3,0,4,1,0,0,1,0,1,0,2,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,
10401,苗栗縣頭份鎮,土牛里,296,1048,536,512,5,6,5,7,5,7,4,4,7,3,3,6,7,7,7,7,6,5,2,6,7,5,4,6,4,3,4,5,2,7,7,7,4,9,9,10,4,6,7,6,7,6,7,0,4,10,4,5,5,6,6,8,5,8,11,8,15,11,9,7,9,5,10,9,10,13,10,6,7,6,11,13,9,7,6,6,9,6,7,8,9,3,11,7,7,7,12,5,2,5,12,7,3,5,8,4,5,8,13,5,13,8,12,9,11,6,10,9,7,8,7,7,10,10,6,3,9,8,3,5,8,4,3,1,4,5,4,5,7,3,5,9,5,5,5,2,3,6,4,11,7,4,7,3,1,2,7,3,4,3,3,4,2,3,3,4,2,2,3,2,1,4,2,1,0,3,2,5,6,0,1,4,1,3,1,1,0,3,0,4,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,
10401,苗栗縣頭份鎮,尖下里,925,3235,1702,1533,12,17,19,14,24,16,10,9,11,20,17,7,12,19,13,11,7,14,9,10,22,13,24,12,21,14,19,14,20,13,23,15,16,9,28,22,20,17,23,21,24,21,29,27,25,20,25,23,24,25,28,23,22,24,25,27,37,21,29,23,30,25,28,36,26,33,38,26,28,18,27,40,23,17,28,22,28,19,18,16,25,13,15,21,20,18,14,18,24,24,27,13,27,21,20,25,23,24,23,21,29,27,32,25,43,30,34,17,36,28,29,19,19,14,19,25,19,21,21,14,24,25,24,16,16,19,21,12,16,21,17,9,12,11,11,9,5,10,10,14,8,7,13,12,10,10,9,17,6,5,8,12,9,12,13,12,6,11,16,15,8,10,12,4,2,11,8,12,5,7,1,7,5,3,3,5,3,10,5,2,2,3,2,3,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,1,0,1,
10401,苗栗縣頭份鎮,尖山里,484,1663,849,814,7,11,12,11,6,7,8,5,4,5,5,6,4,7,5,4,3,7,5,7,7,4,8,4,9,6,9,6,6,7,11,12,8,10,8,8,9,6,13,12,19,12,15,15,9,11,12,12,10,21,11,12,13,13,14,12,11,12,18,15,12,20,14,14,21,20,21,15,16,15,14,12,12,16,15,11,14,14,8,6,11,7,14,16,9,9,12,6,11,10,9,10,15,11,10,17,15,14,11,10,17,10,13,13,16,9,15,11,12,9,14,11,16,8,14,4,12,20,9,6,16,10,12,14,14,8,8,4,6,13,6,4,9,5,3,6,8,8,1,4,3,5,6,6,9,12,10,3,2,6,3,8,6,3,10,9,4,6,4,5,4,4,4,5,3,5,1,2,4,4,4,3,3,5,0,3,1,2,2,1,0,1,1,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣頭份鎮,山下里,1411,4777,2400,2377,28,31,28,33,34,33,25,27,24,18,24,37,24,23,30,34,39,31,23,29,41,31,29,23,48,21,51,36,38,37,46,43,32,34,35,51,48,41,47,27,31,31,31,43,41,41,31,37,38,40,30,33,34,24,26,29,29,34,30,24,37,31,40,35,37,41,47,47,24,39,44,55,41,52,50,49,40,57,40,31,55,38,31,33,49,45,41,35,31,35,40,46,36,40,31,36,42,31,33,28,32,41,36,37,38,28,32,36,32,25,27,26,26,25,20,21,23,29,21,20,26,28,23,20,17,23,24,22,20,14,10,13,11,15,18,10,6,14,11,9,15,11,9,13,11,2,9,8,8,8,14,13,5,6,12,12,8,7,4,10,6,10,9,5,4,3,9,7,5,4,1,4,3,3,2,2,2,3,1,1,1,3,2,1,0,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,1,
